Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,ee24f1651ede1f00f79aec2ffe59390b59823ac2,DotenvPropertySourceTest.java,valueFromEnvironment,"  void valueFromEnvironment() {
    assertThat(source.getProperty(""env.EXAMPLE_MESSAGE_2"")).isEqualTo(""Message 2 from system environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/ee24f1651ede1f00f79aec2ffe59390b59823ac2,"  void valueFromEnvironment() {
    assertThat(source.getProperty(""env.EXAMPLE_MESSAGE_2"")).isEqualTo(""Message 2 from system environment"");
  }
","['  ', 'void', ' ', 'valueFromEnvironment', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'env.EXAMPLE_MESSAGE_2', '""', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 2 from system environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,ee24f1651ede1f00f79aec2ffe59390b59823ac2,DotenvPropertySourceTest.java,valueFromEnvironmentOverride,"  void valueFromEnvironmentOverride() {
    assertThat(source.getProperty(""env.EXAMPLE_MESSAGE_3"")).isEqualTo(""Message 3 from system environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/ee24f1651ede1f00f79aec2ffe59390b59823ac2,"  void valueFromEnvironmentOverride() {
    assertThat(source.getProperty(""env.EXAMPLE_MESSAGE_3"")).isEqualTo(""Message 3 from system environment"");
  }
","['  ', 'void', ' ', 'valueFromEnvironmentOverride', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'env.EXAMPLE_MESSAGE_3', '""', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 3 from system environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,816fac8a12bbbe2e6c7059fc61e5d70b2fffa2ea,DotenvConfig.java,toString,"  public String toString() {
    return ""DotenvConfig{"" +
        ""directory="" + getDirectoryOptional().map(value -> ""'"" + value + ""'"").orElse(""null"") +",https://www.github.com/paulschwarz/spring-dotenv/commit/816fac8a12bbbe2e6c7059fc61e5d70b2fffa2ea,"  public String toString() {
    return ""DotenvConfig{"" +
        ""directory="" + getDirectoryOptional().map(value -> ""'"" + value + ""'"").orElse(""null"") +
","['  ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '    ', 'return', ' ', '""', 'DotenvConfig{', '""', ' ', '+', '\n', '        ', '""', 'directory=', '""', ' ', '+', ' ', 'getDirectoryOptional', '(', ')', '.', 'map', '(', 'value', ' ', '-', '>', ' ', '""', ""'"", '""', ' ', '+', ' ', 'value', ' ', '+', ' ', '""', ""'"", '""', ')', '.', 'orElse', '(', '""', 'null', '""', ')', ' ', '+', '\n', '<END>']"
master,816fac8a12bbbe2e6c7059fc61e5d70b2fffa2ea,DotenvPropertySource.java,addToEnvironment,"  public static void addToEnvironment(ConfigurableEnvironment environment) {
    DotenvConfig dotenvConfig = new DotenvConfig(environment);
    logger.info(""Initializing Dotenv with "" + dotenvConfig);

    environment
        .getPropertySources()
        .addAfter(
            StandardEnvironment.SYSTEM_ENVIRONMENT_PROPERTY_SOURCE_NAME,
            new DotenvPropertySource(dotenvConfig));

    logger.trace(""DotenvPropertySource added to Environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/816fac8a12bbbe2e6c7059fc61e5d70b2fffa2ea,"  public static void addToEnvironment(ConfigurableEnvironment environment) {
    DotenvConfig dotenvConfig = new DotenvConfig(environment);
    logger.info(""Initializing Dotenv with "" + dotenvConfig);

    environment
        .getPropertySources()
        .addAfter(
            StandardEnvironment.SYSTEM_ENVIRONMENT_PROPERTY_SOURCE_NAME,
            new DotenvPropertySource(dotenvConfig));

    logger.trace(""DotenvPropertySource added to Environment"");
  }
","['  ', 'public', ' ', 'static', ' ', 'void', ' ', 'addToEnvironment', '(', 'ConfigurableEnvironment', ' ', 'environment', ')', ' ', '{', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'environment', ')', ';', '\n', '    ', 'logger', '.', 'info', '(', '""', 'Initializing Dotenv with ', '""', ' ', '+', ' ', 'dotenvConfig', ')', ';', '\n', '\n', '    ', 'environment', '\n', '        ', '.', 'getPropertySources', '(', ')', '\n', '        ', '.', 'addAfter', '(', '\n', '            ', 'StandardEnvironment', '.', 'SYSTEM_ENVIRONMENT_PROPERTY_SOURCE_NAME', ',', '\n', '            ', 'new', ' ', 'DotenvPropertySource', '(', 'dotenvConfig', ')', ')', ';', '\n', '\n', '    ', 'logger', '.', 'trace', '(', '""', 'DotenvPropertySource added to Environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,816fac8a12bbbe2e6c7059fc61e5d70b2fffa2ea,DotenvConfigTest.java,defaults,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(null);

    assertFalse(dotenvConfig.getDirectoryOptional().isPresent());
    assertFalse(dotenvConfig.getFilenameOptional().isPresent());
    assertFalse(dotenvConfig.getIgnoreIfMalformedTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().isPresent());
    assertFalse(dotenvConfig.getSystemPropertiesTruth().isPresent());

    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().get());
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/816fac8a12bbbe2e6c7059fc61e5d70b2fffa2ea,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(null);

    assertFalse(dotenvConfig.getDirectoryOptional().isPresent());
    assertFalse(dotenvConfig.getFilenameOptional().isPresent());
    assertFalse(dotenvConfig.getIgnoreIfMalformedTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().isPresent());
    assertFalse(dotenvConfig.getSystemPropertiesTruth().isPresent());

    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().get());
  }
","['  ', 'void', ' ', 'defaults', '(', ')', ' ', '{', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'null', ')', ';', '\n', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getDirectoryOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getFilenameOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getIgnoreIfMalformedTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'getIgnoreIfMissingTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getSystemPropertiesTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'getIgnoreIfMissingTruth', '(', ')', '.', 'get', '(', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DemoApplicationTest.java,fromValueAnnotation,"  void fromValueAnnotation() {
    assertThat(fromValueAnnotation.getValue1()).isEqualTo(""Message 1 from .env"");
    assertThat(fromValueAnnotation.getValue2()).isEqualTo(""Message 2 from system environment"");
    assertThat(fromValueAnnotation.getValue3()).isEqualTo(""Message 3 from system environment"");
    assertThat(fromValueAnnotation.getValue1v2()).isEqualTo(""Message 1 from .env"");
    assertThat(fromValueAnnotation.getValue2v2()).isEqualTo(""Message 2 from system environment"");
    assertThat(fromValueAnnotation.getValue3v2()).isEqualTo(""Message 3 from system environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void fromValueAnnotation() {
    assertThat(fromValueAnnotation.getValue1()).isEqualTo(""Message 1 from .env"");
    assertThat(fromValueAnnotation.getValue2()).isEqualTo(""Message 2 from system environment"");
    assertThat(fromValueAnnotation.getValue3()).isEqualTo(""Message 3 from system environment"");
    assertThat(fromValueAnnotation.getValue1v2()).isEqualTo(""Message 1 from .env"");
    assertThat(fromValueAnnotation.getValue2v2()).isEqualTo(""Message 2 from system environment"");
    assertThat(fromValueAnnotation.getValue3v2()).isEqualTo(""Message 3 from system environment"");
  }
","['  ', 'void', ' ', 'fromValueAnnotation', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'fromValueAnnotation', '.', 'getValue1', '(', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 1 from .env', '""', ')', ';', '\n', '    ', 'assertThat', '(', 'fromValueAnnotation', '.', 'getValue2', '(', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 2 from system environment', '""', ')', ';', '\n', '    ', 'assertThat', '(', 'fromValueAnnotation', '.', 'getValue3', '(', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 3 from system environment', '""', ')', ';', '\n', '    ', 'assertThat', '(', 'fromValueAnnotation', '.', 'getValue1v2', '(', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 1 from .env', '""', ')', ';', '\n', '    ', 'assertThat', '(', 'fromValueAnnotation', '.', 'getValue2v2', '(', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 2 from system environment', '""', ')', ';', '\n', '    ', 'assertThat', '(', 'fromValueAnnotation', '.', 'getValue3v2', '(', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 3 from system environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvConfigTest.java,defaults,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(null);

    assertFalse(dotenvConfig.getDirectoryOptional().isPresent());
    assertFalse(dotenvConfig.getFilenameOptional().isPresent());
    assertFalse(dotenvConfig.getIgnoreIfMalformedTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().isPresent());
    assertFalse(dotenvConfig.getSystemPropertiesTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().get());
    assertFalse(dotenvConfig.getPrefixPropertyOptional().isPresent());
",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void defaults() {
    DotenvConfig dotenvConfig = new DotenvConfig(null);

    assertFalse(dotenvConfig.getDirectoryOptional().isPresent());
    assertFalse(dotenvConfig.getFilenameOptional().isPresent());
    assertFalse(dotenvConfig.getIgnoreIfMalformedTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().isPresent());
    assertFalse(dotenvConfig.getSystemPropertiesTruth().isPresent());
    assertTrue(dotenvConfig.getIgnoreIfMissingTruth().get());
    assertFalse(dotenvConfig.getPrefixPropertyOptional().isPresent());
","['  ', 'void', ' ', 'defaults', '(', ')', ' ', '{', '\n', '    ', 'DotenvConfig', ' ', 'dotenvConfig', ' ', '=', ' ', 'new', ' ', 'DotenvConfig', '(', 'null', ')', ';', '\n', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getDirectoryOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getFilenameOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getIgnoreIfMalformedTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'getIgnoreIfMissingTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getSystemPropertiesTruth', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '    ', 'assertTrue', '(', 'dotenvConfig', '.', 'getIgnoreIfMissingTruth', '(', ')', '.', 'get', '(', ')', ')', ';', '\n', '    ', 'assertFalse', '(', 'dotenvConfig', '.', 'getPrefixPropertyOptional', '(', ')', '.', 'isPresent', '(', ')', ')', ';', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,init,"  void init(){
    configurableEnvironment = mock(ConfigurableEnvironment.class);
    doReturn("""").when(configurableEnvironment).getProperty("".env.prefixProperty"", (String)null);
    source = new DotenvPropertySource(new DotenvConfig(configurableEnvironment));
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void init(){
    configurableEnvironment = mock(ConfigurableEnvironment.class);
    doReturn("""").when(configurableEnvironment).getProperty("".env.prefixProperty"", (String)null);
    source = new DotenvPropertySource(new DotenvConfig(configurableEnvironment));
  }
","['  ', 'void', ' ', 'init', '(', ')', '{', '\n', '    ', 'configurableEnvironment', ' ', '=', ' ', 'mock', '(', 'ConfigurableEnvironment', '.', 'class', ')', ';', '\n', '    ', 'doReturn', '(', '""', '""', ')', '.', 'when', '(', 'configurableEnvironment', ')', '.', 'getProperty', '(', '""', '.env.prefixProperty', '""', ',', ' ', '(', 'String', ')', 'null', ')', ';', '\n', '    ', 'source', ' ', '=', ' ', 'new', ' ', 'DotenvPropertySource', '(', 'new', ' ', 'DotenvConfig', '(', 'configurableEnvironment', ')', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,missing,"  void missing() {
    assertThat(source.getProperty(""MISSING"")).isNull();
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void missing() {
    assertThat(source.getProperty(""MISSING"")).isNull();
  }
","['  ', 'void', ' ', 'missing', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'MISSING', '""', ')', ')', '.', 'isNull', '(', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,valueFromDotenv,"  void valueFromDotenv() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_1"")).isEqualTo(""Message 1 from .env"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void valueFromDotenv() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_1"")).isEqualTo(""Message 1 from .env"");
  }
","['  ', 'void', ' ', 'valueFromDotenv', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'EXAMPLE_MESSAGE_1', '""', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 1 from .env', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,givenPrefixEnv_valueIsNull,"  void givenPrefixEnv_valueIsNull() {
    assertThat(source.getProperty(""env.EXAMPLE_MESSAGE_1"")).isNull();
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void givenPrefixEnv_valueIsNull() {
    assertThat(source.getProperty(""env.EXAMPLE_MESSAGE_1"")).isNull();
  }
","['  ', 'void', ' ', 'givenPrefixEnv_valueIsNull', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'env.EXAMPLE_MESSAGE_1', '""', ')', ')', '.', 'isNull', '(', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,valueFromEnvironment,"  void valueFromEnvironment() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_2"")).isEqualTo(""Message 2 from system environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void valueFromEnvironment() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_2"")).isEqualTo(""Message 2 from system environment"");
  }
","['  ', 'void', ' ', 'valueFromEnvironment', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'EXAMPLE_MESSAGE_2', '""', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 2 from system environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
master,f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,DotenvPropertySourceEnvironmentTest.java,valueFromEnvironmentOverride,"  void valueFromEnvironmentOverride() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_3"")).isEqualTo(""Message 3 from system environment"");
  }",https://www.github.com/paulschwarz/spring-dotenv/commit/f9541636de9de7b72b6ffcaae6ef0d75aa8c909e,"  void valueFromEnvironmentOverride() {
    assertThat(source.getProperty(""EXAMPLE_MESSAGE_3"")).isEqualTo(""Message 3 from system environment"");
  }
","['  ', 'void', ' ', 'valueFromEnvironmentOverride', '(', ')', ' ', '{', '\n', '    ', 'assertThat', '(', 'source', '.', 'getProperty', '(', '""', 'EXAMPLE_MESSAGE_3', '""', ')', ')', '.', 'isEqualTo', '(', '""', 'Message 3 from system environment', '""', ')', ';', '\n', '  ', '}', '\n', '<END>']"
