Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,2184f579ae75c7c2fcd72a841f0019e745d62147,MainActivity.java,onCreate,"    protected void onCreate(Bundle savedInstanceState) {
        super.onCreate(savedInstanceState);
        setContentView(R.layout.activity_main);
        startActivity(new Intent(this, DownloadBinActivity.class));
    }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    protected void onCreate(Bundle savedInstanceState) {
        super.onCreate(savedInstanceState);
        setContentView(R.layout.activity_main);
        startActivity(new Intent(this, DownloadBinActivity.class));
    }
","['    ', 'protected', ' ', 'void', ' ', 'onCreate', '(', 'Bundle', ' ', 'savedInstanceState', ')', ' ', '{', '\n', '        ', 'super', '.', 'onCreate', '(', 'savedInstanceState', ')', ';', '\n', '        ', 'setContentView', '(', 'R', '.', 'layout', '.', 'activity_main', ')', ';', '\n', '        ', 'startActivity', '(', 'new', ' ', 'Intent', '(', 'this', ',', ' ', 'DownloadBinActivity', '.', 'class', ')', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,AsyncRequest.java,run,"    public void run() {
        handler.onStart();

        try {
            HttpURLConnection conn = (HttpURLConnection) new URL(url).openConnection();",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public void run() {
        handler.onStart();

        try {
            HttpURLConnection conn = (HttpURLConnection) new URL(url).openConnection();
","['    ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '        ', 'handler', '.', 'onStart', '(', ')', ';', '\n', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'HttpURLConnection', ' ', 'conn', ' ', '=', ' ', '(', 'HttpURLConnection', ')', ' ', 'new', ' ', 'URL', '(', 'url', ')', '.', 'openConnection', '(', ')', ';', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,DownloadFile.java,onPreExecute,"    protected void onPreExecute() {
        context.runOnUiThread(new Runnable() {
            @Override",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    protected void onPreExecute() {
        context.runOnUiThread(new Runnable() {
            @Override
","['    ', 'protected', ' ', 'void', ' ', 'onPreExecute', '(', ')', ' ', '{', '\n', '        ', 'context', '.', 'runOnUiThread', '(', 'new', ' ', 'Runnable', '(', ')', ' ', '{', '\n', '            ', '@Override', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,DownloadFile.java,run,"            public void run() {
                progressDialog = new ProgressDialog(context);
                progressDialog.setCancelable(false);
                progressDialog.setIndeterminate(false);
                progressDialog.setMessage(context.getString(R.string.downloading_bin));

                progressDialog.show();
            }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"            public void run() {
                progressDialog = new ProgressDialog(context);
                progressDialog.setCancelable(false);
                progressDialog.setIndeterminate(false);
                progressDialog.setMessage(context.getString(R.string.downloading_bin));

                progressDialog.show();
            }
","['            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'progressDialog', ' ', '=', ' ', 'new', ' ', 'ProgressDialog', '(', 'context', ')', ';', '\n', '                ', 'progressDialog', '.', 'setCancelable', '(', 'false', ')', ';', '\n', '                ', 'progressDialog', '.', 'setIndeterminate', '(', 'false', ')', ';', '\n', '                ', 'progressDialog', '.', 'setMessage', '(', 'context', '.', 'getString', '(', 'R', '.', 'string', '.', 'downloading_bin', ')', ')', ';', '\n', '\n', '                ', 'progressDialog', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,DownloadFile.java,onPostExecute,"    protected void onPostExecute(Object result) {
        progressDialog.dismiss();

        if (result instanceof ByteArrayOutputStream) {
            ByteArrayOutputStream out = (ByteArrayOutputStream) result;",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    protected void onPostExecute(Object result) {
        progressDialog.dismiss();

        if (result instanceof ByteArrayOutputStream) {
            ByteArrayOutputStream out = (ByteArrayOutputStream) result;
","['    ', 'protected', ' ', 'void', ' ', 'onPostExecute', '(', 'Object', ' ', 'result', ')', ' ', '{', '\n', '        ', 'progressDialog', '.', 'dismiss', '(', ')', ';', '\n', '\n', '        ', 'if', ' ', '(', 'result', ' ', 'instanceof', ' ', 'ByteArrayOutputStream', ')', ' ', '{', '\n', '            ', 'ByteArrayOutputStream', ' ', 'out', ' ', '=', ' ', '(', 'ByteArrayOutputStream', ')', ' ', 'result', ';', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,DownloadFile.java,onProgressUpdate,"    protected void onProgressUpdate(Integer... values) {
        progressDialog.setProgress(values[0]);
    }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    protected void onProgressUpdate(Integer... values) {
        progressDialog.setProgress(values[0]);
    }
","['    ', 'protected', ' ', 'void', ' ', 'onProgressUpdate', '(', 'Integer', '.', '.', '.', ' ', 'values', ')', ' ', '{', '\n', '        ', 'progressDialog', '.', 'setProgress', '(', 'values', '[', '0', ']', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,DownloadFile.java,doInBackground,"    protected Object doInBackground(URL... params) {
        try {
            HttpURLConnection conn = (HttpURLConnection) params[0].openConnection();",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    protected Object doInBackground(URL... params) {
        try {
            HttpURLConnection conn = (HttpURLConnection) params[0].openConnection();
","['    ', 'protected', ' ', 'Object', ' ', 'doInBackground', '(', 'URL', '.', '.', '.', ' ', 'params', ')', ' ', '{', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'HttpURLConnection', ' ', 'conn', ' ', '=', ' ', '(', 'HttpURLConnection', ')', ' ', 'params', '[', '0', ']', '.', 'openConnection', '(', ')', ';', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,IResponse.java,onStart,"    void onStart();

    void onResponse(String response);

    void onException(Exception exception);

    void onFailed(int code, String message);
}",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    void onStart();

    void onResponse(String response);

    void onException(Exception exception);

    void onFailed(int code, String message);
}
","['    ', 'void', ' ', 'onStart', '(', ')', ';', '\n', '\n', '    ', 'void', ' ', 'onResponse', '(', 'String', ' ', 'response', ')', ';', '\n', '\n', '    ', 'void', ' ', 'onException', '(', 'Exception', ' ', 'exception', ')', ';', '\n', '\n', '    ', 'void', ' ', 'onFailed', '(', 'int', ' ', 'code', ',', ' ', 'String', ' ', 'message', ')', ';', '\n', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,IResponse.java,onResponse,"    void onResponse(String response);

    void onException(Exception exception);

    void onFailed(int code, String message);
}",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    void onResponse(String response);

    void onException(Exception exception);

    void onFailed(int code, String message);
}
","['    ', 'void', ' ', 'onResponse', '(', 'String', ' ', 'response', ')', ';', '\n', '\n', '    ', 'void', ' ', 'onException', '(', 'Exception', ' ', 'exception', ')', ';', '\n', '\n', '    ', 'void', ' ', 'onFailed', '(', 'int', ' ', 'code', ',', ' ', 'String', ' ', 'message', ')', ';', '\n', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,IResponse.java,onException,"    void onException(Exception exception);

    void onFailed(int code, String message);
}",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    void onException(Exception exception);

    void onFailed(int code, String message);
}
","['    ', 'void', ' ', 'onException', '(', 'Exception', ' ', 'exception', ')', ';', '\n', '\n', '    ', 'void', ' ', 'onFailed', '(', 'int', ' ', 'code', ',', ' ', 'String', ' ', 'message', ')', ';', '\n', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,unzipBin,"    public static void unzipBin(InputStream in, Context context) throws IOException {
        try (ZipInputStream zis = new ZipInputStream(new BufferedInputStream(in))) {
            ZipEntry ze;",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public static void unzipBin(InputStream in, Context context) throws IOException {
        try (ZipInputStream zis = new ZipInputStream(new BufferedInputStream(in))) {
            ZipEntry ze;
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'unzipBin', '(', 'InputStream', ' ', 'in', ',', ' ', 'Context', ' ', 'context', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '        ', 'try', ' ', '(', 'ZipInputStream', ' ', 'zis', ' ', '=', ' ', 'new', ' ', 'ZipInputStream', '(', 'new', ' ', 'BufferedInputStream', '(', 'in', ')', ')', ')', ' ', '{', '\n', '            ', 'ZipEntry', ' ', 'ze', ';', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,UIToast,"    public static void UIToast(final Activity context, final String text) {
        UIToast(context, text, Toast.LENGTH_SHORT);
    }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public static void UIToast(final Activity context, final String text) {
        UIToast(context, text, Toast.LENGTH_SHORT);
    }
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'UIToast', '(', 'final', ' ', 'Activity', ' ', 'context', ',', ' ', 'final', ' ', 'String', ' ', 'text', ')', ' ', '{', '\n', '        ', 'UIToast', '(', 'context', ',', ' ', 'text', ',', ' ', 'Toast', '.', 'LENGTH_SHORT', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,UIToast,"    public static void UIToast(final Activity context, final String text, final int duration) {
        context.runOnUiThread(new Runnable() {
            @Override",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public static void UIToast(final Activity context, final String text, final int duration) {
        context.runOnUiThread(new Runnable() {
            @Override
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'UIToast', '(', 'final', ' ', 'Activity', ' ', 'context', ',', ' ', 'final', ' ', 'String', ' ', 'text', ',', ' ', 'final', ' ', 'int', ' ', 'duration', ')', ' ', '{', '\n', '        ', 'context', '.', 'runOnUiThread', '(', 'new', ' ', 'Runnable', '(', ')', ' ', '{', '\n', '            ', '@Override', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,run,"            public void run() {
                Toast.makeText(context, text, duration).show();
            }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"            public void run() {
                Toast.makeText(context, text, duration).show();
            }
","['            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'Toast', '.', 'makeText', '(', 'context', ',', ' ', 'text', ',', ' ', 'duration', ')', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,UIToast,"    public static void UIToast(final Activity context, final String text, final int duration, Runnable extra) {
        context.runOnUiThread(new Runnable() {
            @Override
            public void run() {
                Toast.makeText(context, text, duration).show();
            }
        });
        context.runOnUiThread(extra);
    }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public static void UIToast(final Activity context, final String text, final int duration, Runnable extra) {
        context.runOnUiThread(new Runnable() {
            @Override
            public void run() {
                Toast.makeText(context, text, duration).show();
            }
        });
        context.runOnUiThread(extra);
    }
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'UIToast', '(', 'final', ' ', 'Activity', ' ', 'context', ',', ' ', 'final', ' ', 'String', ' ', 'text', ',', ' ', 'final', ' ', 'int', ' ', 'duration', ',', ' ', 'Runnable', ' ', 'extra', ')', ' ', '{', '\n', '        ', 'context', '.', 'runOnUiThread', '(', 'new', ' ', 'Runnable', '(', ')', ' ', '{', '\n', '            ', '@Override', '\n', '            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'Toast', '.', 'makeText', '(', 'context', ',', ' ', 'text', ',', ' ', 'duration', ')', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '        ', '}', ')', ';', '\n', '        ', 'context', '.', 'runOnUiThread', '(', 'extra', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,UIToast,"    public static void UIToast(final Activity context, final TOAST_MESSAGES message) {
        context.runOnUiThread(new Runnable() {
            @Override
            public void run() {
                Toast.makeText(context, message.toString() + (message.isError() ? "" See logs for more..."" : """"), Toast.LENGTH_SHORT).show();
            }
        });
        LogMe(context, message.toString(), message.isError());
    }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public static void UIToast(final Activity context, final TOAST_MESSAGES message) {
        context.runOnUiThread(new Runnable() {
            @Override
            public void run() {
                Toast.makeText(context, message.toString() + (message.isError() ? "" See logs for more..."" : """"), Toast.LENGTH_SHORT).show();
            }
        });
        LogMe(context, message.toString(), message.isError());
    }
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'UIToast', '(', 'final', ' ', 'Activity', ' ', 'context', ',', ' ', 'final', ' ', 'TOAST_MESSAGES', ' ', 'message', ')', ' ', '{', '\n', '        ', 'context', '.', 'runOnUiThread', '(', 'new', ' ', 'Runnable', '(', ')', ' ', '{', '\n', '            ', '@Override', '\n', '            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'Toast', '.', 'makeText', '(', 'context', ',', ' ', 'message', '.', 'toString', '(', ')', ' ', '+', ' ', '(', 'message', '.', 'isError', '(', ')', ' ', '?', ' ', '""', ' See logs for more...', '""', ' ', ':', ' ', '""', '""', ')', ',', ' ', 'Toast', '.', 'LENGTH_SHORT', ')', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '        ', '}', ')', ';', '\n', '        ', 'LogMe', '(', 'context', ',', ' ', 'message', '.', 'toString', '(', ')', ',', ' ', 'message', '.', 'isError', '(', ')', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,run,"            public void run() {
                Toast.makeText(context, message.toString() + (message.isError() ? "" See logs for more..."" : """"), Toast.LENGTH_SHORT).show();
            }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"            public void run() {
                Toast.makeText(context, message.toString() + (message.isError() ? "" See logs for more..."" : """"), Toast.LENGTH_SHORT).show();
            }
","['            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'Toast', '.', 'makeText', '(', 'context', ',', ' ', 'message', '.', 'toString', '(', ')', ' ', '+', ' ', '(', 'message', '.', 'isError', '(', ')', ' ', '?', ' ', '""', ' See logs for more...', '""', ' ', ':', ' ', '""', '""', ')', ',', ' ', 'Toast', '.', 'LENGTH_SHORT', ')', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,UIToast,"    public static void UIToast(final Activity context, final TOAST_MESSAGES message, final String message_extras) {
        context.runOnUiThread(new Runnable() {
            @Override
            public void run() {
                Toast.makeText(context, message.toString(), Toast.LENGTH_SHORT).show();
            }
        });

        LogMe(context, message + "" Details: "" + message_extras, message.isError());
    }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"    public static void UIToast(final Activity context, final TOAST_MESSAGES message, final String message_extras) {
        context.runOnUiThread(new Runnable() {
            @Override
            public void run() {
                Toast.makeText(context, message.toString(), Toast.LENGTH_SHORT).show();
            }
        });

        LogMe(context, message + "" Details: "" + message_extras, message.isError());
    }
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'UIToast', '(', 'final', ' ', 'Activity', ' ', 'context', ',', ' ', 'final', ' ', 'TOAST_MESSAGES', ' ', 'message', ',', ' ', 'final', ' ', 'String', ' ', 'message_extras', ')', ' ', '{', '\n', '        ', 'context', '.', 'runOnUiThread', '(', 'new', ' ', 'Runnable', '(', ')', ' ', '{', '\n', '            ', '@Override', '\n', '            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'Toast', '.', 'makeText', '(', 'context', ',', ' ', 'message', '.', 'toString', '(', ')', ',', ' ', 'Toast', '.', 'LENGTH_SHORT', ')', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '        ', '}', ')', ';', '\n', '\n', '        ', 'LogMe', '(', 'context', ',', ' ', 'message', ' ', '+', ' ', '""', ' Details: ', '""', ' ', '+', ' ', 'message_extras', ',', ' ', 'message', '.', 'isError', '(', ')', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,2184f579ae75c7c2fcd72a841f0019e745d62147,Utils.java,run,"            public void run() {
                Toast.makeText(context, message.toString(), Toast.LENGTH_SHORT).show();
            }",https://www.github.com/devgianlu/aria2android/commit/2184f579ae75c7c2fcd72a841f0019e745d62147,"            public void run() {
                Toast.makeText(context, message.toString(), Toast.LENGTH_SHORT).show();
            }
","['            ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '                ', 'Toast', '.', 'makeText', '(', 'context', ',', ' ', 'message', '.', 'toString', '(', ')', ',', ' ', 'Toast', '.', 'LENGTH_SHORT', ')', '.', 'show', '(', ')', ';', '\n', '            ', '}', '\n', '<END>']"
