Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,7d241e45cfc2a891893932e11dc08168059f66f7,KmsTextEncryptor.java,decrypt,"    public String decrypt(final String encryptedText) {

        // Assuming the encryptedText is encoded in Base64
        final ByteBuffer encryptedBytes = Base64.getDecoder().decode(ByteBuffer.wrap(encryptedText.getBytes()));

        final DecryptRequest decryptRequest = new DecryptRequest().withCiphertextBlob(encryptedBytes);

        return extractString(getKms().decrypt(decryptRequest).getPlaintext());
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/7d241e45cfc2a891893932e11dc08168059f66f7,"    public String decrypt(final String encryptedText) {

        
        final ByteBuffer encryptedBytes = Base64.getDecoder().decode(ByteBuffer.wrap(encryptedText.getBytes()));

        final DecryptRequest decryptRequest = new DecryptRequest().withCiphertextBlob(encryptedBytes);

        return extractString(getKms().decrypt(decryptRequest).getPlaintext());
    }
","['    ', 'public', ' ', 'String', ' ', 'decrypt', '(', 'final', ' ', 'String', ' ', 'encryptedText', ')', ' ', '{', '\n', '\n', '        ', '\n', '        ', 'final', ' ', 'ByteBuffer', ' ', 'encryptedBytes', ' ', '=', ' ', 'Base64', '.', 'getDecoder', '(', ')', '.', 'decode', '(', 'ByteBuffer', '.', 'wrap', '(', 'encryptedText', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '\n', '        ', 'final', ' ', 'DecryptRequest', ' ', 'decryptRequest', ' ', '=', ' ', 'new', ' ', 'DecryptRequest', '(', ')', '.', 'withCiphertextBlob', '(', 'encryptedBytes', ')', ';', '\n', '\n', '        ', 'return', ' ', 'extractString', '(', 'getKms', '(', ')', '.', 'decrypt', '(', 'decryptRequest', ')', '.', 'getPlaintext', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,59c52941971985d3e11a54e8a21169442169c73e,EncryptionCLI.java,run,"    public void run(final String... args) {
        try {
            checkArgument(args.length >= 3, ""Too few arguments."");",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/59c52941971985d3e11a54e8a21169442169c73e,"    public void run(final String... args) {
        try {
            checkArgument(args.length >= 3, ""Too few arguments."");
","['    ', 'public', ' ', 'void', ' ', 'run', '(', 'final', ' ', 'String', '.', '.', '.', ' ', 'args', ')', ' ', '{', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'checkArgument', '(', 'args', '.', 'length', ' ', '>', '=', ' ', '3', ',', ' ', '""', 'Too few arguments.', '""', ')', ';', '\n']"
master,59c52941971985d3e11a54e8a21169442169c73e,KmsEncryptionConfiguration.java,environmentDecryptApplicationInitializer,"    EnvironmentDecryptApplicationInitializer environmentDecryptApplicationInitializer() {
        return new EnvironmentDecryptApplicationInitializer(kmsTextEncryptor);
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/59c52941971985d3e11a54e8a21169442169c73e,"    EnvironmentDecryptApplicationInitializer environmentDecryptApplicationInitializer() {
        return new EnvironmentDecryptApplicationInitializer(kmsTextEncryptor);
    }
","['    ', 'EnvironmentDecryptApplicationInitializer', ' ', 'environmentDecryptApplicationInitializer', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'EnvironmentDecryptApplicationInitializer', '(', 'kmsTextEncryptor', ')', ';', '\n', '    ', '}', '\n']"
master,59c52941971985d3e11a54e8a21169442169c73e,KmsEncryptionConfiguration.java,kmsTextEncryptor,"        KmsTextEncryptor kmsTextEncryptor() {
            return new KmsTextEncryptor(kms, kmsKeyId);
        }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/59c52941971985d3e11a54e8a21169442169c73e,"        KmsTextEncryptor kmsTextEncryptor() {
            return new KmsTextEncryptor(kms, kmsKeyId);
        }
","['        ', 'KmsTextEncryptor', ' ', 'kmsTextEncryptor', '(', ')', ' ', '{', '\n', '            ', 'return', ' ', 'new', ' ', 'KmsTextEncryptor', '(', 'kms', ',', ' ', 'kmsKeyId', ')', ';', '\n', '        ', '}', '\n']"
master,59c52941971985d3e11a54e8a21169442169c73e,KmsEncryptionConfiguration.java,kms,"        AWSKMS kms() {
            final AWSKMSClient awskmsClient = new AWSKMSClient();
            awskmsClient.setRegion(region);
            return awskmsClient;
        }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/59c52941971985d3e11a54e8a21169442169c73e,"        AWSKMS kms() {
            final AWSKMSClient awskmsClient = new AWSKMSClient();
            awskmsClient.setRegion(region);
            return awskmsClient;
        }
","['        ', 'AWSKMS', ' ', 'kms', '(', ')', ' ', '{', '\n', '            ', 'final', ' ', 'AWSKMSClient', ' ', 'awskmsClient', ' ', '=', ' ', 'new', ' ', 'AWSKMSClient', '(', ')', ';', '\n', '            ', 'awskmsClient', '.', 'setRegion', '(', 'region', ')', ';', '\n', '            ', 'return', ' ', 'awskmsClient', ';', '\n', '        ', '}', '\n']"
master,59c52941971985d3e11a54e8a21169442169c73e,KmsTextEncryptor.java,encrypt,"    public String encrypt(final String text) {
        Assert.hasText(kmsKeyId, ""kmsKeyId must not be blank"");

        final EncryptRequest encryptRequest =
            new EncryptRequest().withKeyId(kmsKeyId) //
                                .withPlaintext(ByteBuffer.wrap(text.getBytes()));

        final ByteBuffer encryptedBytes = kms.encrypt(encryptRequest).getCiphertextBlob();

        return extractString(Base64.getEncoder().encode(encryptedBytes));
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/59c52941971985d3e11a54e8a21169442169c73e,"    public String encrypt(final String text) {
        Assert.hasText(kmsKeyId, ""kmsKeyId must not be blank"");

        final EncryptRequest encryptRequest =
            new EncryptRequest().withKeyId(kmsKeyId) 
                                .withPlaintext(ByteBuffer.wrap(text.getBytes()));

        final ByteBuffer encryptedBytes = kms.encrypt(encryptRequest).getCiphertextBlob();

        return extractString(Base64.getEncoder().encode(encryptedBytes));
    }
","['    ', 'public', ' ', 'String', ' ', 'encrypt', '(', 'final', ' ', 'String', ' ', 'text', ')', ' ', '{', '\n', '        ', 'Assert', '.', 'hasText', '(', 'kmsKeyId', ',', ' ', '""', 'kmsKeyId must not be blank', '""', ')', ';', '\n', '\n', '        ', 'final', ' ', 'EncryptRequest', ' ', 'encryptRequest', ' ', '=', '\n', '            ', 'new', ' ', 'EncryptRequest', '(', ')', '.', 'withKeyId', '(', 'kmsKeyId', ')', ' ', '\n', '                                ', '.', 'withPlaintext', '(', 'ByteBuffer', '.', 'wrap', '(', 'text', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '\n', '        ', 'final', ' ', 'ByteBuffer', ' ', 'encryptedBytes', ' ', '=', ' ', 'kms', '.', 'encrypt', '(', 'encryptRequest', ')', '.', 'getCiphertextBlob', '(', ')', ';', '\n', '\n', '        ', 'return', ' ', 'extractString', '(', 'Base64', '.', 'getEncoder', '(', ')', '.', 'encode', '(', 'encryptedBytes', ')', ')', ';', '\n', '    ', '}', '\n']"
master,59c52941971985d3e11a54e8a21169442169c73e,KmsTextEncryptor.java,decrypt,"    public String decrypt(final String encryptedText) {

        // Assuming the encryptedText is encoded in Base64
        final ByteBuffer encryptedBytes = Base64.getDecoder().decode(ByteBuffer.wrap(encryptedText.getBytes()));

        final DecryptRequest decryptRequest = new DecryptRequest().withCiphertextBlob(encryptedBytes);

        return extractString(kms.decrypt(decryptRequest).getPlaintext());
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/59c52941971985d3e11a54e8a21169442169c73e,"    public String decrypt(final String encryptedText) {

        
        final ByteBuffer encryptedBytes = Base64.getDecoder().decode(ByteBuffer.wrap(encryptedText.getBytes()));

        final DecryptRequest decryptRequest = new DecryptRequest().withCiphertextBlob(encryptedBytes);

        return extractString(kms.decrypt(decryptRequest).getPlaintext());
    }
","['    ', 'public', ' ', 'String', ' ', 'decrypt', '(', 'final', ' ', 'String', ' ', 'encryptedText', ')', ' ', '{', '\n', '\n', '        ', '\n', '        ', 'final', ' ', 'ByteBuffer', ' ', 'encryptedBytes', ' ', '=', ' ', 'Base64', '.', 'getDecoder', '(', ')', '.', 'decode', '(', 'ByteBuffer', '.', 'wrap', '(', 'encryptedText', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '\n', '        ', 'final', ' ', 'DecryptRequest', ' ', 'decryptRequest', ' ', '=', ' ', 'new', ' ', 'DecryptRequest', '(', ')', '.', 'withCiphertextBlob', '(', 'encryptedBytes', ')', ';', '\n', '\n', '        ', 'return', ' ', 'extractString', '(', 'kms', '.', 'decrypt', '(', 'decryptRequest', ')', '.', 'getPlaintext', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,KmsTextEncryptor.java,encrypt,"    public String encrypt(final String text) {
        Assert.hasText(kmsKeyId, ""kmsKeyId must not be blank"");
        if (text == null || text.isEmpty()) {
            return EMPTY_STRING;",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,"    public String encrypt(final String text) {
        Assert.hasText(kmsKeyId, ""kmsKeyId must not be blank"");
        if (text == null || text.isEmpty()) {
            return EMPTY_STRING;
","['    ', 'public', ' ', 'String', ' ', 'encrypt', '(', 'final', ' ', 'String', ' ', 'text', ')', ' ', '{', '\n', '        ', 'Assert', '.', 'hasText', '(', 'kmsKeyId', ',', ' ', '""', 'kmsKeyId must not be blank', '""', ')', ';', '\n', '        ', 'if', ' ', '(', 'text', ' ', '=', '=', ' ', 'null', ' ', '|', '|', ' ', 'text', '.', 'isEmpty', '(', ')', ')', ' ', '{', '\n', '            ', 'return', ' ', 'EMPTY_STRING', ';', '\n']"
master,3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,KmsTextEncryptor.java,decrypt,"    public String decrypt(final String encryptedText) {
        if (encryptedText == null || encryptedText.isEmpty()) {
            return EMPTY_STRING;",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,"    public String decrypt(final String encryptedText) {
        if (encryptedText == null || encryptedText.isEmpty()) {
            return EMPTY_STRING;
","['    ', 'public', ' ', 'String', ' ', 'decrypt', '(', 'final', ' ', 'String', ' ', 'encryptedText', ')', ' ', '{', '\n', '        ', 'if', ' ', '(', 'encryptedText', ' ', '=', '=', ' ', 'null', ' ', '|', '|', ' ', 'encryptedText', '.', 'isEmpty', '(', ')', ')', ' ', '{', '\n', '            ', 'return', ' ', 'EMPTY_STRING', ';', '\n']"
master,3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,KmsTextEncryptorTest.java,setUp,"    public void setUp() throws Exception {
        mockKms = mock(AWSKMS.class);
        textEncryptor = new KmsTextEncryptor(mockKms, KMS_KEY_ID);

        expectedEncryptRequest = new EncryptRequest();
        expectedEncryptRequest.setKeyId(KMS_KEY_ID);
        expectedEncryptRequest.setPlaintext(wrap(PLAINTEXT.getBytes()));

        encryptResult = new EncryptResult();
        encryptResult.setCiphertextBlob(wrap(CIPHER_TEXT.getBytes()));
        when(mockKms.encrypt(any(EncryptRequest.class))).thenReturn(encryptResult);

        expectedDecryptRequest = new DecryptRequest();
        expectedDecryptRequest.setCiphertextBlob(wrap(CIPHER_TEXT.getBytes()));

        decryptResult = new DecryptResult();
        decryptResult.setPlaintext(wrap(PLAINTEXT.getBytes()));
        when(mockKms.decrypt(any(DecryptRequest.class))).thenReturn(decryptResult);
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,"    public void setUp() throws Exception {
        mockKms = mock(AWSKMS.class);
        textEncryptor = new KmsTextEncryptor(mockKms, KMS_KEY_ID);

        expectedEncryptRequest = new EncryptRequest();
        expectedEncryptRequest.setKeyId(KMS_KEY_ID);
        expectedEncryptRequest.setPlaintext(wrap(PLAINTEXT.getBytes()));

        encryptResult = new EncryptResult();
        encryptResult.setCiphertextBlob(wrap(CIPHER_TEXT.getBytes()));
        when(mockKms.encrypt(any(EncryptRequest.class))).thenReturn(encryptResult);

        expectedDecryptRequest = new DecryptRequest();
        expectedDecryptRequest.setCiphertextBlob(wrap(CIPHER_TEXT.getBytes()));

        decryptResult = new DecryptResult();
        decryptResult.setPlaintext(wrap(PLAINTEXT.getBytes()));
        when(mockKms.decrypt(any(DecryptRequest.class))).thenReturn(decryptResult);
    }
","['    ', 'public', ' ', 'void', ' ', 'setUp', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '        ', 'mockKms', ' ', '=', ' ', 'mock', '(', 'AWSKMS', '.', 'class', ')', ';', '\n', '        ', 'textEncryptor', ' ', '=', ' ', 'new', ' ', 'KmsTextEncryptor', '(', 'mockKms', ',', ' ', 'KMS_KEY_ID', ')', ';', '\n', '\n', '        ', 'expectedEncryptRequest', ' ', '=', ' ', 'new', ' ', 'EncryptRequest', '(', ')', ';', '\n', '        ', 'expectedEncryptRequest', '.', 'setKeyId', '(', 'KMS_KEY_ID', ')', ';', '\n', '        ', 'expectedEncryptRequest', '.', 'setPlaintext', '(', 'wrap', '(', 'PLAINTEXT', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '\n', '        ', 'encryptResult', ' ', '=', ' ', 'new', ' ', 'EncryptResult', '(', ')', ';', '\n', '        ', 'encryptResult', '.', 'setCiphertextBlob', '(', 'wrap', '(', 'CIPHER_TEXT', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '        ', 'when', '(', 'mockKms', '.', 'encrypt', '(', 'any', '(', 'EncryptRequest', '.', 'class', ')', ')', ')', '.', 'thenReturn', '(', 'encryptResult', ')', ';', '\n', '\n', '        ', 'expectedDecryptRequest', ' ', '=', ' ', 'new', ' ', 'DecryptRequest', '(', ')', ';', '\n', '        ', 'expectedDecryptRequest', '.', 'setCiphertextBlob', '(', 'wrap', '(', 'CIPHER_TEXT', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '\n', '        ', 'decryptResult', ' ', '=', ' ', 'new', ' ', 'DecryptResult', '(', ')', ';', '\n', '        ', 'decryptResult', '.', 'setPlaintext', '(', 'wrap', '(', 'PLAINTEXT', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '        ', 'when', '(', 'mockKms', '.', 'decrypt', '(', 'any', '(', 'DecryptRequest', '.', 'class', ')', ')', ')', '.', 'thenReturn', '(', 'decryptResult', ')', ';', '\n', '    ', '}', '\n']"
master,3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,KmsTextEncryptorTest.java,tearDown,"    public void tearDown() throws Exception {
        verifyNoMoreInteractions(mockKms);
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,"    public void tearDown() throws Exception {
        verifyNoMoreInteractions(mockKms);
    }
","['    ', 'public', ' ', 'void', ' ', 'tearDown', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '        ', 'verifyNoMoreInteractions', '(', 'mockKms', ')', ';', '\n', '    ', '}', '\n']"
master,3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,KmsTextEncryptorTest.java,testEncrypt,"    public void testEncrypt() throws Exception {
        assertThat(textEncryptor.encrypt(PLAINTEXT)).isEqualTo(BASE64_CIPHER_TEXT);
        verify(mockKms).encrypt(eq(expectedEncryptRequest));
    }",https://www.github.com/zalando/spring-cloud-config-aws-kms/commit/3fa0fc994222c7cc5fa61498aa7f3da25ad0e16d,"    public void testEncrypt() throws Exception {
        assertThat(textEncryptor.encrypt(PLAINTEXT)).isEqualTo(BASE64_CIPHER_TEXT);
        verify(mockKms).encrypt(eq(expectedEncryptRequest));
    }
","['    ', 'public', ' ', 'void', ' ', 'testEncrypt', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '        ', 'assertThat', '(', 'textEncryptor', '.', 'encrypt', '(', 'PLAINTEXT', ')', ')', '.', 'isEqualTo', '(', 'BASE64_CIPHER_TEXT', ')', ';', '\n', '        ', 'verify', '(', 'mockKms', ')', '.', 'encrypt', '(', 'eq', '(', 'expectedEncryptRequest', ')', ')', ';', '\n', '    ', '}', '\n']"
