Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,483b03e7ff83648bda351cd815c1ad05d5f377a5,TelegramAlarmCallbackConfig.java,check,"    public static void check(Configuration config) throws ConfigurationException {
        String[] mandatoryFields = {
            Config.MESSAGE,
            Config.CHAT,
            Config.PARSE_MODE,
            Config.TOKEN,
            Config.GRAYLOG_URL
        };

        for (String field : mandatoryFields) {
            if (!config.stringIsSet(field)) {
                throw new ConfigurationException(String.format(ERROR_NOT_SET, field));
            }
        }

        if (config.stringIsSet(Config.PROXY)) {
            String proxy = config.getString(Config.PROXY);",https://www.github.com/irgendwr/telegramalert/commit/483b03e7ff83648bda351cd815c1ad05d5f377a5,"    public static void check(Configuration config) throws ConfigurationException {
        String[] mandatoryFields = {
            Config.MESSAGE,
            Config.CHAT,
            Config.PARSE_MODE,
            Config.TOKEN,
            Config.GRAYLOG_URL
        };

        for (String field : mandatoryFields) {
            if (!config.stringIsSet(field)) {
                throw new ConfigurationException(String.format(ERROR_NOT_SET, field));
            }
        }

        if (config.stringIsSet(Config.PROXY)) {
            String proxy = config.getString(Config.PROXY);
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'check', '(', 'Configuration', ' ', 'config', ')', ' ', 'throws', ' ', 'ConfigurationException', ' ', '{', '\n', '        ', 'String', '[', ']', ' ', 'mandatoryFields', ' ', '=', ' ', '{', '\n', '            ', 'Config', '.', 'MESSAGE', ',', '\n', '            ', 'Config', '.', 'CHAT', ',', '\n', '            ', 'Config', '.', 'PARSE_MODE', ',', '\n', '            ', 'Config', '.', 'TOKEN', ',', '\n', '            ', 'Config', '.', 'GRAYLOG_URL', '\n', '        ', '}', ';', '\n', '\n', '        ', 'for', ' ', '(', 'String', ' ', 'field', ' ', ':', ' ', 'mandatoryFields', ')', ' ', '{', '\n', '            ', 'if', ' ', '(', '!', 'config', '.', 'stringIsSet', '(', 'field', ')', ')', ' ', '{', '\n', '                ', 'throw', ' ', 'new', ' ', 'ConfigurationException', '(', 'String', '.', 'format', '(', 'ERROR_NOT_SET', ',', ' ', 'field', ')', ')', ';', '\n', '            ', '}', '\n', '        ', '}', '\n', '\n', '        ', 'if', ' ', '(', 'config', '.', 'stringIsSet', '(', 'Config', '.', 'PROXY', ')', ')', ' ', '{', '\n', '            ', 'String', ' ', 'proxy', ' ', '=', ' ', 'config', '.', 'getString', '(', 'Config', '.', 'PROXY', ')', ';', '\n']"
master,2619463f207ac137f473a7387586321cffd7589f,TelegramBot.java,sendMessage,"    void sendMessage(String msg) throws AlarmCallbackException {
        final CloseableHttpClient client;

        if (!proxy.isEmpty()) {
            String[] proxyArr = proxy.split("":"");
            HttpHost proxy = new HttpHost(proxyArr[0], Integer.parseInt(proxyArr[1]));
            DefaultProxyRoutePlanner routePlanner = new DefaultProxyRoutePlanner(proxy);
            client = HttpClients.custom()
                    .setRoutePlanner(routePlanner)
                    .build();
        } else {
            client = HttpClients.createDefault();
        }

        HttpPost request = new HttpPost(String.format(API, token, ""sendMessage""));

        try {
            request.setEntity(createJsonStringEntity(msg));",https://www.github.com/irgendwr/telegramalert/commit/2619463f207ac137f473a7387586321cffd7589f,"    void sendMessage(String msg) throws AlarmCallbackException {
        final CloseableHttpClient client;

        if (!proxy.isEmpty()) {
            String[] proxyArr = proxy.split("":"");
            HttpHost proxy = new HttpHost(proxyArr[0], Integer.parseInt(proxyArr[1]));
            DefaultProxyRoutePlanner routePlanner = new DefaultProxyRoutePlanner(proxy);
            client = HttpClients.custom()
                    .setRoutePlanner(routePlanner)
                    .build();
        } else {
            client = HttpClients.createDefault();
        }

        HttpPost request = new HttpPost(String.format(API, token, ""sendMessage""));

        try {
            request.setEntity(createJsonStringEntity(msg));
","['    ', 'void', ' ', 'sendMessage', '(', 'String', ' ', 'msg', ')', ' ', 'throws', ' ', 'AlarmCallbackException', ' ', '{', '\n', '        ', 'final', ' ', 'CloseableHttpClient', ' ', 'client', ';', '\n', '\n', '        ', 'if', ' ', '(', '!', 'proxy', '.', 'isEmpty', '(', ')', ')', ' ', '{', '\n', '            ', 'String', '[', ']', ' ', 'proxyArr', ' ', '=', ' ', 'proxy', '.', 'split', '(', '""', ':', '""', ')', ';', '\n', '            ', 'HttpHost', ' ', 'proxy', ' ', '=', ' ', 'new', ' ', 'HttpHost', '(', 'proxyArr', '[', '0', ']', ',', ' ', 'Integer', '.', 'parseInt', '(', 'proxyArr', '[', '1', ']', ')', ')', ';', '\n', '            ', 'DefaultProxyRoutePlanner', ' ', 'routePlanner', ' ', '=', ' ', 'new', ' ', 'DefaultProxyRoutePlanner', '(', 'proxy', ')', ';', '\n', '            ', 'client', ' ', '=', ' ', 'HttpClients', '.', 'custom', '(', ')', '\n', '                    ', '.', 'setRoutePlanner', '(', 'routePlanner', ')', '\n', '                    ', '.', 'build', '(', ')', ';', '\n', '        ', '}', ' ', 'else', ' ', '{', '\n', '            ', 'client', ' ', '=', ' ', 'HttpClients', '.', 'createDefault', '(', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'HttpPost', ' ', 'request', ' ', '=', ' ', 'new', ' ', 'HttpPost', '(', 'String', '.', 'format', '(', 'API', ',', ' ', 'token', ',', ' ', '""', 'sendMessage', '""', ')', ')', ';', '\n', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'request', '.', 'setEntity', '(', 'createJsonStringEntity', '(', 'msg', ')', ')', ';', '\n']"
master,2619463f207ac137f473a7387586321cffd7589f,TelegramBot.java,createJsonStringEntity,"    private HttpEntity createJsonStringEntity(String msg) {
        JSONObject params = new JSONObject();
        params.put(""chat_id"", chat);
        params.put(""text"", msg);
        params.put(""disable_web_page_preview"", ""true"");
        if (!parseMode.equals(""text"")) {
            params.put(""parse_mode"", parseMode);
        }
        return new StringEntity(params.toString(), ContentType.APPLICATION_JSON);
    }",https://www.github.com/irgendwr/telegramalert/commit/2619463f207ac137f473a7387586321cffd7589f,"    private HttpEntity createJsonStringEntity(String msg) {
        JSONObject params = new JSONObject();
        params.put(""chat_id"", chat);
        params.put(""text"", msg);
        params.put(""disable_web_page_preview"", ""true"");
        if (!parseMode.equals(""text"")) {
            params.put(""parse_mode"", parseMode);
        }
        return new StringEntity(params.toString(), ContentType.APPLICATION_JSON);
    }
","['    ', 'private', ' ', 'HttpEntity', ' ', 'createJsonStringEntity', '(', 'String', ' ', 'msg', ')', ' ', '{', '\n', '        ', 'JSONObject', ' ', 'params', ' ', '=', ' ', 'new', ' ', 'JSONObject', '(', ')', ';', '\n', '        ', 'params', '.', 'put', '(', '""', 'chat_id', '""', ',', ' ', 'chat', ')', ';', '\n', '        ', 'params', '.', 'put', '(', '""', 'text', '""', ',', ' ', 'msg', ')', ';', '\n', '        ', 'params', '.', 'put', '(', '""', 'disable_web_page_preview', '""', ',', ' ', '""', 'true', '""', ')', ';', '\n', '        ', 'if', ' ', '(', '!', 'parseMode', '.', 'equals', '(', '""', 'text', '""', ')', ')', ' ', '{', '\n', '            ', 'params', '.', 'put', '(', '""', 'parse_mode', '""', ',', ' ', 'parseMode', ')', ';', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'new', ' ', 'StringEntity', '(', 'params', '.', 'toString', '(', ')', ',', ' ', 'ContentType', '.', 'APPLICATION_JSON', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,TelegramAlarmCallback.java,initialize,"    public void initialize(Configuration config) throws AlarmCallbackConfigurationException {
        this.config = config;

        try {
            checkConfiguration();
        } catch (ConfigurationException e) {
            throw new AlarmCallbackConfigurationException(""Configuration error: "" + e.getMessage());
        }

        ParseMode parseMode = ParseMode.fromString(config.getString(Config.PARSE_MODE));
        switch (parseMode.value()) {
            case ParseMode.MARKDOWN:
                templateEngine.setEncoder(new TelegramMarkdownEncoder());
                break;
            case ParseMode.HTML:
                templateEngine.setEncoder(new TelegramHTMLEncoder());
                break;
            default:
                templateEngine.setEncoder(null);
        }
        
        bot = new TelegramBot(config.getString(Config.TOKEN));
        bot.setProxy(config.getString(Config.PROXY));
        bot.setChat(config.getString(Config.CHAT));
        bot.setParseMode(parseMode);
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public void initialize(Configuration config) throws AlarmCallbackConfigurationException {
        this.config = config;

        try {
            checkConfiguration();
        } catch (ConfigurationException e) {
            throw new AlarmCallbackConfigurationException(""Configuration error: "" + e.getMessage());
        }

        ParseMode parseMode = ParseMode.fromString(config.getString(Config.PARSE_MODE));
        switch (parseMode.value()) {
            case ParseMode.MARKDOWN:
                templateEngine.setEncoder(new TelegramMarkdownEncoder());
                break;
            case ParseMode.HTML:
                templateEngine.setEncoder(new TelegramHTMLEncoder());
                break;
            default:
                templateEngine.setEncoder(null);
        }
        
        bot = new TelegramBot(config.getString(Config.TOKEN));
        bot.setProxy(config.getString(Config.PROXY));
        bot.setChat(config.getString(Config.CHAT));
        bot.setParseMode(parseMode);
    }
","['    ', 'public', ' ', 'void', ' ', 'initialize', '(', 'Configuration', ' ', 'config', ')', ' ', 'throws', ' ', 'AlarmCallbackConfigurationException', ' ', '{', '\n', '        ', 'this', '.', 'config', ' ', '=', ' ', 'config', ';', '\n', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'checkConfiguration', '(', ')', ';', '\n', '        ', '}', ' ', 'catch', ' ', '(', 'ConfigurationException', ' ', 'e', ')', ' ', '{', '\n', '            ', 'throw', ' ', 'new', ' ', 'AlarmCallbackConfigurationException', '(', '""', 'Configuration error: ', '""', ' ', '+', ' ', 'e', '.', 'getMessage', '(', ')', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'ParseMode', ' ', 'parseMode', ' ', '=', ' ', 'ParseMode', '.', 'fromString', '(', 'config', '.', 'getString', '(', 'Config', '.', 'PARSE_MODE', ')', ')', ';', '\n', '        ', 'switch', ' ', '(', 'parseMode', '.', 'value', '(', ')', ')', ' ', '{', '\n', '            ', 'case', ' ', 'ParseMode', '.', 'MARKDOWN', ':', '\n', '                ', 'templateEngine', '.', 'setEncoder', '(', 'new', ' ', 'TelegramMarkdownEncoder', '(', ')', ')', ';', '\n', '                ', 'break', ';', '\n', '            ', 'case', ' ', 'ParseMode', '.', 'HTML', ':', '\n', '                ', 'templateEngine', '.', 'setEncoder', '(', 'new', ' ', 'TelegramHTMLEncoder', '(', ')', ')', ';', '\n', '                ', 'break', ';', '\n', '            ', 'default', ':', '\n', '                ', 'templateEngine', '.', 'setEncoder', '(', 'null', ')', ';', '\n', '        ', '}', '\n', '        ', '\n', '        ', 'bot', ' ', '=', ' ', 'new', ' ', 'TelegramBot', '(', 'config', '.', 'getString', '(', 'Config', '.', 'TOKEN', ')', ')', ';', '\n', '        ', 'bot', '.', 'setProxy', '(', 'config', '.', 'getString', '(', 'Config', '.', 'PROXY', ')', ')', ';', '\n', '        ', 'bot', '.', 'setChat', '(', 'config', '.', 'getString', '(', 'Config', '.', 'CHAT', ')', ')', ';', '\n', '        ', 'bot', '.', 'setParseMode', '(', 'parseMode', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,ParseMode.java,text,"    public static ParseMode text() {
        return new ParseMode(TEXT);
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public static ParseMode text() {
        return new ParseMode(TEXT);
    }
","['    ', 'public', ' ', 'static', ' ', 'ParseMode', ' ', 'text', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'ParseMode', '(', 'TEXT', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,ParseMode.java,markdown,"    public static ParseMode markdown() {
        return new ParseMode(MARKDOWN);
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public static ParseMode markdown() {
        return new ParseMode(MARKDOWN);
    }
","['    ', 'public', ' ', 'static', ' ', 'ParseMode', ' ', 'markdown', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'ParseMode', '(', 'MARKDOWN', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,ParseMode.java,html,"    public static ParseMode html() {
        return new ParseMode(HTML);
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public static ParseMode html() {
        return new ParseMode(HTML);
    }
","['    ', 'public', ' ', 'static', ' ', 'ParseMode', ' ', 'html', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'ParseMode', '(', 'HTML', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,ParseMode.java,fromString,"    public static ParseMode fromString(String str) {
        for (String mode : VALUES) {
            if (mode.toLowerCase().equals(str.toLowerCase())) {
                return new ParseMode(mode);
            }
        }
        return text();
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public static ParseMode fromString(String str) {
        for (String mode : VALUES) {
            if (mode.toLowerCase().equals(str.toLowerCase())) {
                return new ParseMode(mode);
            }
        }
        return text();
    }
","['    ', 'public', ' ', 'static', ' ', 'ParseMode', ' ', 'fromString', '(', 'String', ' ', 'str', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'String', ' ', 'mode', ' ', ':', ' ', 'VALUES', ')', ' ', '{', '\n', '            ', 'if', ' ', '(', 'mode', '.', 'toLowerCase', '(', ')', '.', 'equals', '(', 'str', '.', 'toLowerCase', '(', ')', ')', ')', ' ', '{', '\n', '                ', 'return', ' ', 'new', ' ', 'ParseMode', '(', 'mode', ')', ';', '\n', '            ', '}', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'text', '(', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,ParseMode.java,equals,"    public boolean equals(Object obj) {
        if (obj instanceof ParseMode) {
            return equals((ParseMode) obj);",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public boolean equals(Object obj) {
        if (obj instanceof ParseMode) {
            return equals((ParseMode) obj);
","['    ', 'public', ' ', 'boolean', ' ', 'equals', '(', 'Object', ' ', 'obj', ')', ' ', '{', '\n', '        ', 'if', ' ', '(', 'obj', ' ', 'instanceof', ' ', 'ParseMode', ')', ' ', '{', '\n', '            ', 'return', ' ', 'equals', '(', '(', 'ParseMode', ')', ' ', 'obj', ')', ';', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,ParseMode.java,equals,"    public boolean equals(ParseMode pm) {
        return pm.mode.equals(mode);
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public boolean equals(ParseMode pm) {
        return pm.mode.equals(mode);
    }
","['    ', 'public', ' ', 'boolean', ' ', 'equals', '(', 'ParseMode', ' ', 'pm', ')', ' ', '{', '\n', '        ', 'return', ' ', 'pm', '.', 'mode', '.', 'equals', '(', 'mode', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,TelegramBot.java,sendMessage,"    public void sendMessage(String msg) throws AlarmCallbackException {
        final CloseableHttpClient client;

        if (proxy == null || proxy.isEmpty()) {
            client = HttpClients.createDefault();
        } else {
            String[] proxyArr = proxy.split("":"");
            HttpHost proxy = new HttpHost(proxyArr[0], Integer.parseInt(proxyArr[1]));
            DefaultProxyRoutePlanner routePlanner = new DefaultProxyRoutePlanner(proxy);
            client = HttpClients.custom()
                    .setRoutePlanner(routePlanner)
                    .build();
        }

        HttpPost request = new HttpPost(String.format(API, token, ""sendMessage""));

        try {
            request.setEntity(createJSONEntity(msg));",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public void sendMessage(String msg) throws AlarmCallbackException {
        final CloseableHttpClient client;

        if (proxy == null || proxy.isEmpty()) {
            client = HttpClients.createDefault();
        } else {
            String[] proxyArr = proxy.split("":"");
            HttpHost proxy = new HttpHost(proxyArr[0], Integer.parseInt(proxyArr[1]));
            DefaultProxyRoutePlanner routePlanner = new DefaultProxyRoutePlanner(proxy);
            client = HttpClients.custom()
                    .setRoutePlanner(routePlanner)
                    .build();
        }

        HttpPost request = new HttpPost(String.format(API, token, ""sendMessage""));

        try {
            request.setEntity(createJSONEntity(msg));
","['    ', 'public', ' ', 'void', ' ', 'sendMessage', '(', 'String', ' ', 'msg', ')', ' ', 'throws', ' ', 'AlarmCallbackException', ' ', '{', '\n', '        ', 'final', ' ', 'CloseableHttpClient', ' ', 'client', ';', '\n', '\n', '        ', 'if', ' ', '(', 'proxy', ' ', '=', '=', ' ', 'null', ' ', '|', '|', ' ', 'proxy', '.', 'isEmpty', '(', ')', ')', ' ', '{', '\n', '            ', 'client', ' ', '=', ' ', 'HttpClients', '.', 'createDefault', '(', ')', ';', '\n', '        ', '}', ' ', 'else', ' ', '{', '\n', '            ', 'String', '[', ']', ' ', 'proxyArr', ' ', '=', ' ', 'proxy', '.', 'split', '(', '""', ':', '""', ')', ';', '\n', '            ', 'HttpHost', ' ', 'proxy', ' ', '=', ' ', 'new', ' ', 'HttpHost', '(', 'proxyArr', '[', '0', ']', ',', ' ', 'Integer', '.', 'parseInt', '(', 'proxyArr', '[', '1', ']', ')', ')', ';', '\n', '            ', 'DefaultProxyRoutePlanner', ' ', 'routePlanner', ' ', '=', ' ', 'new', ' ', 'DefaultProxyRoutePlanner', '(', 'proxy', ')', ';', '\n', '            ', 'client', ' ', '=', ' ', 'HttpClients', '.', 'custom', '(', ')', '\n', '                    ', '.', 'setRoutePlanner', '(', 'routePlanner', ')', '\n', '                    ', '.', 'build', '(', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'HttpPost', ' ', 'request', ' ', '=', ' ', 'new', ' ', 'HttpPost', '(', 'String', '.', 'format', '(', 'API', ',', ' ', 'token', ',', ' ', '""', 'sendMessage', '""', ')', ')', ';', '\n', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'request', '.', 'setEntity', '(', 'createJSONEntity', '(', 'msg', ')', ')', ';', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,TelegramBot.java,createJSONEntity,"    private HttpEntity createJSONEntity(String msg) {
        JSONObject params = new JSONObject();
        params.put(""chat_id"", chat);
        params.put(""text"", msg);
        params.put(""disable_web_page_preview"", ""true"");
        if (!parseMode.equals(ParseMode.text())) {
            params.put(""parse_mode"", parseMode.value());
        }
        return new StringEntity(params.toString(), ContentType.APPLICATION_JSON);
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    private HttpEntity createJSONEntity(String msg) {
        JSONObject params = new JSONObject();
        params.put(""chat_id"", chat);
        params.put(""text"", msg);
        params.put(""disable_web_page_preview"", ""true"");
        if (!parseMode.equals(ParseMode.text())) {
            params.put(""parse_mode"", parseMode.value());
        }
        return new StringEntity(params.toString(), ContentType.APPLICATION_JSON);
    }
","['    ', 'private', ' ', 'HttpEntity', ' ', 'createJSONEntity', '(', 'String', ' ', 'msg', ')', ' ', '{', '\n', '        ', 'JSONObject', ' ', 'params', ' ', '=', ' ', 'new', ' ', 'JSONObject', '(', ')', ';', '\n', '        ', 'params', '.', 'put', '(', '""', 'chat_id', '""', ',', ' ', 'chat', ')', ';', '\n', '        ', 'params', '.', 'put', '(', '""', 'text', '""', ',', ' ', 'msg', ')', ';', '\n', '        ', 'params', '.', 'put', '(', '""', 'disable_web_page_preview', '""', ',', ' ', '""', 'true', '""', ')', ';', '\n', '        ', 'if', ' ', '(', '!', 'parseMode', '.', 'equals', '(', 'ParseMode', '.', 'text', '(', ')', ')', ')', ' ', '{', '\n', '            ', 'params', '.', 'put', '(', '""', 'parse_mode', '""', ',', ' ', 'parseMode', '.', 'value', '(', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'new', ' ', 'StringEntity', '(', 'params', '.', 'toString', '(', ')', ',', ' ', 'ContentType', '.', 'APPLICATION_JSON', ')', ';', '\n', '    ', '}', '\n']"
master,cd60e8b7a1517d01dcd871dc88b625b1658d7d33,TelegramAlarmCallbackConfig.java,createRequest,"    public static ConfigurationRequest createRequest() {
        final ConfigurationRequest configurationRequest = new ConfigurationRequest();

        configurationRequest.addField(new TextField(
                Config.MESSAGE, ""Message"",
                ""[${stream.title}](${stream_url}): ${alert_condition.title}\n"" +
                ""```\n"" +
                ""${foreach backlog message}\n"" +
                ""${message.message;raw}\n\\n"" +
                ""${end}\n"" +
                ""```"",
                ""See http://docs.graylog.org/en/latest/pages/streams/alerts.html#email-alert-notification for more details."",
                ConfigurationField.Optional.NOT_OPTIONAL,
                Attribute.TEXTAREA
        ));

        configurationRequest.addField(new TextField(
                Config.CHAT, ""Chat ID"", """", """",
                ConfigurationField.Optional.NOT_OPTIONAL
        ));

        configurationRequest.addField(new DropdownField(
                Config.PARSE_MODE, ""Parse Mode"", ParseMode.MARKDOWN, ParseMode.OPTIONS,
                ""See https://core.telegram.org/bots/api#formatting-options for more information on formatting."",
                ConfigurationField.Optional.NOT_OPTIONAL
        ));
        configurationRequest.addField(new TextField(
                Config.TOKEN, ""Bot Token"", """",
                ""HTTP API Token from @BotFather"",
                ConfigurationField.Optional.NOT_OPTIONAL,
                Attribute.IS_PASSWORD
        ));
        configurationRequest.addField(new TextField(
                Config.GRAYLOG_URL, ""Graylog URL"", """",
                ""URL to your Graylog web interface. Used to build links in alarm notification."",
                ConfigurationField.Optional.NOT_OPTIONAL
        ));
        configurationRequest.addField(new TextField(
                Config.PROXY, ""Proxy"", """",
                ""Proxy address in the following format: <ProxyAddress>:<Port>"",
                ConfigurationField.Optional.OPTIONAL
        ));

        return configurationRequest;
    }",https://www.github.com/irgendwr/telegramalert/commit/cd60e8b7a1517d01dcd871dc88b625b1658d7d33,"    public static ConfigurationRequest createRequest() {
        final ConfigurationRequest configurationRequest = new ConfigurationRequest();

        configurationRequest.addField(new TextField(
                Config.MESSAGE, ""Message"",
                ""[${stream.title}](${stream_url}): ${alert_condition.title}\n"" +
                ""```\n"" +
                ""${foreach backlog message}\n"" +
                ""${message.message;raw}\n\\n"" +
                ""${end}\n"" +
                ""```"",
                ""See http://docs.graylog.org/en/latest/pages/streams/alerts.html#email-alert-notification for more details."",
                ConfigurationField.Optional.NOT_OPTIONAL,
                Attribute.TEXTAREA
        ));

        configurationRequest.addField(new TextField(
                Config.CHAT, ""Chat ID"", """", """",
                ConfigurationField.Optional.NOT_OPTIONAL
        ));

        configurationRequest.addField(new DropdownField(
                Config.PARSE_MODE, ""Parse Mode"", ParseMode.MARKDOWN, ParseMode.OPTIONS,
                ""See https://core.telegram.org/bots/api#formatting-options for more information on formatting."",
                ConfigurationField.Optional.NOT_OPTIONAL
        ));
        configurationRequest.addField(new TextField(
                Config.TOKEN, ""Bot Token"", """",
                ""HTTP API Token from @BotFather"",
                ConfigurationField.Optional.NOT_OPTIONAL,
                Attribute.IS_PASSWORD
        ));
        configurationRequest.addField(new TextField(
                Config.GRAYLOG_URL, ""Graylog URL"", """",
                ""URL to your Graylog web interface. Used to build links in alarm notification."",
                ConfigurationField.Optional.NOT_OPTIONAL
        ));
        configurationRequest.addField(new TextField(
                Config.PROXY, ""Proxy"", """",
                ""Proxy address in the following format: <ProxyAddress>:<Port>"",
                ConfigurationField.Optional.OPTIONAL
        ));

        return configurationRequest;
    }
","['    ', 'public', ' ', 'static', ' ', 'ConfigurationRequest', ' ', 'createRequest', '(', ')', ' ', '{', '\n', '        ', 'final', ' ', 'ConfigurationRequest', ' ', 'configurationRequest', ' ', '=', ' ', 'new', ' ', 'ConfigurationRequest', '(', ')', ';', '\n', '\n', '        ', 'configurationRequest', '.', 'addField', '(', 'new', ' ', 'TextField', '(', '\n', '                ', 'Config', '.', 'MESSAGE', ',', ' ', '""', 'Message', '""', ',', '\n', '                ', '""', '[${stream.title}](${stream_url}): ${alert_condition.title}', '\\', 'n', '""', ' ', '+', '\n', '                ', '""', '```', '\\', 'n', '""', ' ', '+', '\n', '                ', '""', '${foreach backlog message}', '\\', 'n', '""', ' ', '+', '\n', '                ', '""', '${message.message;raw}', '\\', 'n', '\\\\', 'n', '""', ' ', '+', '\n', '                ', '""', '${end}', '\\', 'n', '""', ' ', '+', '\n', '                ', '""', '```', '""', ',', '\n', '                ', '""', 'See http://docs.graylog.org/en/latest/pages/streams/alerts.html#email-alert-notification for more details.', '""', ',', '\n', '                ', 'ConfigurationField', '.', 'Optional', '.', 'NOT_OPTIONAL', ',', '\n', '                ', 'Attribute', '.', 'TEXTAREA', '\n', '        ', ')', ')', ';', '\n', '\n', '        ', 'configurationRequest', '.', 'addField', '(', 'new', ' ', 'TextField', '(', '\n', '                ', 'Config', '.', 'CHAT', ',', ' ', '""', 'Chat ID', '""', ',', ' ', '""', '""', ',', ' ', '""', '""', ',', '\n', '                ', 'ConfigurationField', '.', 'Optional', '.', 'NOT_OPTIONAL', '\n', '        ', ')', ')', ';', '\n', '\n', '        ', 'configurationRequest', '.', 'addField', '(', 'new', ' ', 'DropdownField', '(', '\n', '                ', 'Config', '.', 'PARSE_MODE', ',', ' ', '""', 'Parse Mode', '""', ',', ' ', 'ParseMode', '.', 'MARKDOWN', ',', ' ', 'ParseMode', '.', 'OPTIONS', ',', '\n', '                ', '""', 'See https://core.telegram.org/bots/api#formatting-options for more information on formatting.', '""', ',', '\n', '                ', 'ConfigurationField', '.', 'Optional', '.', 'NOT_OPTIONAL', '\n', '        ', ')', ')', ';', '\n', '        ', 'configurationRequest', '.', 'addField', '(', 'new', ' ', 'TextField', '(', '\n', '                ', 'Config', '.', 'TOKEN', ',', ' ', '""', 'Bot Token', '""', ',', ' ', '""', '""', ',', '\n', '                ', '""', 'HTTP API Token from @BotFather', '""', ',', '\n', '                ', 'ConfigurationField', '.', 'Optional', '.', 'NOT_OPTIONAL', ',', '\n', '                ', 'Attribute', '.', 'IS_PASSWORD', '\n', '        ', ')', ')', ';', '\n', '        ', 'configurationRequest', '.', 'addField', '(', 'new', ' ', 'TextField', '(', '\n', '                ', 'Config', '.', 'GRAYLOG_URL', ',', ' ', '""', 'Graylog URL', '""', ',', ' ', '""', '""', ',', '\n', '                ', '""', 'URL to your Graylog web interface. Used to build links in alarm notification.', '""', ',', '\n', '                ', 'ConfigurationField', '.', 'Optional', '.', 'NOT_OPTIONAL', '\n', '        ', ')', ')', ';', '\n', '        ', 'configurationRequest', '.', 'addField', '(', 'new', ' ', 'TextField', '(', '\n', '                ', 'Config', '.', 'PROXY', ',', ' ', '""', 'Proxy', '""', ',', ' ', '""', '""', ',', '\n', '                ', '""', 'Proxy address in the following format: <ProxyAddress>:<Port>', '""', ',', '\n', '                ', 'ConfigurationField', '.', 'Optional', '.', 'OPTIONAL', '\n', '        ', ')', ')', ';', '\n', '\n', '        ', 'return', ' ', 'configurationRequest', ';', '\n', '    ', '}', '\n']"
