Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,doWithRedis,"			public Object doWithRedis(Jedis jedis) {
				jedis.hset(id.toString().getBytes(), key.toString().getBytes(), SerializeUtil.serialize(value));
				return null;
			}",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"			public Object doWithRedis(Jedis jedis) {
				jedis.hset(id.toString().getBytes(), key.toString().getBytes(), SerializeUtil.serialize(value));
				return null;
			}
","['\t\t\t', 'public', ' ', 'Object', ' ', 'doWithRedis', '(', 'Jedis', ' ', 'jedis', ')', ' ', '{', '\n', '\t\t\t\t', 'jedis', '.', 'hset', '(', 'id', '.', 'toString', '(', ')', '.', 'getBytes', '(', ')', ',', ' ', 'key', '.', 'toString', '(', ')', '.', 'getBytes', '(', ')', ',', ' ', 'SerializeUtil', '.', 'serialize', '(', 'value', ')', ')', ';', '\n', '\t\t\t\t', 'return', ' ', 'null', ';', '\n', '\t\t\t', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,doWithRedis,"			public Object doWithRedis(Jedis jedis) {
				return SerializeUtil.unserialize(jedis.hget(id.toString().getBytes(), key.toString().getBytes()));
			}",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"			public Object doWithRedis(Jedis jedis) {
				return SerializeUtil.unserialize(jedis.hget(id.toString().getBytes(), key.toString().getBytes()));
			}
","['\t\t\t', 'public', ' ', 'Object', ' ', 'doWithRedis', '(', 'Jedis', ' ', 'jedis', ')', ' ', '{', '\n', '\t\t\t\t', 'return', ' ', 'SerializeUtil', '.', 'unserialize', '(', 'jedis', '.', 'hget', '(', 'id', '.', 'toString', '(', ')', '.', 'getBytes', '(', ')', ',', ' ', 'key', '.', 'toString', '(', ')', '.', 'getBytes', '(', ')', ')', ')', ';', '\n', '\t\t\t', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,removeObject,"	public Object removeObject(final Object key) {
		return execute(new RedisCallback() {
			public Object doWithRedis(Jedis jedis) {",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	public Object removeObject(final Object key) {
		return execute(new RedisCallback() {
			public Object doWithRedis(Jedis jedis) {
","['\t', 'public', ' ', 'Object', ' ', 'removeObject', '(', 'final', ' ', 'Object', ' ', 'key', ')', ' ', '{', '\n', '\t\t', 'return', ' ', 'execute', '(', 'new', ' ', 'RedisCallback', '(', ')', ' ', '{', '\n', '\t\t\t', 'public', ' ', 'Object', ' ', 'doWithRedis', '(', 'Jedis', ' ', 'jedis', ')', ' ', '{', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,doWithRedis,"			public Object doWithRedis(Jedis jedis) {
				return jedis.hdel(id.toString(), key.toString());
			}",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"			public Object doWithRedis(Jedis jedis) {
				return jedis.hdel(id.toString(), key.toString());
			}
","['\t\t\t', 'public', ' ', 'Object', ' ', 'doWithRedis', '(', 'Jedis', ' ', 'jedis', ')', ' ', '{', '\n', '\t\t\t\t', 'return', ' ', 'jedis', '.', 'hdel', '(', 'id', '.', 'toString', '(', ')', ',', ' ', 'key', '.', 'toString', '(', ')', ')', ';', '\n', '\t\t\t', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,clear,"	public void clear() {
		execute(new RedisCallback() {
			public Object doWithRedis(Jedis jedis) {",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	public void clear() {
		execute(new RedisCallback() {
			public Object doWithRedis(Jedis jedis) {
","['\t', 'public', ' ', 'void', ' ', 'clear', '(', ')', ' ', '{', '\n', '\t\t', 'execute', '(', 'new', ' ', 'RedisCallback', '(', ')', ' ', '{', '\n', '\t\t\t', 'public', ' ', 'Object', ' ', 'doWithRedis', '(', 'Jedis', ' ', 'jedis', ')', ' ', '{', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,doWithRedis,"			public Object doWithRedis(Jedis jedis) {
				jedis.del(id.toString());
				return null;
			}",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"			public Object doWithRedis(Jedis jedis) {
				jedis.del(id.toString());
				return null;
			}
","['\t\t\t', 'public', ' ', 'Object', ' ', 'doWithRedis', '(', 'Jedis', ' ', 'jedis', ')', ' ', '{', '\n', '\t\t\t\t', 'jedis', '.', 'del', '(', 'id', '.', 'toString', '(', ')', ')', ';', '\n', '\t\t\t\t', 'return', ' ', 'null', ';', '\n', '\t\t\t', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,toString,"    public String toString() {
        return ""Redis {""
                + id",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    public String toString() {
        return ""Redis {""
                + id
","['    ', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', '""', 'Redis {', '""', '\n', '                ', '+', ' ', 'id', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisCache.java,finalize,"	protected void finalize() throws Throwable {
		pool.destroy();
		super.finalize();
	}",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	protected void finalize() throws Throwable {
		pool.destroy();
		super.finalize();
	}
","['\t', 'protected', ' ', 'void', ' ', 'finalize', '(', ')', ' ', 'throws', ' ', 'Throwable', ' ', '{', '\n', '\t\t', 'pool', '.', 'destroy', '(', ')', ';', '\n', '\t\t', 'super', '.', 'finalize', '(', ')', ';', '\n', '\t', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisConfigurationBuilder.java,parseConfiguration,"	public ConfigWithHost parseConfiguration() {
		return parseConfiguration(getClass().getClassLoader());
	}",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	public ConfigWithHost parseConfiguration() {
		return parseConfiguration(getClass().getClassLoader());
	}
","['\t', 'public', ' ', 'ConfigWithHost', ' ', 'parseConfiguration', '(', ')', ' ', '{', '\n', '\t\t', 'return', ' ', 'parseConfiguration', '(', 'getClass', '(', ')', '.', 'getClassLoader', '(', ')', ')', ';', '\n', '\t', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,RedisConfigurationBuilder.java,setConfigProperties,"	private void setConfigProperties(Properties properties,
			ConfigWithHost jedisConfig) {
		if (properties != null) {
			MetaObject metaCache = SystemMetaObject.forObject(jedisConfig);",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	private void setConfigProperties(Properties properties,
			ConfigWithHost jedisConfig) {
		if (properties != null) {
			MetaObject metaCache = SystemMetaObject.forObject(jedisConfig);
","['\t', 'private', ' ', 'void', ' ', 'setConfigProperties', '(', 'Properties', ' ', 'properties', ',', '\n', '\t\t\t', 'ConfigWithHost', ' ', 'jedisConfig', ')', ' ', '{', '\n', '\t\t', 'if', ' ', '(', 'properties', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '\t\t\t', 'MetaObject', ' ', 'metaCache', ' ', '=', ' ', 'SystemMetaObject', '.', 'forObject', '(', 'jedisConfig', ')', ';', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,SerializeUtil.java,serialize,"	public static byte[] serialize(Object object) {
		ObjectOutputStream oos = null;
		ByteArrayOutputStream baos = null;
		try {
			baos = new ByteArrayOutputStream();",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	public static byte[] serialize(Object object) {
		ObjectOutputStream oos = null;
		ByteArrayOutputStream baos = null;
		try {
			baos = new ByteArrayOutputStream();
","['\t', 'public', ' ', 'static', ' ', 'byte', '[', ']', ' ', 'serialize', '(', 'Object', ' ', 'object', ')', ' ', '{', '\n', '\t\t', 'ObjectOutputStream', ' ', 'oos', ' ', '=', ' ', 'null', ';', '\n', '\t\t', 'ByteArrayOutputStream', ' ', 'baos', ' ', '=', ' ', 'null', ';', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'baos', ' ', '=', ' ', 'new', ' ', 'ByteArrayOutputStream', '(', ')', ';', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,SerializeUtil.java,unserialize,"	public static Object unserialize(byte[] bytes) {
		if (bytes == null) {
			return null;
		}
		ByteArrayInputStream bais = null;
		try {
			bais = new ByteArrayInputStream(bytes);",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"	public static Object unserialize(byte[] bytes) {
		if (bytes == null) {
			return null;
		}
		ByteArrayInputStream bais = null;
		try {
			bais = new ByteArrayInputStream(bytes);
","['\t', 'public', ' ', 'static', ' ', 'Object', ' ', 'unserialize', '(', 'byte', '[', ']', ' ', 'bytes', ')', ' ', '{', '\n', '\t\t', 'if', ' ', '(', 'bytes', ' ', '=', '=', ' ', 'null', ')', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'null', ';', '\n', '\t\t', '}', '\n', '\t\t', 'ByteArrayInputStream', ' ', 'bais', ' ', '=', ' ', 'null', ';', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'bais', ' ', '=', ' ', 'new', ' ', 'ByteArrayInputStream', '(', 'bytes', ')', ';', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,StringUtils.java,sha1Hex,"    public static String sha1Hex(String data) {
        if (data == null) {
            throw new IllegalArgumentException(""data must not be null"");
        }

        byte[] bytes = digest(""SHA1"", data);

        return toHexString(bytes);
    }",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    public static String sha1Hex(String data) {
        if (data == null) {
            throw new IllegalArgumentException(""data must not be null"");
        }

        byte[] bytes = digest(""SHA1"", data);

        return toHexString(bytes);
    }
","['    ', 'public', ' ', 'static', ' ', 'String', ' ', 'sha1Hex', '(', 'String', ' ', 'data', ')', ' ', '{', '\n', '        ', 'if', ' ', '(', 'data', ' ', '=', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'throw', ' ', 'new', ' ', 'IllegalArgumentException', '(', '""', 'data must not be null', '""', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'byte', '[', ']', ' ', 'bytes', ' ', '=', ' ', 'digest', '(', '""', 'SHA1', '""', ',', ' ', 'data', ')', ';', '\n', '\n', '        ', 'return', ' ', 'toHexString', '(', 'bytes', ')', ';', '\n', '    ', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,StringUtils.java,toHexString,"    private static String toHexString(byte[] bytes) {
        int l = bytes.length;

        char[] out = new char[l << 1];

        for (int i = 0, j = 0; i < l; i++) {
            out[j++] = DIGITS[(0xF0 & bytes[i]) >>> 4];
            out[j++] = DIGITS[0x0F & bytes[i]];
        }

        return new String(out);
    }",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    private static String toHexString(byte[] bytes) {
        int l = bytes.length;

        char[] out = new char[l << 1];

        for (int i = 0, j = 0; i < l; i++) {
            out[j++] = DIGITS[(0xF0 & bytes[i]) >>> 4];
            out[j++] = DIGITS[0x0F & bytes[i]];
        }

        return new String(out);
    }
","['    ', 'private', ' ', 'static', ' ', 'String', ' ', 'toHexString', '(', 'byte', '[', ']', ' ', 'bytes', ')', ' ', '{', '\n', '        ', 'int', ' ', 'l', ' ', '=', ' ', 'bytes', '.', 'length', ';', '\n', '\n', '        ', 'char', '[', ']', ' ', 'out', ' ', '=', ' ', 'new', ' ', 'char', '[', 'l', ' ', '<', '<', ' ', '1', ']', ';', '\n', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ',', ' ', 'j', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', 'l', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'out', '[', 'j', '+', '+', ']', ' ', '=', ' ', 'DIGITS', '[', '(', '0xF0', ' ', '&', ' ', 'bytes', '[', 'i', ']', ')', ' ', '>', '>', '>', ' ', '4', ']', ';', '\n', '            ', 'out', '[', 'j', '+', '+', ']', ' ', '=', ' ', 'DIGITS', '[', '0x0F', ' ', '&', ' ', 'bytes', '[', 'i', ']', ']', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'new', ' ', 'String', '(', 'out', ')', ';', '\n', '    ', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,StringUtils.java,digest,"    private static byte[] digest(String algorithm, String data) {
        MessageDigest digest;
        try {
            digest = MessageDigest.getInstance(algorithm);
        } catch (NoSuchAlgorithmException e) {
            throw new RuntimeException(e);
        }

        return digest.digest(data.getBytes());
    }",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    private static byte[] digest(String algorithm, String data) {
        MessageDigest digest;
        try {
            digest = MessageDigest.getInstance(algorithm);
        } catch (NoSuchAlgorithmException e) {
            throw new RuntimeException(e);
        }

        return digest.digest(data.getBytes());
    }
","['    ', 'private', ' ', 'static', ' ', 'byte', '[', ']', ' ', 'digest', '(', 'String', ' ', 'algorithm', ',', ' ', 'String', ' ', 'data', ')', ' ', '{', '\n', '        ', 'MessageDigest', ' ', 'digest', ';', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'digest', ' ', '=', ' ', 'MessageDigest', '.', 'getInstance', '(', 'algorithm', ')', ';', '\n', '        ', '}', ' ', 'catch', ' ', '(', 'NoSuchAlgorithmException', ' ', 'e', ')', ' ', '{', '\n', '            ', 'throw', ' ', 'new', ' ', 'RuntimeException', '(', 'e', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'digest', '.', 'digest', '(', 'data', '.', 'getBytes', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,LoggingEhcacheTestCase.java,newCache,"    public void newCache() {
        cache = new LoggingRedisCache(DEFAULT_ID);
    }",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    public void newCache() {
        cache = new LoggingRedisCache(DEFAULT_ID);
    }
","['    ', 'public', ' ', 'void', ' ', 'newCache', '(', ')', ' ', '{', '\n', '        ', 'cache', ' ', '=', ' ', 'new', ' ', 'LoggingRedisCache', '(', 'DEFAULT_ID', ')', ';', '\n', '    ', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,LoggingEhcacheTestCase.java,shouldDemonstrateHowAllObjectsAreKept,"    public void shouldDemonstrateHowAllObjectsAreKept() {
        for (int i = 0; i < 100000; i++) {
            cache.putObject(i, i);
            assertEquals(i, cache.getObject(i));
        }
        assertEquals(100000, cache.getSize());
    }",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    public void shouldDemonstrateHowAllObjectsAreKept() {
        for (int i = 0; i < 100000; i++) {
            cache.putObject(i, i);
            assertEquals(i, cache.getObject(i));
        }
        assertEquals(100000, cache.getSize());
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldDemonstrateHowAllObjectsAreKept', '(', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '100000', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'cache', '.', 'putObject', '(', 'i', ',', ' ', 'i', ')', ';', '\n', '            ', 'assertEquals', '(', 'i', ',', ' ', 'cache', '.', 'getObject', '(', 'i', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'assertEquals', '(', '100000', ',', ' ', 'cache', '.', 'getSize', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,LoggingEhcacheTestCase.java,shouldDemonstrateCopiesAreEqual,"    public void shouldDemonstrateCopiesAreEqual() {
        for (int i = 0; i < 1000; i++) {
            cache.putObject(i, i);",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    public void shouldDemonstrateCopiesAreEqual() {
        for (int i = 0; i < 1000; i++) {
            cache.putObject(i, i);
","['    ', 'public', ' ', 'void', ' ', 'shouldDemonstrateCopiesAreEqual', '(', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '1000', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'cache', '.', 'putObject', '(', 'i', ',', ' ', 'i', ')', ';', '\n']"
master,fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,LoggingEhcacheTestCase.java,shouldRemoveItemOnDemand,"    public void shouldRemoveItemOnDemand() {
        cache.putObject(0, 0);
        assertNotNull(cache.getObject(0));
        cache.removeObject(0);
        assertNull(cache.getObject(0));
    }",https://www.github.com/mybatis/redis-cache/commit/fcf5a1ccf39a0f9c074616c1de27b47d76ca5b2b,"    public void shouldRemoveItemOnDemand() {
        cache.putObject(0, 0);
        assertNotNull(cache.getObject(0));
        cache.removeObject(0);
        assertNull(cache.getObject(0));
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldRemoveItemOnDemand', '(', ')', ' ', '{', '\n', '        ', 'cache', '.', 'putObject', '(', '0', ',', ' ', '0', ')', ';', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'cache', '.', 'removeObject', '(', '0', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '    ', '}', '\n']"
