Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,95de6be85b76e1ca3c3a9ed79d3d06da49b51ab1,ComicService.java,getComicInfo,"    public ComicEntity getComicInfo(String comicHomePage) throws ExecutionException, InterruptedException {
        ComicEntity comicEntity = new ComicEntity();
        HttpResponse httpResponse = null ;
        if(StrUtil.contains(comicHomePage,""photo"")) {
            httpResponse = taskService.createPost(StrUtil.replace(comicHomePage,""photo"",""album"")).setFollowRedirects(true).execute();
        }else {
            httpResponse = taskService.createPost(comicHomePage).execute();
        }
        String body = httpResponse.body();
        String title = StrUtil.subBetween(body, ""<div itemprop=\""name\"" class=\""pull-left\"">\n"", ""\n</div>"");
        title = StrUtil.replaceChars(title, new char[]{'/', '\\'}, StrUtil.DASHED);
        comicEntity.setTitle(title);
        List<ChapterEntity> chapterEntities = taskService.getChapterInfo(body, comicHomePage).get();
        for(ChapterEntity chapterEntity : chapterEntities) {
            chapterEntity.setPhotos(taskService.getPhotoInfo(chapterEntity).get());
        }
        comicEntity.setChapters(chapterEntities);
        log.info(comicEntity.toString());
        return comicEntity;
    }",https://www.github.com/jiayaoo3o/18-comic-finder/commit/95de6be85b76e1ca3c3a9ed79d3d06da49b51ab1,"    public ComicEntity getComicInfo(String comicHomePage) throws ExecutionException, InterruptedException {
        ComicEntity comicEntity = new ComicEntity();
        HttpResponse httpResponse = null ;
        if(StrUtil.contains(comicHomePage,""photo"")) {
            httpResponse = taskService.createPost(StrUtil.replace(comicHomePage,""photo"",""album"")).setFollowRedirects(true).execute();
        }else {
            httpResponse = taskService.createPost(comicHomePage).execute();
        }
        String body = httpResponse.body();
        String title = StrUtil.subBetween(body, ""<div itemprop=\""name\"" class=\""pull-left\"">\n"", ""\n</div>"");
        title = StrUtil.replaceChars(title, new char[]{'/', '\\'}, StrUtil.DASHED);
        comicEntity.setTitle(title);
        List<ChapterEntity> chapterEntities = taskService.getChapterInfo(body, comicHomePage).get();
        for(ChapterEntity chapterEntity : chapterEntities) {
            chapterEntity.setPhotos(taskService.getPhotoInfo(chapterEntity).get());
        }
        comicEntity.setChapters(chapterEntities);
        log.info(comicEntity.toString());
        return comicEntity;
    }
","['    ', 'public', ' ', 'ComicEntity', ' ', 'getComicInfo', '(', 'String', ' ', 'comicHomePage', ')', ' ', 'throws', ' ', 'ExecutionException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '        ', 'ComicEntity', ' ', 'comicEntity', ' ', '=', ' ', 'new', ' ', 'ComicEntity', '(', ')', ';', '\n', '        ', 'HttpResponse', ' ', 'httpResponse', ' ', '=', ' ', 'null', ' ', ';', '\n', '        ', 'if', '(', 'StrUtil', '.', 'contains', '(', 'comicHomePage', ',', '""', 'photo', '""', ')', ')', ' ', '{', '\n', '            ', 'httpResponse', ' ', '=', ' ', 'taskService', '.', 'createPost', '(', 'StrUtil', '.', 'replace', '(', 'comicHomePage', ',', '""', 'photo', '""', ',', '""', 'album', '""', ')', ')', '.', 'setFollowRedirects', '(', 'true', ')', '.', 'execute', '(', ')', ';', '\n', '        ', '}', 'else', ' ', '{', '\n', '            ', 'httpResponse', ' ', '=', ' ', 'taskService', '.', 'createPost', '(', 'comicHomePage', ')', '.', 'execute', '(', ')', ';', '\n', '        ', '}', '\n', '        ', 'String', ' ', 'body', ' ', '=', ' ', 'httpResponse', '.', 'body', '(', ')', ';', '\n', '        ', 'String', ' ', 'title', ' ', '=', ' ', 'StrUtil', '.', 'subBetween', '(', 'body', ',', ' ', '""', '<div itemprop=', '\\""', 'name', '\\""', ' class=', '\\""', 'pull-left', '\\""', '>', '\\', 'n', '""', ',', ' ', '""', '\\', 'n</div>', '""', ')', ';', '\n', '        ', 'title', ' ', '=', ' ', 'StrUtil', '.', 'replaceChars', '(', 'title', ',', ' ', 'new', ' ', 'char', '[', ']', '{', ""'/'"", ',', ' ', ""'\\\\'"", '}', ',', ' ', 'StrUtil', '.', 'DASHED', ')', ';', '\n', '        ', 'comicEntity', '.', 'setTitle', '(', 'title', ')', ';', '\n', '        ', 'List', '<', 'ChapterEntity', '>', ' ', 'chapterEntities', ' ', '=', ' ', 'taskService', '.', 'getChapterInfo', '(', 'body', ',', ' ', 'comicHomePage', ')', '.', 'get', '(', ')', ';', '\n', '        ', 'for', '(', 'ChapterEntity', ' ', 'chapterEntity', ' ', ':', ' ', 'chapterEntities', ')', ' ', '{', '\n', '            ', 'chapterEntity', '.', 'setPhotos', '(', 'taskService', '.', 'getPhotoInfo', '(', 'chapterEntity', ')', '.', 'get', '(', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'comicEntity', '.', 'setChapters', '(', 'chapterEntities', ')', ';', '\n', '        ', 'log', '.', 'info', '(', 'comicEntity', '.', 'toString', '(', ')', ')', ';', '\n', '        ', 'return', ' ', 'comicEntity', ';', '\n', '    ', '}', '\n', '<END>']"
master,ea298bc2e88dd89141edf8a2cc319db1d88d536e,ComicService.java,getComicInfo,"    public ComicEntity getComicInfo(String comicHomePage) throws ExecutionException, InterruptedException {
        ComicEntity comicEntity = new ComicEntity();
        HttpResponse httpResponse = null;
        if(StrUtil.contains(comicHomePage, ""photo"")) {
            httpResponse = taskService.createPost(StrUtil.replace(comicHomePage, ""photo"", ""album"")).setFollowRedirects(true).execute();
        } else {
            httpResponse = taskService.createPost(comicHomePage).execute();
        }
        String body = httpResponse.body();
        String title = StrUtil.subBetween(body, ""<div itemprop=\""name\"" class=\""pull-left\"">\n"", ""\n</div>"");
        title = StrUtil.replaceChars(title, new char[]{'/', '\\'}, StrUtil.DASHED);
        comicEntity.setTitle(title);
        List<ChapterEntity> chapterEntities = taskService.getChapterInfo(body, comicHomePage).get();
        for(ChapterEntity chapterEntity : chapterEntities) {
            chapterEntity.setPhotos(taskService.getPhotoInfo(chapterEntity).get());
        }
        comicEntity.setChapters(chapterEntities);
        log.info(comicEntity.toString());
        return comicEntity;
    }",https://www.github.com/jiayaoo3o/18-comic-finder/commit/ea298bc2e88dd89141edf8a2cc319db1d88d536e,"    public ComicEntity getComicInfo(String comicHomePage) throws ExecutionException, InterruptedException {
        ComicEntity comicEntity = new ComicEntity();
        HttpResponse httpResponse = null;
        if(StrUtil.contains(comicHomePage, ""photo"")) {
            httpResponse = taskService.createPost(StrUtil.replace(comicHomePage, ""photo"", ""album"")).setFollowRedirects(true).execute();
        } else {
            httpResponse = taskService.createPost(comicHomePage).execute();
        }
        String body = httpResponse.body();
        String title = StrUtil.subBetween(body, ""<div itemprop=\""name\"" class=\""pull-left\"">\n"", ""\n</div>"");
        title = StrUtil.replaceChars(title, new char[]{'/', '\\'}, StrUtil.DASHED);
        comicEntity.setTitle(title);
        List<ChapterEntity> chapterEntities = taskService.getChapterInfo(body, comicHomePage).get();
        for(ChapterEntity chapterEntity : chapterEntities) {
            chapterEntity.setPhotos(taskService.getPhotoInfo(chapterEntity).get());
        }
        comicEntity.setChapters(chapterEntities);
        log.info(comicEntity.toString());
        return comicEntity;
    }
","['    ', 'public', ' ', 'ComicEntity', ' ', 'getComicInfo', '(', 'String', ' ', 'comicHomePage', ')', ' ', 'throws', ' ', 'ExecutionException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '        ', 'ComicEntity', ' ', 'comicEntity', ' ', '=', ' ', 'new', ' ', 'ComicEntity', '(', ')', ';', '\n', '        ', 'HttpResponse', ' ', 'httpResponse', ' ', '=', ' ', 'null', ';', '\n', '        ', 'if', '(', 'StrUtil', '.', 'contains', '(', 'comicHomePage', ',', ' ', '""', 'photo', '""', ')', ')', ' ', '{', '\n', '            ', 'httpResponse', ' ', '=', ' ', 'taskService', '.', 'createPost', '(', 'StrUtil', '.', 'replace', '(', 'comicHomePage', ',', ' ', '""', 'photo', '""', ',', ' ', '""', 'album', '""', ')', ')', '.', 'setFollowRedirects', '(', 'true', ')', '.', 'execute', '(', ')', ';', '\n', '        ', '}', ' ', 'else', ' ', '{', '\n', '            ', 'httpResponse', ' ', '=', ' ', 'taskService', '.', 'createPost', '(', 'comicHomePage', ')', '.', 'execute', '(', ')', ';', '\n', '        ', '}', '\n', '        ', 'String', ' ', 'body', ' ', '=', ' ', 'httpResponse', '.', 'body', '(', ')', ';', '\n', '        ', 'String', ' ', 'title', ' ', '=', ' ', 'StrUtil', '.', 'subBetween', '(', 'body', ',', ' ', '""', '<div itemprop=', '\\""', 'name', '\\""', ' class=', '\\""', 'pull-left', '\\""', '>', '\\', 'n', '""', ',', ' ', '""', '\\', 'n</div>', '""', ')', ';', '\n', '        ', 'title', ' ', '=', ' ', 'StrUtil', '.', 'replaceChars', '(', 'title', ',', ' ', 'new', ' ', 'char', '[', ']', '{', ""'/'"", ',', ' ', ""'\\\\'"", '}', ',', ' ', 'StrUtil', '.', 'DASHED', ')', ';', '\n', '        ', 'comicEntity', '.', 'setTitle', '(', 'title', ')', ';', '\n', '        ', 'List', '<', 'ChapterEntity', '>', ' ', 'chapterEntities', ' ', '=', ' ', 'taskService', '.', 'getChapterInfo', '(', 'body', ',', ' ', 'comicHomePage', ')', '.', 'get', '(', ')', ';', '\n', '        ', 'for', '(', 'ChapterEntity', ' ', 'chapterEntity', ' ', ':', ' ', 'chapterEntities', ')', ' ', '{', '\n', '            ', 'chapterEntity', '.', 'setPhotos', '(', 'taskService', '.', 'getPhotoInfo', '(', 'chapterEntity', ')', '.', 'get', '(', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'comicEntity', '.', 'setChapters', '(', 'chapterEntities', ')', ';', '\n', '        ', 'log', '.', 'info', '(', 'comicEntity', '.', 'toString', '(', ')', ')', ';', '\n', '        ', 'return', ' ', 'comicEntity', ';', '\n', '    ', '}', '\n', '<END>']"
master,fff769e0b6ab8f851aa9e43d2daa025996285dfd,AsyncTaskService.java,saveImage,"    public void saveImage(String url, File photoFile) {
        HttpResponse httpResponse = null;
        while(httpResponse == null) {
            try {",https://www.github.com/jiayaoo3o/18-comic-finder/commit/fff769e0b6ab8f851aa9e43d2daa025996285dfd,"    public void saveImage(String url, File photoFile) {
        HttpResponse httpResponse = null;
        while(httpResponse == null) {
            try {
","['    ', 'public', ' ', 'void', ' ', 'saveImage', '(', 'String', ' ', 'url', ',', ' ', 'File', ' ', 'photoFile', ')', ' ', '{', '\n', '        ', 'HttpResponse', ' ', 'httpResponse', ' ', '=', ' ', 'null', ';', '\n', '        ', 'while', '(', 'httpResponse', ' ', '=', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'try', ' ', '{', '\n', '<END>']"
master,4c7b9913b0f75dcb5db1b7af6a1063af76f9d503,AsyncTaskService.java,saveImage,"    public void saveImage(File photoFile, BufferedImage bufferedImage) {
        try {
            ImageIO.write(bufferedImage, ""jpg"", photoFile);",https://www.github.com/jiayaoo3o/18-comic-finder/commit/4c7b9913b0f75dcb5db1b7af6a1063af76f9d503,"    public void saveImage(File photoFile, BufferedImage bufferedImage) {
        try {
            ImageIO.write(bufferedImage, ""jpg"", photoFile);
","['    ', 'public', ' ', 'void', ' ', 'saveImage', '(', 'File', ' ', 'photoFile', ',', ' ', 'BufferedImage', ' ', 'bufferedImage', ')', ' ', '{', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'ImageIO', '.', 'write', '(', 'bufferedImage', ',', ' ', '""', 'jpg', '""', ',', ' ', 'photoFile', ')', ';', '\n', '<END>']"
master,971c240de85ba2e83e504dc94f6142a289370e18,AsyncTaskService.java,createPost,"    public HttpRequest createPost(String url) {
        HttpRequest post = HttpUtil.createPost(url);
        if((proxyHost != null && proxyPort != null)) {
            post.setHttpProxy(proxyHost, proxyPort);
        }
        if(cookie != null) {
            post.cookie(cookie);
        }
        return post;
    }",https://www.github.com/jiayaoo3o/18-comic-finder/commit/971c240de85ba2e83e504dc94f6142a289370e18,"    public HttpRequest createPost(String url) {
        HttpRequest post = HttpUtil.createPost(url);
        if((proxyHost != null && proxyPort != null)) {
            post.setHttpProxy(proxyHost, proxyPort);
        }
        if(cookie != null) {
            post.cookie(cookie);
        }
        return post;
    }
","['    ', 'public', ' ', 'HttpRequest', ' ', 'createPost', '(', 'String', ' ', 'url', ')', ' ', '{', '\n', '        ', 'HttpRequest', ' ', 'post', ' ', '=', ' ', 'HttpUtil', '.', 'createPost', '(', 'url', ')', ';', '\n', '        ', 'if', '(', '(', 'proxyHost', ' ', '!', '=', ' ', 'null', ' ', '&', '&', ' ', 'proxyPort', ' ', '!', '=', ' ', 'null', ')', ')', ' ', '{', '\n', '            ', 'post', '.', 'setHttpProxy', '(', 'proxyHost', ',', ' ', 'proxyPort', ')', ';', '\n', '        ', '}', '\n', '        ', 'if', '(', 'cookie', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'post', '.', 'cookie', '(', 'cookie', ')', ';', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'post', ';', '\n', '    ', '}', '\n', '<END>']"
master,313ce987599d034f322c5512feb702cd089eb7d8,FinderApplication.java,taskExecutor,"	public Executor taskExecutor() {
		ThreadPoolTaskExecutor taskExecutor = new ThreadPoolTaskExecutor();
		taskExecutor.setCorePoolSize(4);
		taskExecutor.setMaxPoolSize(8);
		taskExecutor.setQueueCapacity(256);
		taskExecutor.setKeepAliveSeconds(60);
		taskExecutor.setThreadNamePrefix(""async-task-"");
		taskExecutor.setWaitForTasksToCompleteOnShutdown(true);
		taskExecutor.setAllowCoreThreadTimeOut(true);
		taskExecutor.setAwaitTerminationSeconds(60);
		taskExecutor.setRejectedExecutionHandler(new ThreadPoolExecutor.CallerRunsPolicy());
		taskExecutor.initialize();
		return taskExecutor;
	}",https://www.github.com/jiayaoo3o/18-comic-finder/commit/313ce987599d034f322c5512feb702cd089eb7d8,"	public Executor taskExecutor() {
		ThreadPoolTaskExecutor taskExecutor = new ThreadPoolTaskExecutor();
		taskExecutor.setCorePoolSize(4);
		taskExecutor.setMaxPoolSize(8);
		taskExecutor.setQueueCapacity(256);
		taskExecutor.setKeepAliveSeconds(60);
		taskExecutor.setThreadNamePrefix(""async-task-"");
		taskExecutor.setWaitForTasksToCompleteOnShutdown(true);
		taskExecutor.setAllowCoreThreadTimeOut(true);
		taskExecutor.setAwaitTerminationSeconds(60);
		taskExecutor.setRejectedExecutionHandler(new ThreadPoolExecutor.CallerRunsPolicy());
		taskExecutor.initialize();
		return taskExecutor;
	}
","['\t', 'public', ' ', 'Executor', ' ', 'taskExecutor', '(', ')', ' ', '{', '\n', '\t\t', 'ThreadPoolTaskExecutor', ' ', 'taskExecutor', ' ', '=', ' ', 'new', ' ', 'ThreadPoolTaskExecutor', '(', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setCorePoolSize', '(', '4', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setMaxPoolSize', '(', '8', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setQueueCapacity', '(', '256', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setKeepAliveSeconds', '(', '60', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setThreadNamePrefix', '(', '""', 'async-task-', '""', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setWaitForTasksToCompleteOnShutdown', '(', 'true', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setAllowCoreThreadTimeOut', '(', 'true', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setAwaitTerminationSeconds', '(', '60', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setRejectedExecutionHandler', '(', 'new', ' ', 'ThreadPoolExecutor', '.', 'CallerRunsPolicy', '(', ')', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'initialize', '(', ')', ';', '\n', '\t\t', 'return', ' ', 'taskExecutor', ';', '\n', '\t', '}', '\n', '<END>']"
master,b7b47486b7e7230cd854bda0bf1541dc5116e39a,AsyncTaskService.java,saveImage,"    public void saveImage(File photoFile, BufferedImage bufferedImage) {
        boolean isWrite = false;
        while(!isWrite) {
            try {",https://www.github.com/jiayaoo3o/18-comic-finder/commit/b7b47486b7e7230cd854bda0bf1541dc5116e39a,"    public void saveImage(File photoFile, BufferedImage bufferedImage) {
        boolean isWrite = false;
        while(!isWrite) {
            try {
","['    ', 'public', ' ', 'void', ' ', 'saveImage', '(', 'File', ' ', 'photoFile', ',', ' ', 'BufferedImage', ' ', 'bufferedImage', ')', ' ', '{', '\n', '        ', 'boolean', ' ', 'isWrite', ' ', '=', ' ', 'false', ';', '\n', '        ', 'while', '(', '!', 'isWrite', ')', ' ', '{', '\n', '            ', 'try', ' ', '{', '\n', '<END>']"
master,6680b783c762867cffe1f95321bafe16a250d3b6,AsyncTaskService.java,reverseImage,"    public CompletableFuture<BufferedImage> reverseImage(BufferedImage bufferedImage) {
        int height = bufferedImage.getHeight();
        int width = bufferedImage.getWidth();
        int preImgHeight = height / 10;
        BufferedImage result = new BufferedImage(width, height, BufferedImage.TYPE_INT_RGB);
        Graphics2D graphics = result.createGraphics();
        for(int i = 0; i < 10; i++) {
            BufferedImage subimage = bufferedImage.getSubimage(0, i * preImgHeight, width, preImgHeight);
            graphics.drawImage(subimage, null, 0, height - (i + 1) * preImgHeight);
        }
        return CompletableFuture.completedFuture(result);
    }",https://www.github.com/jiayaoo3o/18-comic-finder/commit/6680b783c762867cffe1f95321bafe16a250d3b6,"    public CompletableFuture<BufferedImage> reverseImage(BufferedImage bufferedImage) {
        int height = bufferedImage.getHeight();
        int width = bufferedImage.getWidth();
        int preImgHeight = height / 10;
        BufferedImage result = new BufferedImage(width, height, BufferedImage.TYPE_INT_RGB);
        Graphics2D graphics = result.createGraphics();
        for(int i = 0; i < 10; i++) {
            BufferedImage subimage = bufferedImage.getSubimage(0, i * preImgHeight, width, preImgHeight);
            graphics.drawImage(subimage, null, 0, height - (i + 1) * preImgHeight);
        }
        return CompletableFuture.completedFuture(result);
    }
","['    ', 'public', ' ', 'CompletableFuture', '<', 'BufferedImage', '>', ' ', 'reverseImage', '(', 'BufferedImage', ' ', 'bufferedImage', ')', ' ', '{', '\n', '        ', 'int', ' ', 'height', ' ', '=', ' ', 'bufferedImage', '.', 'getHeight', '(', ')', ';', '\n', '        ', 'int', ' ', 'width', ' ', '=', ' ', 'bufferedImage', '.', 'getWidth', '(', ')', ';', '\n', '        ', 'int', ' ', 'preImgHeight', ' ', '=', ' ', 'height', ' ', '/', ' ', '10', ';', '\n', '        ', 'BufferedImage', ' ', 'result', ' ', '=', ' ', 'new', ' ', 'BufferedImage', '(', 'width', ',', ' ', 'height', ',', ' ', 'BufferedImage', '.', 'TYPE_INT_RGB', ')', ';', '\n', '        ', 'Graphics2D', ' ', 'graphics', ' ', '=', ' ', 'result', '.', 'createGraphics', '(', ')', ';', '\n', '        ', 'for', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '10', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'BufferedImage', ' ', 'subimage', ' ', '=', ' ', 'bufferedImage', '.', 'getSubimage', '(', '0', ',', ' ', 'i', ' ', '*', ' ', 'preImgHeight', ',', ' ', 'width', ',', ' ', 'preImgHeight', ')', ';', '\n', '            ', 'graphics', '.', 'drawImage', '(', 'subimage', ',', ' ', 'null', ',', ' ', '0', ',', ' ', 'height', ' ', '-', ' ', '(', 'i', ' ', '+', ' ', '1', ')', ' ', '*', ' ', 'preImgHeight', ')', ';', '\n', '        ', '}', '\n', '        ', 'return', ' ', 'CompletableFuture', '.', 'completedFuture', '(', 'result', ')', ';', '\n', '    ', '}', '\n', '<END>']"
master,c72e61d9eee7d45d848919726ca9c526b1e6460c,FinderApplication.java,taskExecutor,"	public Executor taskExecutor() {
		ThreadPoolTaskExecutor taskExecutor = new ThreadPoolTaskExecutor();
		taskExecutor.setCorePoolSize(8);
		taskExecutor.setMaxPoolSize(16);
		taskExecutor.setQueueCapacity(256);
		taskExecutor.setKeepAliveSeconds(60);
		taskExecutor.setThreadNamePrefix(""async-task-"");
		taskExecutor.setWaitForTasksToCompleteOnShutdown(true);
		taskExecutor.setAllowCoreThreadTimeOut(true);
		taskExecutor.setAwaitTerminationSeconds(60);
		taskExecutor.setRejectedExecutionHandler(new ThreadPoolExecutor.CallerRunsPolicy());
		taskExecutor.initialize();
		return taskExecutor;
	}",https://www.github.com/jiayaoo3o/18-comic-finder/commit/c72e61d9eee7d45d848919726ca9c526b1e6460c,"	public Executor taskExecutor() {
		ThreadPoolTaskExecutor taskExecutor = new ThreadPoolTaskExecutor();
		taskExecutor.setCorePoolSize(8);
		taskExecutor.setMaxPoolSize(16);
		taskExecutor.setQueueCapacity(256);
		taskExecutor.setKeepAliveSeconds(60);
		taskExecutor.setThreadNamePrefix(""async-task-"");
		taskExecutor.setWaitForTasksToCompleteOnShutdown(true);
		taskExecutor.setAllowCoreThreadTimeOut(true);
		taskExecutor.setAwaitTerminationSeconds(60);
		taskExecutor.setRejectedExecutionHandler(new ThreadPoolExecutor.CallerRunsPolicy());
		taskExecutor.initialize();
		return taskExecutor;
	}
","['\t', 'public', ' ', 'Executor', ' ', 'taskExecutor', '(', ')', ' ', '{', '\n', '\t\t', 'ThreadPoolTaskExecutor', ' ', 'taskExecutor', ' ', '=', ' ', 'new', ' ', 'ThreadPoolTaskExecutor', '(', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setCorePoolSize', '(', '8', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setMaxPoolSize', '(', '16', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setQueueCapacity', '(', '256', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setKeepAliveSeconds', '(', '60', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setThreadNamePrefix', '(', '""', 'async-task-', '""', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setWaitForTasksToCompleteOnShutdown', '(', 'true', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setAllowCoreThreadTimeOut', '(', 'true', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setAwaitTerminationSeconds', '(', '60', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setRejectedExecutionHandler', '(', 'new', ' ', 'ThreadPoolExecutor', '.', 'CallerRunsPolicy', '(', ')', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'initialize', '(', ')', ';', '\n', '\t\t', 'return', ' ', 'taskExecutor', ';', '\n', '\t', '}', '\n', '<END>']"
master,f49ad855f26e81c0ab45d331cb5c49712a60014f,FinderApplication.java,taskExecutor,"	public Executor taskExecutor() {
		ThreadPoolTaskExecutor taskExecutor = new ThreadPoolTaskExecutor();
		taskExecutor.setCorePoolSize(2);
		taskExecutor.setMaxPoolSize(8);
		taskExecutor.setQueueCapacity(512);
		taskExecutor.setKeepAliveSeconds(120);
		taskExecutor.setThreadNamePrefix(""async-task-"");
		taskExecutor.setWaitForTasksToCompleteOnShutdown(true);
		taskExecutor.setAllowCoreThreadTimeOut(true);
		taskExecutor.setAwaitTerminationSeconds(60);
		taskExecutor.setRejectedExecutionHandler(new ThreadPoolExecutor.CallerRunsPolicy());
		taskExecutor.initialize();
		return taskExecutor;
	}",https://www.github.com/jiayaoo3o/18-comic-finder/commit/f49ad855f26e81c0ab45d331cb5c49712a60014f,"	public Executor taskExecutor() {
		ThreadPoolTaskExecutor taskExecutor = new ThreadPoolTaskExecutor();
		taskExecutor.setCorePoolSize(2);
		taskExecutor.setMaxPoolSize(8);
		taskExecutor.setQueueCapacity(512);
		taskExecutor.setKeepAliveSeconds(120);
		taskExecutor.setThreadNamePrefix(""async-task-"");
		taskExecutor.setWaitForTasksToCompleteOnShutdown(true);
		taskExecutor.setAllowCoreThreadTimeOut(true);
		taskExecutor.setAwaitTerminationSeconds(60);
		taskExecutor.setRejectedExecutionHandler(new ThreadPoolExecutor.CallerRunsPolicy());
		taskExecutor.initialize();
		return taskExecutor;
	}
","['\t', 'public', ' ', 'Executor', ' ', 'taskExecutor', '(', ')', ' ', '{', '\n', '\t\t', 'ThreadPoolTaskExecutor', ' ', 'taskExecutor', ' ', '=', ' ', 'new', ' ', 'ThreadPoolTaskExecutor', '(', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setCorePoolSize', '(', '2', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setMaxPoolSize', '(', '8', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setQueueCapacity', '(', '512', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setKeepAliveSeconds', '(', '120', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setThreadNamePrefix', '(', '""', 'async-task-', '""', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setWaitForTasksToCompleteOnShutdown', '(', 'true', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setAllowCoreThreadTimeOut', '(', 'true', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setAwaitTerminationSeconds', '(', '60', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'setRejectedExecutionHandler', '(', 'new', ' ', 'ThreadPoolExecutor', '.', 'CallerRunsPolicy', '(', ')', ')', ';', '\n', '\t\t', 'taskExecutor', '.', 'initialize', '(', ')', ';', '\n', '\t\t', 'return', ' ', 'taskExecutor', ';', '\n', '\t', '}', '\n', '<END>']"
