Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,039e9851a07d055915cf5f7a702883bf586b38eb,EhcacheTestCase.java,shouldRemoveItemOnDemand,"    public void shouldRemoveItemOnDemand() {
        Cache cache = newCache();
        cache.putObject(0, 0);
        assertNotNull(cache.getObject(0));
        cache.removeObject(0);
        assertNull(cache.getObject(0));
    }",https://www.github.com/mybatis/ehcache-cache/commit/039e9851a07d055915cf5f7a702883bf586b38eb,"    public void shouldRemoveItemOnDemand() {
        Cache cache = newCache();
        cache.putObject(0, 0);
        assertNotNull(cache.getObject(0));
        cache.removeObject(0);
        assertNull(cache.getObject(0));
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldRemoveItemOnDemand', '(', ')', ' ', '{', '\n', '        ', 'Cache', ' ', 'cache', ' ', '=', ' ', 'newCache', '(', ')', ';', '\n', '        ', 'cache', '.', 'putObject', '(', '0', ',', ' ', '0', ')', ';', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'cache', '.', 'removeObject', '(', '0', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '    ', '}', '\n']"
master,039e9851a07d055915cf5f7a702883bf586b38eb,EhcacheTestCase.java,shouldFlushAllItemsOnDemand,"    public void shouldFlushAllItemsOnDemand() {
        Cache cache = newCache();
        for (int i = 0; i < 5; i++) {
            cache.putObject(i, i);
        }
        assertNotNull(cache.getObject(0));
        assertNotNull(cache.getObject(4));
        cache.clear();
        assertNull(cache.getObject(0));
        assertNull(cache.getObject(4));
    }",https://www.github.com/mybatis/ehcache-cache/commit/039e9851a07d055915cf5f7a702883bf586b38eb,"    public void shouldFlushAllItemsOnDemand() {
        Cache cache = newCache();
        for (int i = 0; i < 5; i++) {
            cache.putObject(i, i);
        }
        assertNotNull(cache.getObject(0));
        assertNotNull(cache.getObject(4));
        cache.clear();
        assertNull(cache.getObject(0));
        assertNull(cache.getObject(4));
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldFlushAllItemsOnDemand', '(', ')', ' ', '{', '\n', '        ', 'Cache', ' ', 'cache', ' ', '=', ' ', 'newCache', '(', ')', ';', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '5', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'cache', '.', 'putObject', '(', 'i', ',', ' ', 'i', ')', ';', '\n', '        ', '}', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '4', ')', ')', ';', '\n', '        ', 'cache', '.', 'clear', '(', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '4', ')', ')', ';', '\n', '    ', '}', '\n']"
master,03a0d0d9a61bd57395043b7ee4b5399da812ab34,EhcacheCache.java,putObject,"    public void putObject(Object key, Object value) {
        try {
            this.getCache().put(new Element(key.hashCode(), value));",https://www.github.com/mybatis/ehcache-cache/commit/03a0d0d9a61bd57395043b7ee4b5399da812ab34,"    public void putObject(Object key, Object value) {
        try {
            this.getCache().put(new Element(key.hashCode(), value));
","['    ', 'public', ' ', 'void', ' ', 'putObject', '(', 'Object', ' ', 'key', ',', ' ', 'Object', ' ', 'value', ')', ' ', '{', '\n', '        ', 'try', ' ', '{', '\n', '            ', 'this', '.', 'getCache', '(', ')', '.', 'put', '(', 'new', ' ', 'Element', '(', 'key', '.', 'hashCode', '(', ')', ',', ' ', 'value', ')', ')', ';', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheCache.java,createCacheManager,"    private static CacheManager createCacheManager() {
        CacheManager cacheManager;
        InputStream input = EhcacheCache.class.getResourceAsStream(""/ehcache.xml"");

        if (input != null) {
            try {
                cacheManager = CacheManager.create(input);
            } catch (Throwable t) {
                cacheManager = CacheManager.create();
            } finally {
                try {
                    input.close();
                } catch (IOException e) {
                    // ignored
                }
            }
        } else {
            cacheManager = CacheManager.create();
        }

        return cacheManager;
    }",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    private static CacheManager createCacheManager() {
        CacheManager cacheManager;
        InputStream input = EhcacheCache.class.getResourceAsStream(""/ehcache.xml"");

        if (input != null) {
            try {
                cacheManager = CacheManager.create(input);
            } catch (Throwable t) {
                cacheManager = CacheManager.create();
            } finally {
                try {
                    input.close();
                } catch (IOException e) {
                    
                }
            }
        } else {
            cacheManager = CacheManager.create();
        }

        return cacheManager;
    }
","['    ', 'private', ' ', 'static', ' ', 'CacheManager', ' ', 'createCacheManager', '(', ')', ' ', '{', '\n', '        ', 'CacheManager', ' ', 'cacheManager', ';', '\n', '        ', 'InputStream', ' ', 'input', ' ', '=', ' ', 'EhcacheCache', '.', 'class', '.', 'getResourceAsStream', '(', '""', '/ehcache.xml', '""', ')', ';', '\n', '\n', '        ', 'if', ' ', '(', 'input', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'try', ' ', '{', '\n', '                ', 'cacheManager', ' ', '=', ' ', 'CacheManager', '.', 'create', '(', 'input', ')', ';', '\n', '            ', '}', ' ', 'catch', ' ', '(', 'Throwable', ' ', 't', ')', ' ', '{', '\n', '                ', 'cacheManager', ' ', '=', ' ', 'CacheManager', '.', 'create', '(', ')', ';', '\n', '            ', '}', ' ', 'finally', ' ', '{', '\n', '                ', 'try', ' ', '{', '\n', '                    ', 'input', '.', 'close', '(', ')', ';', '\n', '                ', '}', ' ', 'catch', ' ', '(', 'IOException', ' ', 'e', ')', ' ', '{', '\n', '                    ', '\n', '                ', '}', '\n', '            ', '}', '\n', '        ', '}', ' ', 'else', ' ', '{', '\n', '            ', 'cacheManager', ' ', '=', ' ', 'CacheManager', '.', 'create', '(', ')', ';', '\n', '        ', '}', '\n', '\n', '        ', 'return', ' ', 'cacheManager', ';', '\n', '    ', '}', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheTestCase.java,newCache,"    public void newCache() {
        cache = new EhcacheCache(DEFAULT_ID);
    }",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    public void newCache() {
        cache = new EhcacheCache(DEFAULT_ID);
    }
","['    ', 'public', ' ', 'void', ' ', 'newCache', '(', ')', ' ', '{', '\n', '        ', 'cache', ' ', '=', ' ', 'new', ' ', 'EhcacheCache', '(', 'DEFAULT_ID', ')', ';', '\n', '    ', '}', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheTestCase.java,shouldDemonstrateHowAllObjectsAreKept,"    public void shouldDemonstrateHowAllObjectsAreKept() {
        for (int i = 0; i < 100000; i++) {
            cache.putObject(i, i);
            assertEquals(i, cache.getObject(i));
        }
        assertEquals(100000, cache.getSize());
    }",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    public void shouldDemonstrateHowAllObjectsAreKept() {
        for (int i = 0; i < 100000; i++) {
            cache.putObject(i, i);
            assertEquals(i, cache.getObject(i));
        }
        assertEquals(100000, cache.getSize());
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldDemonstrateHowAllObjectsAreKept', '(', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '100000', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'cache', '.', 'putObject', '(', 'i', ',', ' ', 'i', ')', ';', '\n', '            ', 'assertEquals', '(', 'i', ',', ' ', 'cache', '.', 'getObject', '(', 'i', ')', ')', ';', '\n', '        ', '}', '\n', '        ', 'assertEquals', '(', '100000', ',', ' ', 'cache', '.', 'getSize', '(', ')', ')', ';', '\n', '    ', '}', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheTestCase.java,shouldDemonstrateCopiesAreEqual,"    public void shouldDemonstrateCopiesAreEqual() {
        for (int i = 0; i < 1000; i++) {
            cache.putObject(i, i);",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    public void shouldDemonstrateCopiesAreEqual() {
        for (int i = 0; i < 1000; i++) {
            cache.putObject(i, i);
","['    ', 'public', ' ', 'void', ' ', 'shouldDemonstrateCopiesAreEqual', '(', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '1000', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'cache', '.', 'putObject', '(', 'i', ',', ' ', 'i', ')', ';', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheTestCase.java,shouldRemoveItemOnDemand,"    public void shouldRemoveItemOnDemand() {
        cache.putObject(0, 0);
        assertNotNull(cache.getObject(0));
        cache.removeObject(0);
        assertNull(cache.getObject(0));
    }",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    public void shouldRemoveItemOnDemand() {
        cache.putObject(0, 0);
        assertNotNull(cache.getObject(0));
        cache.removeObject(0);
        assertNull(cache.getObject(0));
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldRemoveItemOnDemand', '(', ')', ' ', '{', '\n', '        ', 'cache', '.', 'putObject', '(', '0', ',', ' ', '0', ')', ';', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'cache', '.', 'removeObject', '(', '0', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '    ', '}', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheTestCase.java,shouldFlushAllItemsOnDemand,"    public void shouldFlushAllItemsOnDemand() {
        for (int i = 0; i < 5; i++) {
            cache.putObject(i, i);
        }
        assertNotNull(cache.getObject(0));
        assertNotNull(cache.getObject(4));
        cache.clear();
        assertNull(cache.getObject(0));
        assertNull(cache.getObject(4));
    }",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    public void shouldFlushAllItemsOnDemand() {
        for (int i = 0; i < 5; i++) {
            cache.putObject(i, i);
        }
        assertNotNull(cache.getObject(0));
        assertNotNull(cache.getObject(4));
        cache.clear();
        assertNull(cache.getObject(0));
        assertNull(cache.getObject(4));
    }
","['    ', 'public', ' ', 'void', ' ', 'shouldFlushAllItemsOnDemand', '(', ')', ' ', '{', '\n', '        ', 'for', ' ', '(', 'int', ' ', 'i', ' ', '=', ' ', '0', ';', ' ', 'i', ' ', '<', ' ', '5', ';', ' ', 'i', '+', '+', ')', ' ', '{', '\n', '            ', 'cache', '.', 'putObject', '(', 'i', ',', ' ', 'i', ')', ';', '\n', '        ', '}', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'assertNotNull', '(', 'cache', '.', 'getObject', '(', '4', ')', ')', ';', '\n', '        ', 'cache', '.', 'clear', '(', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '0', ')', ')', ';', '\n', '        ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '4', ')', ')', ';', '\n', '    ', '}', '\n']"
master,8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,EhcacheTestCase.java,shouldChangeTimeToLive,"    public void shouldChangeTimeToLive() throws Exception {
      cache.putObject(""test"", ""test"");
      Thread.sleep(1200);
      assertEquals(cache.getObject(""test""), ""test"");
      cache.setTimeToLiveSeconds(1);
      Thread.sleep(1200);
      assertNull(cache.getObject(""test""));
  }",https://www.github.com/mybatis/ehcache-cache/commit/8d5176169de1dbf1aa5b875f91ea3eb3fa38982d,"    public void shouldChangeTimeToLive() throws Exception {
      cache.putObject(""test"", ""test"");
      Thread.sleep(1200);
      assertEquals(cache.getObject(""test""), ""test"");
      cache.setTimeToLiveSeconds(1);
      Thread.sleep(1200);
      assertNull(cache.getObject(""test""));
  }
","['    ', 'public', ' ', 'void', ' ', 'shouldChangeTimeToLive', '(', ')', ' ', 'throws', ' ', 'Exception', ' ', '{', '\n', '      ', 'cache', '.', 'putObject', '(', '""', 'test', '""', ',', ' ', '""', 'test', '""', ')', ';', '\n', '      ', 'Thread', '.', 'sleep', '(', '1200', ')', ';', '\n', '      ', 'assertEquals', '(', 'cache', '.', 'getObject', '(', '""', 'test', '""', ')', ',', ' ', '""', 'test', '""', ')', ';', '\n', '      ', 'cache', '.', 'setTimeToLiveSeconds', '(', '1', ')', ';', '\n', '      ', 'Thread', '.', 'sleep', '(', '1200', ')', ';', '\n', '      ', 'assertNull', '(', 'cache', '.', 'getObject', '(', '""', 'test', '""', ')', ')', ';', '\n', '  ', '}', '\n']"
master,47cee968fcca6a1c9f614adc6119b44c20b58ea5,DummyReadWriteLock.java,writeLock,"    public Lock writeLock() {
        return lock;
    }",https://www.github.com/mybatis/ehcache-cache/commit/47cee968fcca6a1c9f614adc6119b44c20b58ea5,"    public Lock writeLock() {
        return lock;
    }
","['    ', 'public', ' ', 'Lock', ' ', 'writeLock', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'lock', ';', '\n', '    ', '}', '\n']"
master,47cee968fcca6a1c9f614adc6119b44c20b58ea5,DummyReadWriteLock.java,lock,"        public void lock() {
        }

        public void lockInterruptibly() throws InterruptedException {
        }

        public boolean tryLock() {
            return true;
        }

        public boolean tryLock(long paramLong, TimeUnit paramTimeUnit) throws InterruptedException {
            return true;
        }

        public void unlock() {
        }

        public Condition newCondition() {
            return null;
        }
    }

}",https://www.github.com/mybatis/ehcache-cache/commit/47cee968fcca6a1c9f614adc6119b44c20b58ea5,"        public void lock() {
        }

        public void lockInterruptibly() throws InterruptedException {
        }

        public boolean tryLock() {
            return true;
        }

        public boolean tryLock(long paramLong, TimeUnit paramTimeUnit) throws InterruptedException {
            return true;
        }

        public void unlock() {
        }

        public Condition newCondition() {
            return null;
        }
    }

}
","['        ', 'public', ' ', 'void', ' ', 'lock', '(', ')', ' ', '{', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'void', ' ', 'lockInterruptibly', '(', ')', ' ', 'throws', ' ', 'InterruptedException', ' ', '{', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'boolean', ' ', 'tryLock', '(', ')', ' ', '{', '\n', '            ', 'return', ' ', 'true', ';', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'boolean', ' ', 'tryLock', '(', 'long', ' ', 'paramLong', ',', ' ', 'TimeUnit', ' ', 'paramTimeUnit', ')', ' ', 'throws', ' ', 'InterruptedException', ' ', '{', '\n', '            ', 'return', ' ', 'true', ';', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'void', ' ', 'unlock', '(', ')', ' ', '{', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'Condition', ' ', 'newCondition', '(', ')', ' ', '{', '\n', '            ', 'return', ' ', 'null', ';', '\n', '        ', '}', '\n', '    ', '}', '\n', '\n', '}', '\n']"
master,47cee968fcca6a1c9f614adc6119b44c20b58ea5,DummyReadWriteLock.java,lockInterruptibly,"        public void lockInterruptibly() throws InterruptedException {
        }

        public boolean tryLock() {
            return true;
        }

        public boolean tryLock(long paramLong, TimeUnit paramTimeUnit) throws InterruptedException {
            return true;
        }

        public void unlock() {
        }

        public Condition newCondition() {
            return null;
        }
    }

}",https://www.github.com/mybatis/ehcache-cache/commit/47cee968fcca6a1c9f614adc6119b44c20b58ea5,"        public void lockInterruptibly() throws InterruptedException {
        }

        public boolean tryLock() {
            return true;
        }

        public boolean tryLock(long paramLong, TimeUnit paramTimeUnit) throws InterruptedException {
            return true;
        }

        public void unlock() {
        }

        public Condition newCondition() {
            return null;
        }
    }

}
","['        ', 'public', ' ', 'void', ' ', 'lockInterruptibly', '(', ')', ' ', 'throws', ' ', 'InterruptedException', ' ', '{', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'boolean', ' ', 'tryLock', '(', ')', ' ', '{', '\n', '            ', 'return', ' ', 'true', ';', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'boolean', ' ', 'tryLock', '(', 'long', ' ', 'paramLong', ',', ' ', 'TimeUnit', ' ', 'paramTimeUnit', ')', ' ', 'throws', ' ', 'InterruptedException', ' ', '{', '\n', '            ', 'return', ' ', 'true', ';', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'void', ' ', 'unlock', '(', ')', ' ', '{', '\n', '        ', '}', '\n', '\n', '        ', 'public', ' ', 'Condition', ' ', 'newCondition', '(', ')', ' ', '{', '\n', '            ', 'return', ' ', 'null', ';', '\n', '        ', '}', '\n', '    ', '}', '\n', '\n', '}', '\n']"
master,47cee968fcca6a1c9f614adc6119b44c20b58ea5,DummyReadWriteLock.java,tryLock,"        public boolean tryLock() {
            return true;
        }",https://www.github.com/mybatis/ehcache-cache/commit/47cee968fcca6a1c9f614adc6119b44c20b58ea5,"        public boolean tryLock() {
            return true;
        }
","['        ', 'public', ' ', 'boolean', ' ', 'tryLock', '(', ')', ' ', '{', '\n', '            ', 'return', ' ', 'true', ';', '\n', '        ', '}', '\n']"
