Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,7499748440993f0d64591795a7e807409d3dc53b,JolView.java,setupUI,"    private void setupUI() {
        add(jolForm.rootPanel, BorderLayout.CENTER);
        jolForm.tblObjectLayout.getEmptyText().setText(""Select a class then press Code / Show Object Layout"");
        jolForm.tblObjectLayout.setDefaultEditor(Object.class, null);
        jolForm.tblObjectLayout.setSelectionMode(SINGLE_SELECTION);
        jolForm.tblObjectLayout.getSelectionModel().addListSelectionListener(this::navigateToFieldInEditor);
        jolForm.lblClassName.addMouseListener(navigateToClassInEditor());
        jolForm.cmbLayouter.addActionListener(this::layoutOptionsActionPerformed);
        jolForm.cmbDataModel.addActionListener(this::layoutOptionsActionPerformed);
    }",https://www.github.com/stokito/ideajol/commit/7499748440993f0d64591795a7e807409d3dc53b,"    private void setupUI() {
        add(jolForm.rootPanel, BorderLayout.CENTER);
        jolForm.tblObjectLayout.getEmptyText().setText(""Select a class then press Code / Show Object Layout"");
        jolForm.tblObjectLayout.setDefaultEditor(Object.class, null);
        jolForm.tblObjectLayout.setSelectionMode(SINGLE_SELECTION);
        jolForm.tblObjectLayout.getSelectionModel().addListSelectionListener(this::navigateToFieldInEditor);
        jolForm.lblClassName.addMouseListener(navigateToClassInEditor());
        jolForm.cmbLayouter.addActionListener(this::layoutOptionsActionPerformed);
        jolForm.cmbDataModel.addActionListener(this::layoutOptionsActionPerformed);
    }
","['    ', 'private', ' ', 'void', ' ', 'setupUI', '(', ')', ' ', '{', '\n', '        ', 'add', '(', 'jolForm', '.', 'rootPanel', ',', ' ', 'BorderLayout', '.', 'CENTER', ')', ';', '\n', '        ', 'jolForm', '.', 'tblObjectLayout', '.', 'getEmptyText', '(', ')', '.', 'setText', '(', '""', 'Select a class then press Code / Show Object Layout', '""', ')', ';', '\n', '        ', 'jolForm', '.', 'tblObjectLayout', '.', 'setDefaultEditor', '(', 'Object', '.', 'class', ',', ' ', 'null', ')', ';', '\n', '        ', 'jolForm', '.', 'tblObjectLayout', '.', 'setSelectionMode', '(', 'SINGLE_SELECTION', ')', ';', '\n', '        ', 'jolForm', '.', 'tblObjectLayout', '.', 'getSelectionModel', '(', ')', '.', 'addListSelectionListener', '(', 'this', ':', ':', 'navigateToFieldInEditor', ')', ';', '\n', '        ', 'jolForm', '.', 'lblClassName', '.', 'addMouseListener', '(', 'navigateToClassInEditor', '(', ')', ')', ';', '\n', '        ', 'jolForm', '.', 'cmbLayouter', '.', 'addActionListener', '(', 'this', ':', ':', 'layoutOptionsActionPerformed', ')', ';', '\n', '        ', 'jolForm', '.', 'cmbDataModel', '.', 'addActionListener', '(', 'this', ':', ':', 'layoutOptionsActionPerformed', ')', ';', '\n', '    ', '}', '\n']"
master,7499748440993f0d64591795a7e807409d3dc53b,JolView.java,showLayoutForSelectedClass,"    private void showLayoutForSelectedClass() {
        if (classData == null) {
            return;
        }
        Layouter layouter = getSelectedLayoter();
        classLayout = layouter.layout(classData);

        ArrayList<Object[]> objectLines = collectObjectLayouts();

        Object[][] rows = objectLines.toArray(new Object[0][0]);
        DefaultTableModel model = new DefaultTableModel(rows, COLUMNS);
        jolForm.tblObjectLayout.setModel(model);
    }",https://www.github.com/stokito/ideajol/commit/7499748440993f0d64591795a7e807409d3dc53b,"    private void showLayoutForSelectedClass() {
        if (classData == null) {
            return;
        }
        Layouter layouter = getSelectedLayoter();
        classLayout = layouter.layout(classData);

        ArrayList<Object[]> objectLines = collectObjectLayouts();

        Object[][] rows = objectLines.toArray(new Object[0][0]);
        DefaultTableModel model = new DefaultTableModel(rows, COLUMNS);
        jolForm.tblObjectLayout.setModel(model);
    }
","['    ', 'private', ' ', 'void', ' ', 'showLayoutForSelectedClass', '(', ')', ' ', '{', '\n', '        ', 'if', ' ', '(', 'classData', ' ', '=', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'return', ';', '\n', '        ', '}', '\n', '        ', 'Layouter', ' ', 'layouter', ' ', '=', ' ', 'getSelectedLayoter', '(', ')', ';', '\n', '        ', 'classLayout', ' ', '=', ' ', 'layouter', '.', 'layout', '(', 'classData', ')', ';', '\n', '\n', '        ', 'ArrayList', '<', 'Object', '[', ']', '>', ' ', 'objectLines', ' ', '=', ' ', 'collectObjectLayouts', '(', ')', ';', '\n', '\n', '        ', 'Object', '[', ']', '[', ']', ' ', 'rows', ' ', '=', ' ', 'objectLines', '.', 'toArray', '(', 'new', ' ', 'Object', '[', '0', ']', '[', '0', ']', ')', ';', '\n', '        ', 'DefaultTableModel', ' ', 'model', ' ', '=', ' ', 'new', ' ', 'DefaultTableModel', '(', 'rows', ',', ' ', 'COLUMNS', ')', ';', '\n', '        ', 'jolForm', '.', 'tblObjectLayout', '.', 'setModel', '(', 'model', ')', ';', '\n', '    ', '}', '\n']"
master,7499748440993f0d64591795a7e807409d3dc53b,JolView.java,navigateToClassInEditor,"    private MouseAdapter navigateToClassInEditor() {
        return new MouseAdapter() {
            @Override",https://www.github.com/stokito/ideajol/commit/7499748440993f0d64591795a7e807409d3dc53b,"    private MouseAdapter navigateToClassInEditor() {
        return new MouseAdapter() {
            @Override
","['    ', 'private', ' ', 'MouseAdapter', ' ', 'navigateToClassInEditor', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'new', ' ', 'MouseAdapter', '(', ')', ' ', '{', '\n', '            ', '@Override', '\n']"
master,7499748440993f0d64591795a7e807409d3dc53b,JolView.java,mouseClicked,"            public void mouseClicked(MouseEvent e) {
                psiClass.navigate(true);
            }",https://www.github.com/stokito/ideajol/commit/7499748440993f0d64591795a7e807409d3dc53b,"            public void mouseClicked(MouseEvent e) {
                psiClass.navigate(true);
            }
","['            ', 'public', ' ', 'void', ' ', 'mouseClicked', '(', 'MouseEvent', ' ', 'e', ')', ' ', '{', '\n', '                ', 'psiClass', '.', 'navigate', '(', 'true', ')', ';', '\n', '            ', '}', '\n']"
master,7499748440993f0d64591795a7e807409d3dc53b,JolView.java,navigateToFieldInEditor,"    private void navigateToFieldInEditor(ListSelectionEvent e) {
        int fieldIndex = e.getFirstIndex();
        int fieldIndexLst = e.getLastIndex();
        String typeName = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 2);
        String fieldName = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 4);
        System.out.println(""selected "" + fieldIndex + "" "" + fieldIndexLst + "" "" + typeName + "" "" + fieldName);
        if (fieldName != null) {
            PsiField psiField = psiClass.findFieldByName(fieldName, true);",https://www.github.com/stokito/ideajol/commit/7499748440993f0d64591795a7e807409d3dc53b,"    private void navigateToFieldInEditor(ListSelectionEvent e) {
        int fieldIndex = e.getFirstIndex();
        int fieldIndexLst = e.getLastIndex();
        String typeName = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 2);
        String fieldName = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 4);
        System.out.println(""selected "" + fieldIndex + "" "" + fieldIndexLst + "" "" + typeName + "" "" + fieldName);
        if (fieldName != null) {
            PsiField psiField = psiClass.findFieldByName(fieldName, true);
","['    ', 'private', ' ', 'void', ' ', 'navigateToFieldInEditor', '(', 'ListSelectionEvent', ' ', 'e', ')', ' ', '{', '\n', '        ', 'int', ' ', 'fieldIndex', ' ', '=', ' ', 'e', '.', 'getFirstIndex', '(', ')', ';', '\n', '        ', 'int', ' ', 'fieldIndexLst', ' ', '=', ' ', 'e', '.', 'getLastIndex', '(', ')', ';', '\n', '        ', 'String', ' ', 'typeName', ' ', '=', ' ', '(', 'String', ')', ' ', 'jolForm', '.', 'tblObjectLayout', '.', 'getModel', '(', ')', '.', 'getValueAt', '(', 'fieldIndex', ',', ' ', '2', ')', ';', '\n', '        ', 'String', ' ', 'fieldName', ' ', '=', ' ', '(', 'String', ')', ' ', 'jolForm', '.', 'tblObjectLayout', '.', 'getModel', '(', ')', '.', 'getValueAt', '(', 'fieldIndex', ',', ' ', '4', ')', ';', '\n', '        ', 'System', '.', 'out', '.', 'println', '(', '""', 'selected ', '""', ' ', '+', ' ', 'fieldIndex', ' ', '+', ' ', '""', ' ', '""', ' ', '+', ' ', 'fieldIndexLst', ' ', '+', ' ', '""', ' ', '""', ' ', '+', ' ', 'typeName', ' ', '+', ' ', '""', ' ', '""', ' ', '+', ' ', 'fieldName', ')', ';', '\n', '        ', 'if', ' ', '(', 'fieldName', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'PsiField', ' ', 'psiField', ' ', '=', ' ', 'psiClass', '.', 'findFieldByName', '(', 'fieldName', ',', ' ', 'true', ')', ';', '\n']"
master,cd595baf1ba6ae2e12f99a617a0d22e582944a06,JolView.java,navigateToFieldInEditor,"    private void navigateToFieldInEditor(ListSelectionEvent e) {
        int fieldIndex = e.getFirstIndex();
        int fieldIndexLst = e.getLastIndex();
        String className = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 3);
        String fieldName = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 4);
        System.out.println(""selected "" + fieldIndex + "" "" + fieldIndexLst + "" "" + className + "" "" + fieldName);
        PsiField psiField = findField(className, fieldName);
        if (psiField != null) {
            psiField.navigate(true);",https://www.github.com/stokito/ideajol/commit/cd595baf1ba6ae2e12f99a617a0d22e582944a06,"    private void navigateToFieldInEditor(ListSelectionEvent e) {
        int fieldIndex = e.getFirstIndex();
        int fieldIndexLst = e.getLastIndex();
        String className = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 3);
        String fieldName = (String) jolForm.tblObjectLayout.getModel().getValueAt(fieldIndex, 4);
        System.out.println(""selected "" + fieldIndex + "" "" + fieldIndexLst + "" "" + className + "" "" + fieldName);
        PsiField psiField = findField(className, fieldName);
        if (psiField != null) {
            psiField.navigate(true);
","['    ', 'private', ' ', 'void', ' ', 'navigateToFieldInEditor', '(', 'ListSelectionEvent', ' ', 'e', ')', ' ', '{', '\n', '        ', 'int', ' ', 'fieldIndex', ' ', '=', ' ', 'e', '.', 'getFirstIndex', '(', ')', ';', '\n', '        ', 'int', ' ', 'fieldIndexLst', ' ', '=', ' ', 'e', '.', 'getLastIndex', '(', ')', ';', '\n', '        ', 'String', ' ', 'className', ' ', '=', ' ', '(', 'String', ')', ' ', 'jolForm', '.', 'tblObjectLayout', '.', 'getModel', '(', ')', '.', 'getValueAt', '(', 'fieldIndex', ',', ' ', '3', ')', ';', '\n', '        ', 'String', ' ', 'fieldName', ' ', '=', ' ', '(', 'String', ')', ' ', 'jolForm', '.', 'tblObjectLayout', '.', 'getModel', '(', ')', '.', 'getValueAt', '(', 'fieldIndex', ',', ' ', '4', ')', ';', '\n', '        ', 'System', '.', 'out', '.', 'println', '(', '""', 'selected ', '""', ' ', '+', ' ', 'fieldIndex', ' ', '+', ' ', '""', ' ', '""', ' ', '+', ' ', 'fieldIndexLst', ' ', '+', ' ', '""', ' ', '""', ' ', '+', ' ', 'className', ' ', '+', ' ', '""', ' ', '""', ' ', '+', ' ', 'fieldName', ')', ';', '\n', '        ', 'PsiField', ' ', 'psiField', ' ', '=', ' ', 'findField', '(', 'className', ',', ' ', 'fieldName', ')', ';', '\n', '        ', 'if', ' ', '(', 'psiField', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'psiField', '.', 'navigate', '(', 'true', ')', ';', '\n']"
master,85e82a2c49a60f6a61f7175d8dbae669c612a9b4,JolView.java,showLayoutForClass,"    public void showLayoutForClass(PsiClass psiClass) {
        this.psiClass =  SmartPointerManager.getInstance(project).createSmartPsiElementPointer(psiClass);
        this.classData = PsiClassAdapter.createClassDataFromPsiClass(psiClass);
        classLabelFontStrike(FALSE);
        jolForm.lblClassName.setText(psiClass.getName());
        jolForm.lblClassName.setIcon(psiClass.getIcon(0));
        showLayoutForSelectedClass();
    }",https://www.github.com/stokito/ideajol/commit/85e82a2c49a60f6a61f7175d8dbae669c612a9b4,"    public void showLayoutForClass(PsiClass psiClass) {
        this.psiClass =  SmartPointerManager.getInstance(project).createSmartPsiElementPointer(psiClass);
        this.classData = PsiClassAdapter.createClassDataFromPsiClass(psiClass);
        classLabelFontStrike(FALSE);
        jolForm.lblClassName.setText(psiClass.getName());
        jolForm.lblClassName.setIcon(psiClass.getIcon(0));
        showLayoutForSelectedClass();
    }
","['    ', 'public', ' ', 'void', ' ', 'showLayoutForClass', '(', 'PsiClass', ' ', 'psiClass', ')', ' ', '{', '\n', '        ', 'this', '.', 'psiClass', ' ', '=', '  ', 'SmartPointerManager', '.', 'getInstance', '(', 'project', ')', '.', 'createSmartPsiElementPointer', '(', 'psiClass', ')', ';', '\n', '        ', 'this', '.', 'classData', ' ', '=', ' ', 'PsiClassAdapter', '.', 'createClassDataFromPsiClass', '(', 'psiClass', ')', ';', '\n', '        ', 'classLabelFontStrike', '(', 'FALSE', ')', ';', '\n', '        ', 'jolForm', '.', 'lblClassName', '.', 'setText', '(', 'psiClass', '.', 'getName', '(', ')', ')', ';', '\n', '        ', 'jolForm', '.', 'lblClassName', '.', 'setIcon', '(', 'psiClass', '.', 'getIcon', '(', '0', ')', ')', ';', '\n', '        ', 'showLayoutForSelectedClass', '(', ')', ';', '\n', '    ', '}', '\n']"
master,85e82a2c49a60f6a61f7175d8dbae669c612a9b4,JolView.java,mouseClicked,"            public void mouseClicked(MouseEvent e) {
                PsiClass psiClassElement = getPsiClass();
                if (psiClassElement != null) {
                    psiClassElement.navigate(true);",https://www.github.com/stokito/ideajol/commit/85e82a2c49a60f6a61f7175d8dbae669c612a9b4,"            public void mouseClicked(MouseEvent e) {
                PsiClass psiClassElement = getPsiClass();
                if (psiClassElement != null) {
                    psiClassElement.navigate(true);
","['            ', 'public', ' ', 'void', ' ', 'mouseClicked', '(', 'MouseEvent', ' ', 'e', ')', ' ', '{', '\n', '                ', 'PsiClass', ' ', 'psiClassElement', ' ', '=', ' ', 'getPsiClass', '(', ')', ';', '\n', '                ', 'if', ' ', '(', 'psiClassElement', ' ', '!', '=', ' ', 'null', ')', ' ', '{', '\n', '                    ', 'psiClassElement', '.', 'navigate', '(', 'true', ')', ';', '\n']"
master,85e82a2c49a60f6a61f7175d8dbae669c612a9b4,JolView.java,classLabelFontStrike,"    private void classLabelFontStrike(Boolean strikethroughOn) {
        @SuppressWarnings(""unchecked"")
        Map<TextAttribute, Object> fontAttributes = (Map<TextAttribute, Object>) jolForm.lblClassName.getFont().getAttributes();
        fontAttributes.put(STRIKETHROUGH, strikethroughOn);
        Font strikedFont = new Font(fontAttributes);
        jolForm.lblClassName.setFont(strikedFont);
    }",https://www.github.com/stokito/ideajol/commit/85e82a2c49a60f6a61f7175d8dbae669c612a9b4,"    private void classLabelFontStrike(Boolean strikethroughOn) {
        @SuppressWarnings(""unchecked"")
        Map<TextAttribute, Object> fontAttributes = (Map<TextAttribute, Object>) jolForm.lblClassName.getFont().getAttributes();
        fontAttributes.put(STRIKETHROUGH, strikethroughOn);
        Font strikedFont = new Font(fontAttributes);
        jolForm.lblClassName.setFont(strikedFont);
    }
","['    ', 'private', ' ', 'void', ' ', 'classLabelFontStrike', '(', 'Boolean', ' ', 'strikethroughOn', ')', ' ', '{', '\n', '        ', '@SuppressWarnings', '(', '""', 'unchecked', '""', ')', '\n', '        ', 'Map', '<', 'TextAttribute', ',', ' ', 'Object', '>', ' ', 'fontAttributes', ' ', '=', ' ', '(', 'Map', '<', 'TextAttribute', ',', ' ', 'Object', '>', ')', ' ', 'jolForm', '.', 'lblClassName', '.', 'getFont', '(', ')', '.', 'getAttributes', '(', ')', ';', '\n', '        ', 'fontAttributes', '.', 'put', '(', 'STRIKETHROUGH', ',', ' ', 'strikethroughOn', ')', ';', '\n', '        ', 'Font', ' ', 'strikedFont', ' ', '=', ' ', 'new', ' ', 'Font', '(', 'fontAttributes', ')', ';', '\n', '        ', 'jolForm', '.', 'lblClassName', '.', 'setFont', '(', 'strikedFont', ')', ';', '\n', '    ', '}', '\n']"
master,4143c03ae9608384acce0a6301dabdd996778aa3,JolView.java,showLayoutForSelectedClass,"    private void showLayoutForSelectedClass() {
        if (classData == null) {
            return;
        }
        Layouter layouter = getSelectedLayoter();
        ClassLayout classLayout = layouter.layout(classData);
        ArrayList<Object[]> objectLines = collectObjectLayouts(classLayout);

        Object[][] rows = objectLines.toArray(new Object[0][0]);
        DefaultTableModel model = new DefaultTableModel(rows, COLUMNS);
        jolForm.tblObjectLayout.setModel(model);
    }",https://www.github.com/stokito/ideajol/commit/4143c03ae9608384acce0a6301dabdd996778aa3,"    private void showLayoutForSelectedClass() {
        if (classData == null) {
            return;
        }
        Layouter layouter = getSelectedLayoter();
        ClassLayout classLayout = layouter.layout(classData);
        ArrayList<Object[]> objectLines = collectObjectLayouts(classLayout);

        Object[][] rows = objectLines.toArray(new Object[0][0]);
        DefaultTableModel model = new DefaultTableModel(rows, COLUMNS);
        jolForm.tblObjectLayout.setModel(model);
    }
","['    ', 'private', ' ', 'void', ' ', 'showLayoutForSelectedClass', '(', ')', ' ', '{', '\n', '        ', 'if', ' ', '(', 'classData', ' ', '=', '=', ' ', 'null', ')', ' ', '{', '\n', '            ', 'return', ';', '\n', '        ', '}', '\n', '        ', 'Layouter', ' ', 'layouter', ' ', '=', ' ', 'getSelectedLayoter', '(', ')', ';', '\n', '        ', 'ClassLayout', ' ', 'classLayout', ' ', '=', ' ', 'layouter', '.', 'layout', '(', 'classData', ')', ';', '\n', '        ', 'ArrayList', '<', 'Object', '[', ']', '>', ' ', 'objectLines', ' ', '=', ' ', 'collectObjectLayouts', '(', 'classLayout', ')', ';', '\n', '\n', '        ', 'Object', '[', ']', '[', ']', ' ', 'rows', ' ', '=', ' ', 'objectLines', '.', 'toArray', '(', 'new', ' ', 'Object', '[', '0', ']', '[', '0', ']', ')', ';', '\n', '        ', 'DefaultTableModel', ' ', 'model', ' ', '=', ' ', 'new', ' ', 'DefaultTableModel', '(', 'rows', ',', ' ', 'COLUMNS', ')', ';', '\n', '        ', 'jolForm', '.', 'tblObjectLayout', '.', 'setModel', '(', 'model', ')', ';', '\n', '    ', '}', '\n']"
master,4143c03ae9608384acce0a6301dabdd996778aa3,JolView.java,collectObjectLayouts,"    private ArrayList<Object[]> collectObjectLayouts(ClassLayout classLayout) {
        ArrayList<Object[]> objectLines = new ArrayList<>(classLayout.fields().size() + 8);
        objectLines.add(new Object[]{0, classLayout.headerSize(), null, null, ""(object header)""});
        long nextFree = classLayout.headerSize();
        long interLoss = 0;
        long exterLoss = 0;
        for (FieldLayout fieldLayout : classLayout.fields()) {
            if (fieldLayout.offset() > nextFree) {
                long fieldLayoutSize = fieldLayout.offset() - nextFree;
                objectLines.add(new Object[]{nextFree, fieldLayoutSize, null, null, MSG_GAP});
                interLoss += fieldLayoutSize;
            }
            objectLines.add(new Object[]{fieldLayout.offset(), fieldLayout.size(), fieldLayout.typeClass(), fieldLayout.classShortName(), fieldLayout.name()});
            nextFree = fieldLayout.offset() + fieldLayout.size();
        }
        long sizeOf = classLayout.instanceSize();
        if (sizeOf != nextFree) {
            exterLoss = sizeOf - nextFree;
            objectLines.add(new Object[]{nextFree, exterLoss, null, null, MSG_NEXT_GAP});
        }
        long totalLoss = interLoss + exterLoss;

        showTotalInstanceSize(interLoss, exterLoss, sizeOf, totalLoss);
        return objectLines;
    }",https://www.github.com/stokito/ideajol/commit/4143c03ae9608384acce0a6301dabdd996778aa3,"    private ArrayList<Object[]> collectObjectLayouts(ClassLayout classLayout) {
        ArrayList<Object[]> objectLines = new ArrayList<>(classLayout.fields().size() + 8);
        objectLines.add(new Object[]{0, classLayout.headerSize(), null, null, ""(object header)""});
        long nextFree = classLayout.headerSize();
        long interLoss = 0;
        long exterLoss = 0;
        for (FieldLayout fieldLayout : classLayout.fields()) {
            if (fieldLayout.offset() > nextFree) {
                long fieldLayoutSize = fieldLayout.offset() - nextFree;
                objectLines.add(new Object[]{nextFree, fieldLayoutSize, null, null, MSG_GAP});
                interLoss += fieldLayoutSize;
            }
            objectLines.add(new Object[]{fieldLayout.offset(), fieldLayout.size(), fieldLayout.typeClass(), fieldLayout.classShortName(), fieldLayout.name()});
            nextFree = fieldLayout.offset() + fieldLayout.size();
        }
        long sizeOf = classLayout.instanceSize();
        if (sizeOf != nextFree) {
            exterLoss = sizeOf - nextFree;
            objectLines.add(new Object[]{nextFree, exterLoss, null, null, MSG_NEXT_GAP});
        }
        long totalLoss = interLoss + exterLoss;

        showTotalInstanceSize(interLoss, exterLoss, sizeOf, totalLoss);
        return objectLines;
    }
","['    ', 'private', ' ', 'ArrayList', '<', 'Object', '[', ']', '>', ' ', 'collectObjectLayouts', '(', 'ClassLayout', ' ', 'classLayout', ')', ' ', '{', '\n', '        ', 'ArrayList', '<', 'Object', '[', ']', '>', ' ', 'objectLines', ' ', '=', ' ', 'new', ' ', 'ArrayList', '<', '>', '(', 'classLayout', '.', 'fields', '(', ')', '.', 'size', '(', ')', ' ', '+', ' ', '8', ')', ';', '\n', '        ', 'objectLines', '.', 'add', '(', 'new', ' ', 'Object', '[', ']', '{', '0', ',', ' ', 'classLayout', '.', 'headerSize', '(', ')', ',', ' ', 'null', ',', ' ', 'null', ',', ' ', '""', '(object header)', '""', '}', ')', ';', '\n', '        ', 'long', ' ', 'nextFree', ' ', '=', ' ', 'classLayout', '.', 'headerSize', '(', ')', ';', '\n', '        ', 'long', ' ', 'interLoss', ' ', '=', ' ', '0', ';', '\n', '        ', 'long', ' ', 'exterLoss', ' ', '=', ' ', '0', ';', '\n', '        ', 'for', ' ', '(', 'FieldLayout', ' ', 'fieldLayout', ' ', ':', ' ', 'classLayout', '.', 'fields', '(', ')', ')', ' ', '{', '\n', '            ', 'if', ' ', '(', 'fieldLayout', '.', 'offset', '(', ')', ' ', '>', ' ', 'nextFree', ')', ' ', '{', '\n', '                ', 'long', ' ', 'fieldLayoutSize', ' ', '=', ' ', 'fieldLayout', '.', 'offset', '(', ')', ' ', '-', ' ', 'nextFree', ';', '\n', '                ', 'objectLines', '.', 'add', '(', 'new', ' ', 'Object', '[', ']', '{', 'nextFree', ',', ' ', 'fieldLayoutSize', ',', ' ', 'null', ',', ' ', 'null', ',', ' ', 'MSG_GAP', '}', ')', ';', '\n', '                ', 'interLoss', ' ', '+', '=', ' ', 'fieldLayoutSize', ';', '\n', '            ', '}', '\n', '            ', 'objectLines', '.', 'add', '(', 'new', ' ', 'Object', '[', ']', '{', 'fieldLayout', '.', 'offset', '(', ')', ',', ' ', 'fieldLayout', '.', 'size', '(', ')', ',', ' ', 'fieldLayout', '.', 'typeClass', '(', ')', ',', ' ', 'fieldLayout', '.', 'classShortName', '(', ')', ',', ' ', 'fieldLayout', '.', 'name', '(', ')', '}', ')', ';', '\n', '            ', 'nextFree', ' ', '=', ' ', 'fieldLayout', '.', 'offset', '(', ')', ' ', '+', ' ', 'fieldLayout', '.', 'size', '(', ')', ';', '\n', '        ', '}', '\n', '        ', 'long', ' ', 'sizeOf', ' ', '=', ' ', 'classLayout', '.', 'instanceSize', '(', ')', ';', '\n', '        ', 'if', ' ', '(', 'sizeOf', ' ', '!', '=', ' ', 'nextFree', ')', ' ', '{', '\n', '            ', 'exterLoss', ' ', '=', ' ', 'sizeOf', ' ', '-', ' ', 'nextFree', ';', '\n', '            ', 'objectLines', '.', 'add', '(', 'new', ' ', 'Object', '[', ']', '{', 'nextFree', ',', ' ', 'exterLoss', ',', ' ', 'null', ',', ' ', 'null', ',', ' ', 'MSG_NEXT_GAP', '}', ')', ';', '\n', '        ', '}', '\n', '        ', 'long', ' ', 'totalLoss', ' ', '=', ' ', 'interLoss', ' ', '+', ' ', 'exterLoss', ';', '\n', '\n', '        ', 'showTotalInstanceSize', '(', 'interLoss', ',', ' ', 'exterLoss', ',', ' ', 'sizeOf', ',', ' ', 'totalLoss', ')', ';', '\n', '        ', 'return', ' ', 'objectLines', ';', '\n', '    ', '}', '\n']"
master,4143c03ae9608384acce0a6301dabdd996778aa3,JolView.java,showTotalInstanceSize,"    private void showTotalInstanceSize(long interLoss, long exterLoss, long sizeOf, long totalLoss) {
        jolForm.lblInstanceSize.setText(Long.toString(sizeOf));
        changeLabelInstanceSizeColorIfLargerThanCacheLine(sizeOf);
        jolForm.lblLossesInternal.setText(Long.toString(interLoss));
        jolForm.lblLossesExternal.setText(Long.toString(exterLoss));
        jolForm.lblLossesTotal.setText(Long.toString(totalLoss));
    }",https://www.github.com/stokito/ideajol/commit/4143c03ae9608384acce0a6301dabdd996778aa3,"    private void showTotalInstanceSize(long interLoss, long exterLoss, long sizeOf, long totalLoss) {
        jolForm.lblInstanceSize.setText(Long.toString(sizeOf));
        changeLabelInstanceSizeColorIfLargerThanCacheLine(sizeOf);
        jolForm.lblLossesInternal.setText(Long.toString(interLoss));
        jolForm.lblLossesExternal.setText(Long.toString(exterLoss));
        jolForm.lblLossesTotal.setText(Long.toString(totalLoss));
    }
","['    ', 'private', ' ', 'void', ' ', 'showTotalInstanceSize', '(', 'long', ' ', 'interLoss', ',', ' ', 'long', ' ', 'exterLoss', ',', ' ', 'long', ' ', 'sizeOf', ',', ' ', 'long', ' ', 'totalLoss', ')', ' ', '{', '\n', '        ', 'jolForm', '.', 'lblInstanceSize', '.', 'setText', '(', 'Long', '.', 'toString', '(', 'sizeOf', ')', ')', ';', '\n', '        ', 'changeLabelInstanceSizeColorIfLargerThanCacheLine', '(', 'sizeOf', ')', ';', '\n', '        ', 'jolForm', '.', 'lblLossesInternal', '.', 'setText', '(', 'Long', '.', 'toString', '(', 'interLoss', ')', ')', ';', '\n', '        ', 'jolForm', '.', 'lblLossesExternal', '.', 'setText', '(', 'Long', '.', 'toString', '(', 'exterLoss', ')', ')', ';', '\n', '        ', 'jolForm', '.', 'lblLossesTotal', '.', 'setText', '(', 'Long', '.', 'toString', '(', 'totalLoss', ')', ')', ';', '\n', '    ', '}', '\n']"
master,4143c03ae9608384acce0a6301dabdd996778aa3,JolView.java,changeLabelInstanceSizeColorIfLargerThanCacheLine,"    private void changeLabelInstanceSizeColorIfLargerThanCacheLine(long sizeOf) {
        if (sizeOf > 64) {
            jolForm.lblInstanceSize.setForeground(RED);",https://www.github.com/stokito/ideajol/commit/4143c03ae9608384acce0a6301dabdd996778aa3,"    private void changeLabelInstanceSizeColorIfLargerThanCacheLine(long sizeOf) {
        if (sizeOf > 64) {
            jolForm.lblInstanceSize.setForeground(RED);
","['    ', 'private', ' ', 'void', ' ', 'changeLabelInstanceSizeColorIfLargerThanCacheLine', '(', 'long', ' ', 'sizeOf', ')', ' ', '{', '\n', '        ', 'if', ' ', '(', 'sizeOf', ' ', '>', ' ', '64', ')', ' ', '{', '\n', '            ', 'jolForm', '.', 'lblInstanceSize', '.', 'setForeground', '(', 'RED', ')', ';', '\n']"
