Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,5d7976a368732e6555a6532f1b14d45cee07da30,Command.java,main,"	public static void main(String[] args) {
		Pdf pdf = new Pdf();
		
		pdf.getParams().add(new Param(""enable-javascript""), new Param(""html-header"", ""file:///lala.html""));
		
		System.out.println(pdf);
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public static void main(String[] args) {
		Pdf pdf = new Pdf();
		
		pdf.getParams().add(new Param(""enable-javascript""), new Param(""html-header"", ""file:///lala.html""));
		
		System.out.println(pdf);
	}
","['\t', 'public', ' ', 'static', ' ', 'void', ' ', 'main', '(', 'String', '[', ']', ' ', 'args', ')', ' ', '{', '\n', '\t\t', 'Pdf', ' ', 'pdf', ' ', '=', ' ', 'new', ' ', 'Pdf', '(', ')', ';', '\n', '\t\t', '\n', '\t\t', 'pdf', '.', 'getParams', '(', ')', '.', 'add', '(', 'new', ' ', 'Param', '(', '""', 'enable-javascript', '""', ')', ',', ' ', 'new', ' ', 'Param', '(', '""', 'html-header', '""', ',', ' ', '""', 'file:///lala.html', '""', ')', ')', ';', '\n', '\t\t', '\n', '\t\t', 'System', '.', 'out', '.', 'println', '(', 'pdf', ')', ';', '\n', '\t', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Param.java,toString,"	public String toString() {
		StringBuilder sb = new StringBuilder().append(Symbol.separator)
				.append(Symbol.param).append(key).append(Symbol.separator)
				.append(value);
		return sb.toString();
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public String toString() {
		StringBuilder sb = new StringBuilder().append(Symbol.separator)
				.append(Symbol.param).append(key).append(Symbol.separator)
				.append(value);
		return sb.toString();
	}
","['\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '\n', '\t\t\t\t', '.', 'append', '(', 'Symbol', '.', 'param', ')', '.', 'append', '(', 'key', ')', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '\n', '\t\t\t\t', '.', 'append', '(', 'value', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Params.java,add,"	public void add(Param... params) {
		for (Param param : params) {
			add(param);",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void add(Param... params) {
		for (Param param : params) {
			add(param);
","['\t', 'public', ' ', 'void', ' ', 'add', '(', 'Param', '.', '.', '.', ' ', 'params', ')', ' ', '{', '\n', '\t\t', 'for', ' ', '(', 'Param', ' ', 'param', ' ', ':', ' ', 'params', ')', ' ', '{', '\n', '\t\t\t', 'add', '(', 'param', ')', ';', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Params.java,toString,"	public String toString(){
		StringBuilder sb = new StringBuilder();
		for(Param param : params){
			sb.append(param);
		}
		return sb.toString();
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public String toString(){
		StringBuilder sb = new StringBuilder();
		for(Param param : params){
			sb.append(param);
		}
		return sb.toString();
	}
","['\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', ';', '\n', '\t\t', 'for', '(', 'Param', ' ', 'param', ' ', ':', ' ', 'params', ')', '{', '\n', '\t\t\t', 'sb', '.', 'append', '(', 'param', ')', ';', '\n', '\t\t', '}', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Pdf.java,addPage,"	public void addPage(String page) {
		// TODO Auto-generated method stub

	}

	/**
	 * TODO Add a HTML file, a HTML string or a page from a URL
	 */
	public void addCover(String cover) {
		// TODO Auto-generated method stub

	}

	/**
	 * TODO just the TOC option from wkhtmltopdf
	 */
	public void addToc() {
		// TODO Auto-generated method stub

	}

	/**
	 * TODO save file and returns
	 * @throws IOException 
	 * @throws InterruptedException 
	 */
	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}

	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void addPage(String page) {
		

	}

	
	public void addCover(String cover) {
		

	}

	
	public void addToc() {
		

	}

	
	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}

	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}

}
","['\t', 'public', ' ', 'void', ' ', 'addPage', '(', 'String', ' ', 'page', ')', ' ', '{', '\n', '\t\t', '\n', '\n', '\t', '}', '\n', '\n', '\t', '\n', '\t', 'public', ' ', 'void', ' ', 'addCover', '(', 'String', ' ', 'cover', ')', ' ', '{', '\n', '\t\t', '\n', '\n', '\t', '}', '\n', '\n', '\t', '\n', '\t', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ' ', '{', '\n', '\t\t', '\n', '\n', '\t', '}', '\n', '\n', '\t', '\n', '\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '\n', '\t\t', 'Runtime', ' ', 'rt', ' ', '=', ' ', 'Runtime', '.', 'getRuntime', '(', ')', ';', '\n', '\t\t', 'Process', ' ', 'proc', ' ', '=', ' ', 'rt', '.', 'exec', '(', 'this', '.', 'toString', '(', ')', ')', ';', '\n', '\t\t', '\n', '\t\t', 'proc', '.', 'waitFor', '(', ')', ';', '\n', '\n', '\t\t', 'return', ' ', 'new', ' ', 'File', '(', 'path', ')', ';', '\n', '\t', '}', '\n', '\n', '\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', 'wkhtmlpdf', ')', '.', 'append', '(', 'params', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n', '\n', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Pdf.java,addCover,"	public void addCover(String cover) {
		// TODO Auto-generated method stub

	}

	/**
	 * TODO just the TOC option from wkhtmltopdf
	 */
	public void addToc() {
		// TODO Auto-generated method stub

	}

	/**
	 * TODO save file and returns
	 * @throws IOException 
	 * @throws InterruptedException 
	 */
	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}

	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void addCover(String cover) {
		

	}

	
	public void addToc() {
		

	}

	
	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}

	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}

}
","['\t', 'public', ' ', 'void', ' ', 'addCover', '(', 'String', ' ', 'cover', ')', ' ', '{', '\n', '\t\t', '\n', '\n', '\t', '}', '\n', '\n', '\t', '\n', '\t', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ' ', '{', '\n', '\t\t', '\n', '\n', '\t', '}', '\n', '\n', '\t', '\n', '\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '\n', '\t\t', 'Runtime', ' ', 'rt', ' ', '=', ' ', 'Runtime', '.', 'getRuntime', '(', ')', ';', '\n', '\t\t', 'Process', ' ', 'proc', ' ', '=', ' ', 'rt', '.', 'exec', '(', 'this', '.', 'toString', '(', ')', ')', ';', '\n', '\t\t', '\n', '\t\t', 'proc', '.', 'waitFor', '(', ')', ';', '\n', '\n', '\t\t', 'return', ' ', 'new', ' ', 'File', '(', 'path', ')', ';', '\n', '\t', '}', '\n', '\n', '\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', 'wkhtmlpdf', ')', '.', 'append', '(', 'params', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n', '\n', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Pdf.java,addToc,"	public void addToc() {
		// TODO Auto-generated method stub

	}

	/**
	 * TODO save file and returns
	 * @throws IOException 
	 * @throws InterruptedException 
	 */
	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}

	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void addToc() {
		

	}

	
	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}

	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}

}
","['\t', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ' ', '{', '\n', '\t\t', '\n', '\n', '\t', '}', '\n', '\n', '\t', '\n', '\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '\n', '\t\t', 'Runtime', ' ', 'rt', ' ', '=', ' ', 'Runtime', '.', 'getRuntime', '(', ')', ';', '\n', '\t\t', 'Process', ' ', 'proc', ' ', '=', ' ', 'rt', '.', 'exec', '(', 'this', '.', 'toString', '(', ')', ')', ';', '\n', '\t\t', '\n', '\t\t', 'proc', '.', 'waitFor', '(', ')', ';', '\n', '\n', '\t\t', 'return', ' ', 'new', ' ', 'File', '(', 'path', ')', ';', '\n', '\t', '}', '\n', '\n', '\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', 'wkhtmlpdf', ')', '.', 'append', '(', 'params', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n', '\n', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Pdf.java,saveAs,"	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public File saveAs(String path) throws IOException, InterruptedException {

		Runtime rt = Runtime.getRuntime();
		Process proc = rt.exec(this.toString());
		
		proc.waitFor();

		return new File(path);
	}
","['\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ' ', '{', '\n', '\n', '\t\t', 'Runtime', ' ', 'rt', ' ', '=', ' ', 'Runtime', '.', 'getRuntime', '(', ')', ';', '\n', '\t\t', 'Process', ' ', 'proc', ' ', '=', ' ', 'rt', '.', 'exec', '(', 'this', '.', 'toString', '(', ')', ')', ';', '\n', '\t\t', '\n', '\t\t', 'proc', '.', 'waitFor', '(', ')', ';', '\n', '\n', '\t\t', 'return', ' ', 'new', ' ', 'File', '(', 'path', ')', ';', '\n', '\t', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,Pdf.java,toString,"	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public String toString() {
		StringBuilder sb = new StringBuilder(wkhtmlpdf).append(params);
		return sb.toString();
	}
","['\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', 'wkhtmlpdf', ')', '.', 'append', '(', 'params', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,PdfService.java,addPage,"	public void addPage(String page);
	
	public void addCover(String cover);
	
	public void addToc();
	
	public File saveAs(String path) throws IOException, InterruptedException;

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void addPage(String page);
	
	public void addCover(String cover);
	
	public void addToc();
	
	public File saveAs(String path) throws IOException, InterruptedException;

}
","['\t', 'public', ' ', 'void', ' ', 'addPage', '(', 'String', ' ', 'page', ')', ';', '\n', '\t', '\n', '\t', 'public', ' ', 'void', ' ', 'addCover', '(', 'String', ' ', 'cover', ')', ';', '\n', '\t', '\n', '\t', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ';', '\n', '\t', '\n', '\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,PdfService.java,addCover,"	public void addCover(String cover);
	
	public void addToc();
	
	public File saveAs(String path) throws IOException, InterruptedException;

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void addCover(String cover);
	
	public void addToc();
	
	public File saveAs(String path) throws IOException, InterruptedException;

}
","['\t', 'public', ' ', 'void', ' ', 'addCover', '(', 'String', ' ', 'cover', ')', ';', '\n', '\t', '\n', '\t', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ';', '\n', '\t', '\n', '\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,PdfService.java,addToc,"	public void addToc();
	
	public File saveAs(String path) throws IOException, InterruptedException;

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public void addToc();
	
	public File saveAs(String path) throws IOException, InterruptedException;

}
","['\t', 'public', ' ', 'void', ' ', 'addToc', '(', ')', ';', '\n', '\t', '\n', '\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '}', '\n']"
master,5d7976a368732e6555a6532f1b14d45cee07da30,PdfService.java,saveAs,"	public File saveAs(String path) throws IOException, InterruptedException;

}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/5d7976a368732e6555a6532f1b14d45cee07da30,"	public File saveAs(String path) throws IOException, InterruptedException;

}
","['\t', 'public', ' ', 'File', ' ', 'saveAs', '(', 'String', ' ', 'path', ')', ' ', 'throws', ' ', 'IOException', ',', ' ', 'InterruptedException', ';', '\n', '\n', '}', '\n']"
master,ef5f5353f1f773de83c0b3ffd0bcb2ce3bb8c825,Command.java,main,"	public static void main(String[] args) {
		Pdf pdf = new Pdf();
		
		pdf.addParam(new Param(""enable-javascript""), new Param(""html-header"", ""file:///lala.html""));
		
		System.out.println(pdf);
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/ef5f5353f1f773de83c0b3ffd0bcb2ce3bb8c825,"	public static void main(String[] args) {
		Pdf pdf = new Pdf();
		
		pdf.addParam(new Param(""enable-javascript""), new Param(""html-header"", ""file:///lala.html""));
		
		System.out.println(pdf);
	}
","['\t', 'public', ' ', 'static', ' ', 'void', ' ', 'main', '(', 'String', '[', ']', ' ', 'args', ')', ' ', '{', '\n', '\t\t', 'Pdf', ' ', 'pdf', ' ', '=', ' ', 'new', ' ', 'Pdf', '(', ')', ';', '\n', '\t\t', '\n', '\t\t', 'pdf', '.', 'addParam', '(', 'new', ' ', 'Param', '(', '""', 'enable-javascript', '""', ')', ',', ' ', 'new', ' ', 'Param', '(', '""', 'html-header', '""', ',', ' ', '""', 'file:///lala.html', '""', ')', ')', ';', '\n', '\t\t', '\n', '\t\t', 'System', '.', 'out', '.', 'println', '(', 'pdf', ')', ';', '\n', '\t', '}', '\n']"
master,ef5f5353f1f773de83c0b3ffd0bcb2ce3bb8c825,Param.java,toString,"	public String toString() {
		StringBuilder sb = new StringBuilder().append(Symbol.separator)
				.append(Symbol.param).append(key);
		if (value != null)
			sb.append(Symbol.separator).append(value);
		return sb.toString();
	}",https://www.github.com/jhonnymertz/java-wkhtmltopdf-wrapper/commit/ef5f5353f1f773de83c0b3ffd0bcb2ce3bb8c825,"	public String toString() {
		StringBuilder sb = new StringBuilder().append(Symbol.separator)
				.append(Symbol.param).append(key);
		if (value != null)
			sb.append(Symbol.separator).append(value);
		return sb.toString();
	}
","['\t', 'public', ' ', 'String', ' ', 'toString', '(', ')', ' ', '{', '\n', '\t\t', 'StringBuilder', ' ', 'sb', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '\n', '\t\t\t\t', '.', 'append', '(', 'Symbol', '.', 'param', ')', '.', 'append', '(', 'key', ')', ';', '\n', '\t\t', 'if', ' ', '(', 'value', ' ', '!', '=', ' ', 'null', ')', '\n', '\t\t\t', 'sb', '.', 'append', '(', 'Symbol', '.', 'separator', ')', '.', 'append', '(', 'value', ')', ';', '\n', '\t\t', 'return', ' ', 'sb', '.', 'toString', '(', ')', ';', '\n', '\t', '}', '\n']"
