Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CacertUtil.java,get,"	    public static void get(String host, KeyStore ks){  
	    	try {  
		        SSLContext context = SSLContext.getInstance(""TLS"");  ",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	    public static void get(String host, KeyStore ks){  
	    	try {  
		        SSLContext context = SSLContext.getInstance(""TLS"");  
","['\t    ', 'public', ' ', 'static', ' ', 'void', ' ', 'get', '(', 'String', ' ', 'host', ',', ' ', 'KeyStore', ' ', 'ks', ')', '{', '  ', '\n', '\t    \t', 'try', ' ', '{', '  ', '\n', '\t\t        ', 'SSLContext', ' ', 'context', ' ', '=', ' ', 'SSLContext', '.', 'getInstance', '(', '""', 'TLS', '""', ')', ';', '  ', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CacertUtil.java,checkClientTrusted,"	        public void checkClientTrusted(X509Certificate[] chain, String authType)  
	                throws CertificateException {  
	            throw new UnsupportedOperationException();  
	        }  ",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	        public void checkClientTrusted(X509Certificate[] chain, String authType)  
	                throws CertificateException {  
	            throw new UnsupportedOperationException();  
	        }  
","['\t        ', 'public', ' ', 'void', ' ', 'checkClientTrusted', '(', 'X509Certificate', '[', ']', ' ', 'chain', ',', ' ', 'String', ' ', 'authType', ')', '  ', '\n', '\t                ', 'throws', ' ', 'CertificateException', ' ', '{', '  ', '\n', '\t            ', 'throw', ' ', 'new', ' ', 'UnsupportedOperationException', '(', ')', ';', '  ', '\n', '\t        ', '}', '  ', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CacertUtil.java,checkServerTrusted,"	        public void checkServerTrusted(X509Certificate[] chain, String authType)  
	                throws CertificateException {  
	            this.chain = chain;  
	            this.tm.checkServerTrusted(chain, authType);  
	        }  ",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	        public void checkServerTrusted(X509Certificate[] chain, String authType)  
	                throws CertificateException {  
	            this.chain = chain;  
	            this.tm.checkServerTrusted(chain, authType);  
	        }  
","['\t        ', 'public', ' ', 'void', ' ', 'checkServerTrusted', '(', 'X509Certificate', '[', ']', ' ', 'chain', ',', ' ', 'String', ' ', 'authType', ')', '  ', '\n', '\t                ', 'throws', ' ', 'CertificateException', ' ', '{', '  ', '\n', '\t            ', 'this', '.', 'chain', ' ', '=', ' ', 'chain', ';', '  ', '\n', '\t            ', 'this', '.', 'tm', '.', 'checkServerTrusted', '(', 'chain', ',', ' ', 'authType', ')', ';', '  ', '\n', '\t        ', '}', '  ', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CacertUtil.java,info,"	    private static void info(String log) {  
	        System.out.println(""INFO: "" + log);  
	    }  ",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	    private static void info(String log) {  
	        System.out.println(""INFO: "" + log);  
	    }  
","['\t    ', 'private', ' ', 'static', ' ', 'void', ' ', 'info', '(', 'String', ' ', 'log', ')', ' ', '{', '  ', '\n', '\t        ', 'System', '.', 'out', '.', 'println', '(', '""', 'INFO: ', '""', ' ', '+', ' ', 'log', ')', ';', '  ', '\n', '\t    ', '}', '  ', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CacertUtil.java,error,"	    private static void error(String log) {  
	        System.out.println(""ERROR: "" + log);  
	    }  ",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	    private static void error(String log) {  
	        System.out.println(""ERROR: "" + log);  
	    }  
","['\t    ', 'private', ' ', 'static', ' ', 'void', ' ', 'error', '(', 'String', ' ', 'log', ')', ' ', '{', '  ', '\n', '\t        ', 'System', '.', 'out', '.', 'println', '(', '""', 'ERROR: ', '""', ' ', '+', ' ', 'log', ')', ';', '  ', '\n', '\t    ', '}', '  ', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,inicializaCertificado,"	public static void inicializaCertificado(Certificado certificado , InputStream cacert) throws CertificadoException {
		
		try {
			",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	public static void inicializaCertificado(Certificado certificado , InputStream cacert) throws CertificadoException {
		
		try {
			
","['\t', 'public', ' ', 'static', ' ', 'void', ' ', 'inicializaCertificado', '(', 'Certificado', ' ', 'certificado', ' ', ',', ' ', 'InputStream', ' ', 'cacert', ')', ' ', 'throws', ' ', 'CertificadoException', ' ', '{', '\n', '\t\t', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,DataValidade,"	public static Date DataValidade(Certificado certificado) throws CertificadoException {

		KeyStore keyStore = getKeyStore(certificado);
		X509Certificate certificate = getCertificate(certificado, keyStore);
		return certificate.getNotAfter();
",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	public static Date DataValidade(Certificado certificado) throws CertificadoException {

		KeyStore keyStore = getKeyStore(certificado);
		X509Certificate certificate = getCertificate(certificado, keyStore);
		return certificate.getNotAfter();
","['\t', 'public', ' ', 'static', ' ', 'Date', ' ', 'DataValidade', '(', 'Certificado', ' ', 'certificado', ')', ' ', 'throws', ' ', 'CertificadoException', ' ', '{', '\n', '\n', '\t\t', 'KeyStore', ' ', 'keyStore', ' ', '=', ' ', 'getKeyStore', '(', 'certificado', ')', ';', '\n', '\t\t', 'X509Certificate', ' ', 'certificate', ' ', '=', ' ', 'getCertificate', '(', 'certificado', ',', ' ', 'keyStore', ')', ';', '\n', '\t\t', 'return', ' ', 'certificate', '.', 'getNotAfter', '(', ')', ';', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,diasRestantes,"	public static Long diasRestantes(Certificado certificado) throws CertificadoException {

		Date data = DataValidade(certificado);
		if (data == null) {
			return null;
		}
		long differenceMilliSeconds = data.getTime() - new Date().getTime();
		return differenceMilliSeconds / 1000 / 60 / 60 / 24;
	}",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	public static Long diasRestantes(Certificado certificado) throws CertificadoException {

		Date data = DataValidade(certificado);
		if (data == null) {
			return null;
		}
		long differenceMilliSeconds = data.getTime() - new Date().getTime();
		return differenceMilliSeconds / 1000 / 60 / 60 / 24;
	}
","['\t', 'public', ' ', 'static', ' ', 'Long', ' ', 'diasRestantes', '(', 'Certificado', ' ', 'certificado', ')', ' ', 'throws', ' ', 'CertificadoException', ' ', '{', '\n', '\n', '\t\t', 'Date', ' ', 'data', ' ', '=', ' ', 'DataValidade', '(', 'certificado', ')', ';', '\n', '\t\t', 'if', ' ', '(', 'data', ' ', '=', '=', ' ', 'null', ')', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'null', ';', '\n', '\t\t', '}', '\n', '\t\t', 'long', ' ', 'differenceMilliSeconds', ' ', '=', ' ', 'data', '.', 'getTime', '(', ')', ' ', '-', ' ', 'new', ' ', 'Date', '(', ')', '.', 'getTime', '(', ')', ';', '\n', '\t\t', 'return', ' ', 'differenceMilliSeconds', ' ', '/', ' ', '1000', ' ', '/', ' ', '60', ' ', '/', ' ', '60', ' ', '/', ' ', '24', ';', '\n', '\t', '}', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,valido,"	public static boolean valido(Certificado certificado) throws CertificadoException {

		if (DataValidade(certificado) != null && DataValidade(certificado).after(new Date())) {
			return true;",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	public static boolean valido(Certificado certificado) throws CertificadoException {

		if (DataValidade(certificado) != null && DataValidade(certificado).after(new Date())) {
			return true;
","['\t', 'public', ' ', 'static', ' ', 'boolean', ' ', 'valido', '(', 'Certificado', ' ', 'certificado', ')', ' ', 'throws', ' ', 'CertificadoException', ' ', '{', '\n', '\n', '\t\t', 'if', ' ', '(', 'DataValidade', '(', 'certificado', ')', ' ', '!', '=', ' ', 'null', ' ', '&', '&', ' ', 'DataValidade', '(', 'certificado', ')', '.', 'after', '(', 'new', ' ', 'Date', '(', ')', ')', ')', ' ', '{', '\n', '\t\t\t', 'return', ' ', 'true', ';', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,getKeyStore,"	public static KeyStore getKeyStore(Certificado certificado) throws CertificadoException {
		try {
			KeyStore keyStore;",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	public static KeyStore getKeyStore(Certificado certificado) throws CertificadoException {
		try {
			KeyStore keyStore;
","['\t', 'public', ' ', 'static', ' ', 'KeyStore', ' ', 'getKeyStore', '(', 'Certificado', ' ', 'certificado', ')', ' ', 'throws', ' ', 'CertificadoException', ' ', '{', '\n', '\t\t', 'try', ' ', '{', '\n', '\t\t\t', 'KeyStore', ' ', 'keyStore', ';', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,getCertificate,"	public static X509Certificate getCertificate(Certificado certificado, KeyStore keystore) throws CertificadoException {
		try {
",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	public static X509Certificate getCertificate(Certificado certificado, KeyStore keystore) throws CertificadoException {
		try {
","['\t', 'public', ' ', 'static', ' ', 'X509Certificate', ' ', 'getCertificate', '(', 'Certificado', ' ', 'certificado', ',', ' ', 'KeyStore', ' ', 'keystore', ')', ' ', 'throws', ' ', 'CertificadoException', ' ', '{', '\n', '\t\t', 'try', ' ', '{', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,getBytesFromInputStream,"	private static byte[] getBytesFromInputStream(InputStream is) throws IOException {
		try (ByteArrayOutputStream os = new ByteArrayOutputStream();) {
			byte[] buffer = new byte[0xFFFF];",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	private static byte[] getBytesFromInputStream(InputStream is) throws IOException {
		try (ByteArrayOutputStream os = new ByteArrayOutputStream();) {
			byte[] buffer = new byte[0xFFFF];
","['\t', 'private', ' ', 'static', ' ', 'byte', '[', ']', ' ', 'getBytesFromInputStream', '(', 'InputStream', ' ', 'is', ')', ' ', 'throws', ' ', 'IOException', ' ', '{', '\n', '\t\t', 'try', ' ', '(', 'ByteArrayOutputStream', ' ', 'os', ' ', '=', ' ', 'new', ' ', 'ByteArrayOutputStream', '(', ')', ';', ')', ' ', '{', '\n', '\t\t\t', 'byte', '[', ']', ' ', 'buffer', ' ', '=', ' ', 'new', ' ', 'byte', '[', '0xFFFF', ']', ';', '\n', '<END>']"
master,a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,CertificadoUtil.java,configA3,"	private static InputStream configA3(String marca, String dll)   
            throws UnsupportedEncodingException {  
        StringBuilder conf = new StringBuilder();  
        conf.append(""name = "")  
            .append(marca)  
            .append(""\n\r"")  
            .append(""library = "")  
            .append(dll)  
            .append(""\n\r"")  
            .append(""showInfo = true"");  
        return new ByteArrayInputStream(conf.toString().getBytes(""UTF-8""));   
    }  ",https://www.github.com/samuel-oliveira/java_certificado/commit/a9bbecfcf63e7b33da203b0a4a64bf26888ee4f4,"	private static InputStream configA3(String marca, String dll)   
            throws UnsupportedEncodingException {  
        StringBuilder conf = new StringBuilder();  
        conf.append(""name = "")  
            .append(marca)  
            .append(""\n\r"")  
            .append(""library = "")  
            .append(dll)  
            .append(""\n\r"")  
            .append(""showInfo = true"");  
        return new ByteArrayInputStream(conf.toString().getBytes(""UTF-8""));   
    }  
","['\t', 'private', ' ', 'static', ' ', 'InputStream', ' ', 'configA3', '(', 'String', ' ', 'marca', ',', ' ', 'String', ' ', 'dll', ')', '   ', '\n', '            ', 'throws', ' ', 'UnsupportedEncodingException', ' ', '{', '  ', '\n', '        ', 'StringBuilder', ' ', 'conf', ' ', '=', ' ', 'new', ' ', 'StringBuilder', '(', ')', ';', '  ', '\n', '        ', 'conf', '.', 'append', '(', '""', 'name = ', '""', ')', '  ', '\n', '            ', '.', 'append', '(', 'marca', ')', '  ', '\n', '            ', '.', 'append', '(', '""', '\\', 'n', '\\', 'r', '""', ')', '  ', '\n', '            ', '.', 'append', '(', '""', 'library = ', '""', ')', '  ', '\n', '            ', '.', 'append', '(', 'dll', ')', '  ', '\n', '            ', '.', 'append', '(', '""', '\\', 'n', '\\', 'r', '""', ')', '  ', '\n', '            ', '.', 'append', '(', '""', 'showInfo = true', '""', ')', ';', '  ', '\n', '        ', 'return', ' ', 'new', ' ', 'ByteArrayInputStream', '(', 'conf', '.', 'toString', '(', ')', '.', 'getBytes', '(', '""', 'UTF-8', '""', ')', ')', ';', '   ', '\n', '    ', '}', '  ', '\n', '<END>']"
