Branch Name,Commit Hash,File Name,Method Name,Method Code,Commit Link,Method Code No Comments,Tokens
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeDetector.java,registerListener,"        public void registerListener(Consumer<Boolean> darkThemeListener) {
            Objects.requireNonNull(darkThemeListener, ""Listener shouldn't be null"");
            if (this.listeners.add(darkThemeListener)) {
                startWorker(darkThemeListener);",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"        public void registerListener(Consumer<Boolean> darkThemeListener) {
            Objects.requireNonNull(darkThemeListener, ""Listener shouldn't be null"");
            if (this.listeners.add(darkThemeListener)) {
                startWorker(darkThemeListener);
","['        ', 'public', ' ', 'void', ' ', 'registerListener', '(', 'Consumer', '<', 'Boolean', '>', ' ', 'darkThemeListener', ')', ' ', '{', '\n', '            ', 'Objects', '.', 'requireNonNull', '(', 'darkThemeListener', ',', ' ', '""', ""Listener shouldn't be null"", '""', ')', ';', '\n', '            ', 'if', ' ', '(', 'this', '.', 'listeners', '.', 'add', '(', 'darkThemeListener', ')', ')', ' ', '{', '\n', '                ', 'startWorker', '(', 'darkThemeListener', ')', ';', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeDetector.java,removeListener,"        public void removeListener(Consumer<Boolean> darkThemeListener) {
            this.removeFromWorker(darkThemeListener);
            this.listeners.remove(darkThemeListener);
        }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"        public void removeListener(Consumer<Boolean> darkThemeListener) {
            this.removeFromWorker(darkThemeListener);
            this.listeners.remove(darkThemeListener);
        }
","['        ', 'public', ' ', 'void', ' ', 'removeListener', '(', 'Consumer', '<', 'Boolean', '>', ' ', 'darkThemeListener', ')', ' ', '{', '\n', '            ', 'this', '.', 'removeFromWorker', '(', 'darkThemeListener', ')', ';', '\n', '            ', 'this', '.', 'listeners', '.', 'remove', '(', 'darkThemeListener', ')', ';', '\n', '        ', '}', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeDetector.java,removeAllListeners,"        public void removeAllListeners() {
            removeAllListenersFromWorker();
            this.listeners.clear();
        }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"        public void removeAllListeners() {
            removeAllListenersFromWorker();
            this.listeners.clear();
        }
","['        ', 'public', ' ', 'void', ' ', 'removeAllListeners', '(', ')', ' ', '{', '\n', '            ', 'removeAllListenersFromWorker', '(', ')', ';', '\n', '            ', 'this', '.', 'listeners', '.', 'clear', '(', ')', ';', '\n', '        ', '}', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeDetector.java,startWorker,"        private void startWorker(Consumer<Boolean> listener) {
            if (this.listenerThread.isTerminated() || this.listenerThread.isInterrupted()) {
                this.listenerThread = new SystemThemeListenerThread(this);",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"        private void startWorker(Consumer<Boolean> listener) {
            if (this.listenerThread.isTerminated() || this.listenerThread.isInterrupted()) {
                this.listenerThread = new SystemThemeListenerThread(this);
","['        ', 'private', ' ', 'void', ' ', 'startWorker', '(', 'Consumer', '<', 'Boolean', '>', ' ', 'listener', ')', ' ', '{', '\n', '            ', 'if', ' ', '(', 'this', '.', 'listenerThread', '.', 'isTerminated', '(', ')', ' ', '|', '|', ' ', 'this', '.', 'listenerThread', '.', 'isInterrupted', '(', ')', ')', ' ', '{', '\n', '                ', 'this', '.', 'listenerThread', ' ', '=', ' ', 'new', ' ', 'SystemThemeListenerThread', '(', 'this', ')', ';', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeDetector.java,removeFromWorker,"        private void removeFromWorker(Consumer<Boolean> listener) {
            if (!this.listenerThread.isTerminated())
                this.listenerThread.removeListener(listener);",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"        private void removeFromWorker(Consumer<Boolean> listener) {
            if (!this.listenerThread.isTerminated())
                this.listenerThread.removeListener(listener);
","['        ', 'private', ' ', 'void', ' ', 'removeFromWorker', '(', 'Consumer', '<', 'Boolean', '>', ' ', 'listener', ')', ' ', '{', '\n', '            ', 'if', ' ', '(', '!', 'this', '.', 'listenerThread', '.', 'isTerminated', '(', ')', ')', '\n', '                ', 'this', '.', 'listenerThread', '.', 'removeListener', '(', 'listener', ')', ';', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeDetector.java,removeAllListenersFromWorker,"        private void removeAllListenersFromWorker() {
            if (!this.listenerThread.isTerminated())
                this.listenerThread.removeAllListener();",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"        private void removeAllListenersFromWorker() {
            if (!this.listenerThread.isTerminated())
                this.listenerThread.removeAllListener();
","['        ', 'private', ' ', 'void', ' ', 'removeAllListenersFromWorker', '(', ')', ' ', '{', '\n', '            ', 'if', ' ', '(', '!', 'this', '.', 'listenerThread', '.', 'isTerminated', '(', ')', ')', '\n', '                ', 'this', '.', 'listenerThread', '.', 'removeAllListener', '(', ')', ';', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeListenerThread.java,addListener,"    public void addListener(Consumer<Boolean> listener) {
        this.listeners.add(listener);
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"    public void addListener(Consumer<Boolean> listener) {
        this.listeners.add(listener);
    }
","['    ', 'public', ' ', 'void', ' ', 'addListener', '(', 'Consumer', '<', 'Boolean', '>', ' ', 'listener', ')', ' ', '{', '\n', '        ', 'this', '.', 'listeners', '.', 'add', '(', 'listener', ')', ';', '\n', '    ', '}', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeListenerThread.java,removeListener,"    public void removeListener(Consumer<Boolean> listener) {
        this.listeners.remove(listener);
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"    public void removeListener(Consumer<Boolean> listener) {
        this.listeners.remove(listener);
    }
","['    ', 'public', ' ', 'void', ' ', 'removeListener', '(', 'Consumer', '<', 'Boolean', '>', ' ', 'listener', ')', ' ', '{', '\n', '        ', 'this', '.', 'listeners', '.', 'remove', '(', 'listener', ')', ';', '\n', '    ', '}', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeListenerThread.java,removeAllListener,"    public void removeAllListener() {
        this.listeners.clear();
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"    public void removeAllListener() {
        this.listeners.clear();
    }
","['    ', 'public', ' ', 'void', ' ', 'removeAllListener', '(', ')', ' ', '{', '\n', '        ', 'this', '.', 'listeners', '.', 'clear', '(', ')', ';', '\n', '    ', '}', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeListenerThread.java,run,"    public void run() {
        while (!this.isInterrupted() && !listeners.isEmpty()) {
            boolean lastValue = systemThemeDetector.isDark();
            if (this.lastValue != lastValue) {
                listeners.forEach(listener -> listener.accept(lastValue));
            }

            this.lastValue = lastValue;
        }

        terminated = true;
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"    public void run() {
        while (!this.isInterrupted() && !listeners.isEmpty()) {
            boolean lastValue = systemThemeDetector.isDark();
            if (this.lastValue != lastValue) {
                listeners.forEach(listener -> listener.accept(lastValue));
            }

            this.lastValue = lastValue;
        }

        terminated = true;
    }
","['    ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '        ', 'while', ' ', '(', '!', 'this', '.', 'isInterrupted', '(', ')', ' ', '&', '&', ' ', '!', 'listeners', '.', 'isEmpty', '(', ')', ')', ' ', '{', '\n', '            ', 'boolean', ' ', 'lastValue', ' ', '=', ' ', 'systemThemeDetector', '.', 'isDark', '(', ')', ';', '\n', '            ', 'if', ' ', '(', 'this', '.', 'lastValue', ' ', '!', '=', ' ', 'lastValue', ')', ' ', '{', '\n', '                ', 'listeners', '.', 'forEach', '(', 'listener', ' ', '-', '>', ' ', 'listener', '.', 'accept', '(', 'lastValue', ')', ')', ';', '\n', '            ', '}', '\n', '\n', '            ', 'this', '.', 'lastValue', ' ', '=', ' ', 'lastValue', ';', '\n', '        ', '}', '\n', '\n', '        ', 'terminated', ' ', '=', ' ', 'true', ';', '\n', '    ', '}', '\n']"
master,985d1f21fbf752c040aec740c4346989a71da9e5,SystemThemeListenerThread.java,uncaughtException,"    public void uncaughtException(Thread t, Throwable e) {
        terminated = true;
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/985d1f21fbf752c040aec740c4346989a71da9e5,"    public void uncaughtException(Thread t, Throwable e) {
        terminated = true;
    }
","['    ', 'public', ' ', 'void', ' ', 'uncaughtException', '(', 'Thread', ' ', 't', ',', ' ', 'Throwable', ' ', 'e', ')', ' ', '{', '\n', '        ', 'terminated', ' ', '=', ' ', 'true', ';', '\n', '    ', '}', '\n']"
master,7c47f8c484bd37e4f1ebb27a7c049d0649e13a9a,SystemThemeListenerThread.java,run,"    public void run() {
        while (!this.isInterrupted() && !listeners.isEmpty()) {
            boolean lastValue = systemUIThemeDetector.isDark();
            if (this.lastValue != lastValue) {
                listeners.forEach(listener -> listener.accept(lastValue));
            }

            this.lastValue = lastValue;
        }

        terminated = true;
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7c47f8c484bd37e4f1ebb27a7c049d0649e13a9a,"    public void run() {
        while (!this.isInterrupted() && !listeners.isEmpty()) {
            boolean lastValue = systemUIThemeDetector.isDark();
            if (this.lastValue != lastValue) {
                listeners.forEach(listener -> listener.accept(lastValue));
            }

            this.lastValue = lastValue;
        }

        terminated = true;
    }
","['    ', 'public', ' ', 'void', ' ', 'run', '(', ')', ' ', '{', '\n', '        ', 'while', ' ', '(', '!', 'this', '.', 'isInterrupted', '(', ')', ' ', '&', '&', ' ', '!', 'listeners', '.', 'isEmpty', '(', ')', ')', ' ', '{', '\n', '            ', 'boolean', ' ', 'lastValue', ' ', '=', ' ', 'systemUIThemeDetector', '.', 'isDark', '(', ')', ';', '\n', '            ', 'if', ' ', '(', 'this', '.', 'lastValue', ' ', '!', '=', ' ', 'lastValue', ')', ' ', '{', '\n', '                ', 'listeners', '.', 'forEach', '(', 'listener', ' ', '-', '>', ' ', 'listener', '.', 'accept', '(', 'lastValue', ')', ')', ';', '\n', '            ', '}', '\n', '\n', '            ', 'this', '.', 'lastValue', ' ', '=', ' ', 'lastValue', ';', '\n', '        ', '}', '\n', '\n', '        ', 'terminated', ' ', '=', ' ', 'true', ';', '\n', '    ', '}', '\n']"
master,7c47f8c484bd37e4f1ebb27a7c049d0649e13a9a,Demo.java,main,"    public static void main(String[] args) {
        Scanner scanner = new Scanner(System.in);
        System.out.println(""Watching system theme change:"");
        SystemUIThemeDetector detector = SystemUIThemeDetector.getDetector();
        detector.registerListener(isDark -> System.out.println(isDark ? ""It's just switched to DARK"" : ""It's just switched to LIGHT""));
        while(true) {
            String line = scanner.nextLine();",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7c47f8c484bd37e4f1ebb27a7c049d0649e13a9a,"    public static void main(String[] args) {
        Scanner scanner = new Scanner(System.in);
        System.out.println(""Watching system theme change:"");
        SystemUIThemeDetector detector = SystemUIThemeDetector.getDetector();
        detector.registerListener(isDark -> System.out.println(isDark ? ""It's just switched to DARK"" : ""It's just switched to LIGHT""));
        while(true) {
            String line = scanner.nextLine();
","['    ', 'public', ' ', 'static', ' ', 'void', ' ', 'main', '(', 'String', '[', ']', ' ', 'args', ')', ' ', '{', '\n', '        ', 'Scanner', ' ', 'scanner', ' ', '=', ' ', 'new', ' ', 'Scanner', '(', 'System', '.', 'in', ')', ';', '\n', '        ', 'System', '.', 'out', '.', 'println', '(', '""', 'Watching system theme change:', '""', ')', ';', '\n', '        ', 'SystemUIThemeDetector', ' ', 'detector', ' ', '=', ' ', 'SystemUIThemeDetector', '.', 'getDetector', '(', ')', ';', '\n', '        ', 'detector', '.', 'registerListener', '(', 'isDark', ' ', '-', '>', ' ', 'System', '.', 'out', '.', 'println', '(', 'isDark', ' ', '?', ' ', '""', ""It's just switched to DARK"", '""', ' ', ':', ' ', '""', ""It's just switched to LIGHT"", '""', ')', ')', ';', '\n', '        ', 'while', '(', 'true', ')', ' ', '{', '\n', '            ', 'String', ' ', 'line', ' ', '=', ' ', 'scanner', '.', 'nextLine', '(', ')', ';', '\n']"
master,7d5f8db85090424157071e75128e21b0cd6ae889,OsInfo.java,isWindows10OrLater,"    public static boolean isWindows10OrLater() {
        return hasTypeAndVersionOrHigher(PlatformEnum.WINDOWS, ""10"");
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7d5f8db85090424157071e75128e21b0cd6ae889,"    public static boolean isWindows10OrLater() {
        return hasTypeAndVersionOrHigher(PlatformEnum.WINDOWS, ""10"");
    }
","['    ', 'public', ' ', 'static', ' ', 'boolean', ' ', 'isWindows10OrLater', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'hasTypeAndVersionOrHigher', '(', 'PlatformEnum', '.', 'WINDOWS', ',', ' ', '""', '10', '""', ')', ';', '\n', '    ', '}', '\n']"
master,7d5f8db85090424157071e75128e21b0cd6ae889,OsInfo.java,isLinux,"    public static boolean isLinux() {
        return hasType(PlatformEnum.LINUX);
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7d5f8db85090424157071e75128e21b0cd6ae889,"    public static boolean isLinux() {
        return hasType(PlatformEnum.LINUX);
    }
","['    ', 'public', ' ', 'static', ' ', 'boolean', ' ', 'isLinux', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'hasType', '(', 'PlatformEnum', '.', 'LINUX', ')', ';', '\n', '    ', '}', '\n']"
master,7d5f8db85090424157071e75128e21b0cd6ae889,OsInfo.java,isMacOsMojaveOrLater,"    public static boolean isMacOsMojaveOrLater() {
        return hasTypeAndVersionOrHigher(PlatformEnum.MACOSX, ""10.14"");
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7d5f8db85090424157071e75128e21b0cd6ae889,"    public static boolean isMacOsMojaveOrLater() {
        return hasTypeAndVersionOrHigher(PlatformEnum.MACOSX, ""10.14"");
    }
","['    ', 'public', ' ', 'static', ' ', 'boolean', ' ', 'isMacOsMojaveOrLater', '(', ')', ' ', '{', '\n', '        ', 'return', ' ', 'hasTypeAndVersionOrHigher', '(', 'PlatformEnum', '.', 'MACOSX', ',', ' ', '""', '10.14', '""', ')', ';', '\n', '    ', '}', '\n']"
master,7d5f8db85090424157071e75128e21b0cd6ae889,OsInfo.java,hasType,"    public static boolean hasType(PlatformEnum platformType) {
        return OsInfo.platformType.equals(platformType);
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7d5f8db85090424157071e75128e21b0cd6ae889,"    public static boolean hasType(PlatformEnum platformType) {
        return OsInfo.platformType.equals(platformType);
    }
","['    ', 'public', ' ', 'static', ' ', 'boolean', ' ', 'hasType', '(', 'PlatformEnum', ' ', 'platformType', ')', ' ', '{', '\n', '        ', 'return', ' ', 'OsInfo', '.', 'platformType', '.', 'equals', '(', 'platformType', ')', ';', '\n', '    ', '}', '\n']"
master,7d5f8db85090424157071e75128e21b0cd6ae889,OsInfo.java,hasVersionOrHigher,"    public static boolean hasVersionOrHigher(String version) {
        return parseVersion(OsInfo.version) >= parseVersion(version);
    }",https://www.github.com/dansoftowner/jsystemthemedetector/commit/7d5f8db85090424157071e75128e21b0cd6ae889,"    public static boolean hasVersionOrHigher(String version) {
        return parseVersion(OsInfo.version) >= parseVersion(version);
    }
","['    ', 'public', ' ', 'static', ' ', 'boolean', ' ', 'hasVersionOrHigher', '(', 'String', ' ', 'version', ')', ' ', '{', '\n', '        ', 'return', ' ', 'parseVersion', '(', 'OsInfo', '.', 'version', ')', ' ', '>', '=', ' ', 'parseVersion', '(', 'version', ')', ';', '\n', '    ', '}', '\n']"
